,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-24.91666603088379,159.75,370,378,372,1994-01-06,1994-01-14,1994-01-08,9,1.7654769036077695,1.4102542425996478,12.69228818339683,Moderate,0.2066594031549279,0.11924024728628442,2,6
1,New Caledonia,-24.91666603088379,159.75,1041,1045,1042,1995-11-08,1995-11-12,1995-11-09,5,1.8191504324636156,1.4395831569548592,7.197915784774295,Moderate,0.5807295563400423,0.24551491803287817,1,3
2,New Caledonia,-24.91666603088379,159.75,1052,1074,1068,1995-11-19,1995-12-11,1995-12-05,23,1.8958728544173695,1.4702825051370545,33.816497618152255,Moderate,0.05348777398102911,0.1041220814063598,16,6
3,New Caledonia,-24.91666603088379,159.75,1132,1145,1136,1996-02-07,1996-02-20,1996-02-11,14,2.2385650757820414,1.4927813094881845,20.898938332834582,Strong,0.2394691248521161,0.13551709121678207,4,9
4,New Caledonia,-24.91666603088379,159.75,1186,1206,1196,1996-04-01,1996-04-21,1996-04-11,21,1.2584805027131125,1.0028717785203904,21.060307348928198,Moderate,0.060817604240733424,0.052075334774550744,10,10
5,New Caledonia,-24.91666603088379,159.75,1430,1434,1432,1996-12-01,1996-12-05,1996-12-03,5,1.3802092767530851,1.311164868262506,6.55582434131253,Moderate,0.10960313120195764,0.11069392542685179,2,2
6,New Caledonia,-24.91666603088379,159.75,1810,1824,1819,1997-12-16,1997-12-30,1997-12-25,15,2.4376759682932274,1.8491891430270302,27.737837145405454,Strong,0.1330203880478455,0.22734803118663907,9,5
7,New Caledonia,-24.91666603088379,159.75,1852,1880,1869,1998-01-27,1998-02-24,1998-02-13,29,1.9261827161235239,1.5220241037438804,44.13869900857253,Moderate,0.04746420020881378,0.08689143647652742,17,11
8,New Caledonia,-24.91666603088379,159.75,1889,1895,1891,1998-03-05,1998-03-11,1998-03-07,7,1.3638977543000301,0.9778958597490879,6.845271018243615,Moderate,0.21965093305034386,0.1447704821077313,2,4
9,New Caledonia,-24.91666603088379,159.75,1947,2023,1957,1998-05-02,1998-07-17,1998-05-12,77,1.6392787195021157,1.196356224823956,92.11942931144462,Strong,0.08210622550155765,0.014601296427872796,10,66
10,New Caledonia,-24.91666603088379,159.75,2032,2066,2057,1998-07-26,1998-08-29,1998-08-20,35,1.7146757802655657,1.1419075328633532,39.96676365021736,Moderate,0.03878505738154029,0.08066632346912671,25,9
