,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-23.91666603088379,159.3333282470703,15.462686567164178,10.712960655501913,1.1869164625681405,0.3208795637651669,0.18694514392569192,0.12610875760436122,1.5204523405204569,0.5295731378298215,19.243868586761096,16.37517656564607,0.1195794530768644,0.09967101391389586,0.1453536963186819,0.12253100650615295,33.41935483870968,38.77694692601812,41.59158694558044,50.78963197513894,0,0,0,0,0,0,0,0,1,0,0,1036.0,1289.3391953129935,67,0.43548387096774216,2.5837768706076885,-0.1013753358467198,-0.034967930276959415,-0.08044254818890902,-0.013082763675277984,2.638153480112199,-0.030254578691876366,-0.04250190308538519,11.83467741935484,15.337680196414787,2.1612903225806455,14.870023339534237,1.1923009047254383,1.8666226794169085,0.18834265444786227,18.74165539582231,0.12137046273805226,0.15843360273119894,33.41935483870968,41.591586945580445
