,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.25,159.75,488,492,490,1994-05-04,1994-05-08,1994-05-06,5,0.8996192562964609,0.7969685339158552,3.984842669579276,Moderate,0.0905024743849225,0.19271883810719997,2,2
1,New Caledonia,-19.25,159.75,1074,1082,1079,1995-12-11,1995-12-19,1995-12-16,9,1.5539842421008636,1.2719281924668142,11.447353732201329,Moderate,0.11884535512616523,0.14137878945346063,5,3
2,New Caledonia,-19.25,159.75,1104,1110,1107,1996-01-10,1996-01-16,1996-01-13,7,2.208738511608484,1.690711210400272,11.834978472801904,Strong,0.27508853437713654,0.3630129994335246,3,3
3,New Caledonia,-19.25,159.75,1152,1165,1155,1996-02-27,1996-03-11,1996-03-01,14,1.1571891230921558,0.9448284817181393,13.22759874405395,Moderate,0.12496928026049911,0.031551906040736266,3,10
4,New Caledonia,-19.25,159.75,1197,1210,1202,1996-04-12,1996-04-25,1996-04-17,14,0.9478469971687566,0.7718421435026551,10.805790009037171,Moderate,0.06624602712144649,0.04555033370711047,5,8
5,New Caledonia,-19.25,159.75,1272,1288,1286,1996-06-26,1996-07-12,1996-07-10,17,1.2970380475444152,1.0209966873082128,17.356943684239617,Moderate,0.024721432050422328,0.15137708110193698,14,2
6,New Caledonia,-19.25,159.75,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.123152394448553,1.0364237323884022,10.364237323884023,Moderate,0.040705141084284045,0.06668643199414721,5,4
7,New Caledonia,-19.25,159.75,1811,1824,1821,1997-12-17,1997-12-30,1997-12-27,14,1.9828931746944285,1.501809032281972,21.025326451947606,Moderate,0.0945019729309554,0.2441283195249504,10,3
8,New Caledonia,-19.25,159.75,1932,1949,1940,1998-04-17,1998-05-04,1998-04-25,18,1.3106059412802473,1.0330943172550562,18.59569771059101,Strong,0.08271283940527016,0.07681917213219841,8,9
9,New Caledonia,-19.25,159.75,1983,1988,1986,1998-06-07,1998-06-12,1998-06-10,6,0.9925561105051344,0.9433921998546962,5.660353199128178,Moderate,0.03610659304851792,0.04763176210464977,3,2
10,New Caledonia,-19.25,159.75,2035,2083,2054,1998-07-29,1998-09-15,1998-08-17,49,1.6020714544480867,1.22300844399689,59.92741375584761,Moderate,0.03568142401077633,0.02128944063264855,19,29
11,New Caledonia,-19.25,159.75,2103,2132,2126,1998-10-05,1998-11-03,1998-10-28,30,1.7974088115076796,1.4308719183809002,42.926157551427,Moderate,0.03374818030824022,0.11779080431159492,23,6
12,New Caledonia,-19.25,159.75,2154,2166,2158,1998-11-25,1998-12-07,1998-11-29,13,1.3480297826951535,1.1489805358810987,14.936746966454283,Moderate,0.10853645023906584,0.05471451413699313,4,8
13,New Caledonia,-19.25,159.75,2278,2291,2286,1999-03-29,1999-04-11,1999-04-06,14,1.1072409229893836,0.8649869558448611,12.109817381828055,Moderate,0.04244857947333253,0.07990552952562298,8,5
14,New Caledonia,-19.25,159.75,2709,2717,2713,2000-06-02,2000-06-10,2000-06-06,9,1.1934107503583355,1.0301759166102253,9.271583249492029,Moderate,0.08056882632675884,0.0673730706655849,4,4
15,New Caledonia,-19.25,159.75,3294,3299,3295,2002-01-08,2002-01-13,2002-01-09,6,1.7208113516530616,1.3125838515579005,7.875503109347402,Moderate,0.35119614549862277,0.1413744649579453,1,4
16,New Caledonia,-19.25,159.75,3315,3328,3324,2002-01-29,2002-02-11,2002-02-07,14,2.0633559688445047,1.5732925828151463,22.02609615941205,Strong,0.10502723603175661,0.25048603891898974,9,4
17,New Caledonia,-19.25,159.75,3428,3442,3439,2002-05-22,2002-06-05,2002-06-02,15,1.024125806746948,0.888864627961194,13.33296941941791,Moderate,0.03974867201453344,0.04699214812248087,11,3
18,New Caledonia,-19.25,159.75,3450,3460,3455,2002-06-13,2002-06-23,2002-06-18,11,1.3616502823368215,1.085891058018482,11.944801638203302,Moderate,0.0833780283102896,0.08363677889021304,5,5
19,New Caledonia,-19.25,159.75,3547,3553,3549,2002-09-18,2002-09-24,2002-09-20,7,1.2441113994967594,1.1273877016410323,7.891713911487226,Moderate,0.13272061501780003,0.07855699737439537,2,4
20,New Caledonia,-19.25,159.75,3952,3958,3957,2003-10-28,2003-11-03,2003-11-02,7,1.4612615031580702,1.2055799246933019,8.439059472853113,Moderate,0.06958413333836883,0.44278015628937223,5,1
21,New Caledonia,-19.25,159.75,4049,4076,4069,2004-02-02,2004-02-29,2004-02-22,28,1.6380534941150273,1.230403636457734,34.45130182081655,Moderate,0.03534982262588103,0.10841640349357368,20,7
22,New Caledonia,-19.25,159.75,4091,4096,4093,2004-03-15,2004-03-20,2004-03-17,6,1.018819070631455,0.9347232131547804,5.608339278928682,Moderate,0.07383747716103742,0.0533065180624683,2,3
23,New Caledonia,-19.25,159.75,5255,5269,5258,2007-05-23,2007-06-06,2007-05-26,15,0.9217682500039501,0.8389891511650539,12.584837267475809,Moderate,0.06812107947565187,0.005817108368306348,3,11
24,New Caledonia,-19.25,159.75,5280,5290,5283,2007-06-17,2007-06-27,2007-06-20,11,1.3325026727491824,1.0777460361156317,11.85520639727195,Moderate,0.12846307710568436,0.06427315742738694,3,7
25,New Caledonia,-19.25,159.75,5395,5401,5398,2007-10-10,2007-10-16,2007-10-13,7,1.4788610396846629,1.3360441269413126,9.352308888589189,Moderate,0.12982150486537286,0.1382792512392658,3,3
26,New Caledonia,-19.25,159.75,5514,5527,5523,2008-02-06,2008-02-19,2008-02-15,14,1.500618442412346,1.137097472968741,15.919364621562377,Moderate,0.07121899901100248,0.13366951480988476,9,4
27,New Caledonia,-19.25,159.75,5677,5698,5684,2008-07-18,2008-08-08,2008-07-25,22,1.826481542279648,1.45430562363342,31.99472371993524,Strong,0.12838085953907333,0.05532508060849995,7,14
28,New Caledonia,-19.25,159.75,5704,5714,5706,2008-08-14,2008-08-24,2008-08-16,11,1.2548994864186938,1.1664799665076289,12.831279631583918,Moderate,0.1075662182223411,0.04191658845210209,2,8
