,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-20.33333396911621,166.5833282470703,17.506849315068493,18.079395337473134,1.2504453950535437,0.23961458416173698,0.1892870290906292,0.0967334114539209,1.574943215036836,0.4131108144546663,23.85752588154941,29.859083044130223,0.12992303580410824,0.11159979586305656,0.13586380580328222,0.09995297409098876,41.225806451612904,51.415114300122134,56.18062546300345,77.99380278811076,0,0,0,0,0,0,0,0,0,0,1,1278.0,1741.599389353107,73,0.40725806451612917,2.945393137104867,0.07524723574520545,0.20571265244566597,0.05811956254839715,0.013699678061678308,5.945950289483845,0.0007876874000586853,0.011204393946197213,18.423387096774192,31.098715269726856,2.354838709677419,16.08908181570848,1.2097757803295557,1.7882854219574793,0.16792021972432836,20.844642012395717,0.12445042250384146,0.12917779720378578,41.22580645161291,56.18062546300346
