,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.25,159.25,1076,1082,1081,1995-12-13,1995-12-19,1995-12-18,7,1.4813404083251953,1.145007691625077,8.01505384137554,Moderate,0.11102484538058797,0.39453408025925896,5,1
1,New Caledonia,-21.25,159.25,1102,1107,1106,1996-01-08,1996-01-13,1996-01-12,6,1.9469786613218254,1.5240660739201413,9.144396443520847,Strong,0.25687977233667936,0.48715739096364413,4,1
2,New Caledonia,-21.25,159.25,1205,1223,1212,1996-04-20,1996-05-08,1996-04-27,19,1.3979003660140528,1.155998741629171,21.96397609095425,Moderate,0.07472340983729188,0.046951684510390286,7,11
3,New Caledonia,-21.25,159.25,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.5862391071934816,1.2892593506843781,12.892593506843781,Moderate,0.14718253172038198,0.09509490638650833,5,4
4,New Caledonia,-21.25,159.25,1795,1823,1814,1997-12-01,1997-12-29,1997-12-20,29,1.8801409198391852,1.3775625812331087,39.94931485576015,Moderate,0.05024211243029169,0.11335094108646315,19,9
5,New Caledonia,-21.25,159.25,1927,1957,1952,1998-04-12,1998-05-12,1998-05-07,31,1.297716079219697,1.087824520781934,33.72256014423995,Moderate,0.02107636767199773,0.0899869074220189,25,5
6,New Caledonia,-21.25,159.25,1965,1973,1970,1998-05-20,1998-05-28,1998-05-25,9,1.1288676108083457,0.9461727210697757,8.51555448962798,Moderate,0.0647343218850955,0.1170406165760239,5,3
7,New Caledonia,-21.25,159.25,1978,1996,1993,1998-06-02,1998-06-20,1998-06-17,19,1.0729706056656418,0.8988848946900044,17.078812999110085,Moderate,0.022934823328945354,0.10267927459857466,15,3
8,New Caledonia,-21.25,159.25,2000,2009,2001,1998-06-24,1998-07-03,1998-06-25,10,0.7784273086055684,0.7232394802954929,7.2323948029549285,Moderate,0.07183962996288074,0.018826131802583117,1,8
9,New Caledonia,-21.25,159.25,2015,2130,2107,1998-07-09,1998-11-01,1998-10-09,116,2.0555812466529133,1.30971487000734,151.92692492085143,Strong,0.015563725053276762,0.049415805688359064,92,23
10,New Caledonia,-21.25,159.25,2281,2286,2285,1999-04-01,1999-04-06,1999-04-05,6,0.9953544370589711,0.8576106614963983,5.14566396897839,Moderate,0.05545595640777279,0.16705211516349414,4,1
11,New Caledonia,-21.25,159.25,2490,2505,2502,1999-10-27,1999-11-11,1999-11-08,16,1.834462504233091,1.2976876997178661,20.763003195485858,Strong,0.08365152420536205,0.2696889886108984,12,3
12,New Caledonia,-21.25,159.25,2864,2872,2867,2000-11-04,2000-11-12,2000-11-07,9,1.4794170010474517,1.0769467849458043,9.692521064512238,Moderate,0.1933712937315494,0.12690779051123743,3,5
13,New Caledonia,-21.25,159.25,3010,3014,3013,2001-03-30,2001-04-03,2001-04-02,5,0.8716543259159231,0.7993191872873602,3.996595936436801,Moderate,0.04927833838397078,0.09902109125609233,3,1
14,New Caledonia,-21.25,159.25,3293,3303,3295,2002-01-07,2002-01-17,2002-01-09,11,1.5321270112068461,1.1966225576540632,13.162848134194697,Moderate,0.22771013321415126,0.08559017434744476,2,8
15,New Caledonia,-21.25,159.25,3316,3328,3325,2002-01-30,2002-02-11,2002-02-08,13,2.0654379321682867,1.4262963855828623,18.54185301257721,Strong,0.14630680375673977,0.3793366955172627,9,3
