,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.25,169.0,1032,1044,1033,1995-10-30,1995-11-11,1995-10-31,13,1.5689479458716598,1.2360528183929962,16.06868663910895,Moderate,0.3638039455618897,0.044402998593879806,1,11
1,New Caledonia,-22.25,169.0,1054,1059,1058,1995-11-21,1995-11-26,1995-11-25,6,1.9930960132229742,1.588210321241813,9.529261927450879,Moderate,0.22540599043651316,0.4695051664947189,4,1
2,New Caledonia,-22.25,169.0,1156,1160,1156,1996-03-02,1996-03-06,1996-03-02,5,1.315324660270452,1.0890908764254719,5.445454382127359,Moderate,0.364102948096491,0.07398379746303815,0,4
3,New Caledonia,-22.25,169.0,1432,1436,1433,1996-12-03,1996-12-07,1996-12-04,5,1.5882140744117024,1.4648823276642866,7.324411638321433,Moderate,0.21154395482873176,0.14818410389983683,1,3
4,New Caledonia,-22.25,169.0,1521,1527,1522,1997-03-02,1997-03-08,1997-03-03,7,1.2153469824021919,1.1233944343531788,7.8637610404722516,Moderate,0.20893072312877928,0.0545216837236957,1,5
5,New Caledonia,-22.25,169.0,1927,1937,1936,1998-04-12,1998-04-22,1998-04-21,11,1.411654995333766,1.1588045159393054,12.74684967533236,Moderate,0.04866222452833999,0.27131665137506406,9,1
6,New Caledonia,-22.25,169.0,1949,1972,1954,1998-05-04,1998-05-27,1998-05-09,24,1.3216537352531113,1.0689956321511185,25.65589517162684,Moderate,0.0649333237902506,0.02804709270713365,5,18
7,New Caledonia,-22.25,169.0,1989,1999,1995,1998-06-13,1998-06-23,1998-06-19,11,1.3049209348617126,1.104256213235718,12.146818345592898,Moderate,0.06570090490298679,0.08138473401360279,6,4
8,New Caledonia,-22.25,169.0,2054,2059,2056,1998-08-17,1998-08-22,1998-08-19,6,1.2924830528997617,1.1955230466781124,7.173138280068674,Moderate,0.1034987788046557,0.08031917167698868,2,3
9,New Caledonia,-22.25,169.0,2065,2075,2070,1998-08-28,1998-09-07,1998-09-02,11,1.2646237034951504,1.0913627434336213,12.004990177769834,Moderate,0.04953034812054695,0.06891273543282365,5,5
10,New Caledonia,-22.25,169.0,2109,2114,2113,1998-10-11,1998-10-16,1998-10-15,6,1.441055174796812,1.1802310430875398,7.081386258525239,Moderate,0.12404861586922777,0.23436074615806746,4,1
