,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-20.0,158.25,16.466666666666665,17.407930262843887,1.1254875560162951,0.2483245217514845,0.1811221003416028,0.1045876754098262,1.4633509810252865,0.4397092562670525,19.91927690444456,24.53632620347432,0.13205735869465932,0.11706981659022798,0.1288656529519108,0.118482998265953,39.83870967741935,49.90731193869528,48.191798962365866,62.65947611347348,1,0,0,0,0,0,0,0,1,1,1,1235.0,1493.945767833342,75,1.0766129032258063,4.3304909687476165,0.030449957420292613,0.14523146752848098,-0.006295839966958705,0.006240551144714009,5.846270361599969,0.021548619702461393,-0.04451710585689307,24.975806451612904,33.371545013602436,2.4193548387096775,15.365970927760879,1.1495678858645264,1.8304871615077865,0.1748802780719238,18.388818895916046,0.11728718322487816,0.1467110950325107,39.83870967741936,48.19179896236587
