,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.66666603088379,164.1666717529297,840,848,844,1995-04-21,1995-04-29,1995-04-25,9,0.8663745387907937,0.7792235275323228,7.013011747790905,Moderate,0.0407820807562934,0.05782902625299258,4,4
1,New Caledonia,-19.66666603088379,164.1666717529297,1106,1122,1107,1996-01-12,1996-01-28,1996-01-13,17,1.45425661148564,1.1187012435362942,19.017921140117,Moderate,0.25878393521872906,0.03378641841066767,1,15
2,New Caledonia,-19.66666603088379,164.1666717529297,1148,1160,1156,1996-02-23,1996-03-06,1996-03-02,13,1.3693123786680133,1.066281702027426,13.861662126356538,Moderate,0.0716370613344246,0.14161747758106535,8,4
3,New Caledonia,-19.66666603088379,164.1666717529297,1211,1216,1214,1996-04-26,1996-05-01,1996-04-29,6,0.7144137967017379,0.6787484281806518,4.072490569083911,Moderate,0.023491898989348163,0.05002397106539789,3,2
4,New Caledonia,-19.66666603088379,164.1666717529297,1288,1298,1289,1996-07-12,1996-07-22,1996-07-13,11,1.0514273489675148,0.9153455862901051,10.068801449191156,Moderate,0.14041865769252956,0.02924538954004475,1,9
5,New Caledonia,-19.66666603088379,164.1666717529297,1432,1437,1434,1996-12-03,1996-12-08,1996-12-05,6,1.2642760122976036,1.1005942949684737,6.603565769810842,Moderate,0.1264352613879794,0.0915607065649086,2,3
6,New Caledonia,-19.66666603088379,164.1666717529297,1669,1674,1672,1997-07-28,1997-08-02,1997-07-31,6,0.9052138174733813,0.8290551606045007,4.974330963627004,Moderate,0.05294820020824937,0.0564423591859871,3,2
7,New Caledonia,-19.66666603088379,164.1666717529297,1940,1945,1944,1998-04-25,1998-04-30,1998-04-29,6,1.034888421335527,0.8845382403301917,5.30722944198115,Moderate,0.08344294777053246,0.22877233771867603,4,1
8,New Caledonia,-19.66666603088379,164.1666717529297,2023,2031,2027,1998-07-17,1998-07-25,1998-07-21,9,0.931546242006366,0.8608197789892951,7.747378010903656,Moderate,0.041846729948530656,0.05166416783486483,4,4
9,New Caledonia,-19.66666603088379,164.1666717529297,2044,2048,2046,1998-08-07,1998-08-11,1998-08-09,5,1.044634357575454,0.9442340112501633,4.721170056250816,Moderate,0.1343290021342618,0.0655836536038322,2,2
10,New Caledonia,-19.66666603088379,164.1666717529297,2062,2071,2066,1998-08-25,1998-09-03,1998-08-29,10,1.205679616620472,1.1390577993085351,11.390577993085351,Moderate,0.037438314020848885,0.0490158002747133,4,5
11,New Caledonia,-19.66666603088379,164.1666717529297,2076,2086,2084,1998-09-08,1998-09-18,1998-09-16,11,1.3531621502291777,1.1650439623164297,12.815483585480727,Moderate,0.04562562511813272,0.20010630699895843,8,2
12,New Caledonia,-19.66666603088379,164.1666717529297,2104,2135,2130,1998-10-06,1998-11-06,1998-11-01,32,1.9309467807892844,1.3929049430354963,44.57295817713588,Strong,0.04504125087782157,0.1994930446322714,26,5
13,New Caledonia,-19.66666603088379,164.1666717529297,2182,2187,2185,1998-12-23,1998-12-28,1998-12-26,6,1.3414835776052172,1.0961668260635857,6.577000956381514,Moderate,0.10773019746701351,0.15297946314657906,3,2
14,New Caledonia,-19.66666603088379,164.1666717529297,2198,2204,2203,1999-01-08,1999-01-14,1999-01-13,7,1.2308851057483352,1.0988374525500935,7.691862167850655,Moderate,0.07233995566270256,0.10911720029769612,5,1
15,New Caledonia,-19.66666603088379,164.1666717529297,2265,2295,2287,1999-03-16,1999-04-15,1999-04-07,31,1.3253130758962293,0.981698856889642,30.4326645635789,Strong,0.03113594533722019,0.08266599173790154,22,8
16,New Caledonia,-19.66666603088379,164.1666717529297,2991,3016,3000,2001-03-11,2001-04-05,2001-03-20,26,1.5667190551757812,1.1350331069813764,29.510860781515788,Strong,0.07633896068320437,0.05518206450013955,9,16
17,New Caledonia,-19.66666603088379,164.1666717529297,3198,3205,3202,2001-10-04,2001-10-11,2001-10-08,8,1.2901488273374575,1.0621580616120392,8.497264492896313,Moderate,0.09041926339535895,0.1444591223369573,4,3
18,New Caledonia,-19.66666603088379,164.1666717529297,3262,3304,3283,2001-12-07,2002-01-18,2001-12-28,43,1.7785670988021351,1.321964830540217,56.84448771322933,Moderate,0.0401825514934335,0.03795959604296221,21,21
19,New Caledonia,-19.66666603088379,164.1666717529297,3310,3325,3317,2002-01-24,2002-02-08,2002-01-31,16,1.5043396488312766,1.1976422225275356,19.16227556044057,Moderate,0.08452119314542514,0.07594598990916293,7,8
20,New Caledonia,-19.66666603088379,164.1666717529297,3452,3458,3456,2002-06-15,2002-06-21,2002-06-19,7,1.0237820533014101,0.9169128962925502,6.418390274047852,Moderate,0.059743600934209856,0.09049496804514234,4,2
21,New Caledonia,-19.66666603088379,164.1666717529297,3787,3800,3793,2003-05-16,2003-05-29,2003-05-22,14,0.8657683710898141,0.7378664192516169,10.330129869522636,Moderate,0.039036483386018755,0.028229444770402286,6,7
22,New Caledonia,-19.66666603088379,164.1666717529297,4051,4064,4063,2004-02-04,2004-02-17,2004-02-16,14,1.545851707458496,1.0903848964497798,15.265388550296915,Moderate,0.05497082125756009,0.35650679885700143,12,1
23,New Caledonia,-19.66666603088379,164.1666717529297,4168,4172,4170,2004-05-31,2004-06-04,2004-06-02,5,0.7102954003118676,0.6814165422993306,3.4070827114966526,Moderate,0.025022531324815134,0.013279834870370166,2,2
24,New Caledonia,-19.66666603088379,164.1666717529297,4417,4421,4418,2005-02-04,2005-02-08,2005-02-05,5,1.379928158175563,1.0611865382040733,5.305932691020367,Moderate,0.31428788297919635,0.1408056004256148,1,3
25,New Caledonia,-19.66666603088379,164.1666717529297,4844,4880,4869,2006-04-07,2006-05-13,2006-05-02,37,1.1742006732571504,0.92758293783758,34.32056869999046,Moderate,0.020894415539929243,0.04872750366553346,25,11
26,New Caledonia,-19.66666603088379,164.1666717529297,5230,5238,5235,2007-04-28,2007-05-06,2007-05-03,9,1.201813236359623,0.9809386960921727,8.828448264829554,Moderate,0.10466199186889985,0.1595903124128059,5,3
27,New Caledonia,-19.66666603088379,164.1666717529297,5646,5651,5648,2008-06-17,2008-06-22,2008-06-19,6,1.081969538042621,0.9468407169465097,5.681044301679059,Moderate,0.12040784282068984,0.09809848240443639,2,3
28,New Caledonia,-19.66666603088379,164.1666717529297,5702,5709,5706,2008-08-12,2008-08-19,2008-08-16,8,1.2023514163109574,1.03898851333126,8.31190810665008,Moderate,0.07539832549283115,0.08489040075908706,4,3
29,New Caledonia,-19.66666603088379,164.1666717529297,5794,5817,5813,2008-11-12,2008-12-05,2008-12-01,24,1.8140133273217032,1.4130374308555378,33.912898340532905,Moderate,0.03884034988996532,0.18956451005833153,19,4
30,New Caledonia,-19.66666603088379,164.1666717529297,5824,5857,5828,2008-12-12,2009-01-14,2008-12-16,34,1.7294701606996554,1.3061604273613323,44.4094545302853,Moderate,0.19424630578700589,0.0288132114316543,4,29
31,New Caledonia,-19.66666603088379,164.1666717529297,6358,6393,6378,2010-05-30,2010-07-04,2010-06-19,36,1.6790593054986758,1.1405082945328024,41.05829860318089,Strong,0.050769235654480944,0.057367070780583944,20,15
32,New Caledonia,-19.66666603088379,164.1666717529297,6405,6429,6411,2010-07-16,2010-08-09,2010-07-22,25,1.8876685480917672,1.509452891195977,37.736322279899426,Strong,0.18359080615173903,0.06478237960269974,6,18
33,New Caledonia,-19.66666603088379,164.1666717529297,6442,6452,6447,2010-08-22,2010-09-01,2010-08-27,11,1.350387019495816,1.1825648053300737,13.00821285863081,Moderate,0.07101878392731399,0.06776712367262018,5,5
34,New Caledonia,-19.66666603088379,164.1666717529297,6462,6532,6518,2010-09-11,2010-11-20,2010-11-06,71,2.1236179105697133,1.4359173945869348,101.95013501567237,Strong,0.018244739807982677,0.07685412448293223,56,14
35,New Caledonia,-19.66666603088379,164.1666717529297,6579,6583,6580,2011-01-06,2011-01-10,2011-01-07,5,1.6005619418236527,1.1746032468734307,5.873016234367153,Moderate,0.3663033516176242,0.19424396286362164,1,3
