,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.25,163.0833282470703,1082,1088,1084,1995-12-19,1995-12-25,1995-12-21,7,1.537675242270197,1.3160349850281072,9.21224489519675,Moderate,0.16244954755229202,0.1736936193213248,2,4
1,New Caledonia,-19.25,163.0833282470703,1104,1129,1107,1996-01-10,1996-02-04,1996-01-13,26,1.5233063236359605,1.0226984308020368,26.590159200852955,Moderate,0.17450010941325292,0.0342173559264045,3,22
2,New Caledonia,-19.25,163.0833282470703,1147,1168,1152,1996-02-22,1996-03-14,1996-02-27,22,1.3202910269460375,0.8912748605275087,19.60804693160519,Moderate,0.09735102947156804,0.045084516090848105,5,16
3,New Caledonia,-19.25,163.0833282470703,1544,1554,1544,1997-03-25,1997-04-04,1997-03-25,11,0.7583159785116891,0.6806473326473305,7.4871206591206345,Moderate,0.271059343891757,0.015937356904904238,0,10
4,New Caledonia,-19.25,163.0833282470703,1940,1955,1952,1998-04-25,1998-05-10,1998-05-07,16,0.93334124165197,0.7225552143589171,11.560883429742674,Moderate,0.02714274252614658,0.05340472454299621,12,3
5,New Caledonia,-19.25,163.0833282470703,1989,2011,1994,1998-06-13,1998-07-05,1998-06-18,23,1.5687186948714746,1.129415913350455,25.976566007060466,Moderate,0.13322596396169348,0.04846146930747303,5,17
6,New Caledonia,-19.25,163.0833282470703,2019,2024,2020,1998-07-13,1998-07-18,1998-07-14,6,0.9854580048591899,0.8501376592984796,5.100825955790878,Moderate,0.16794075504426212,0.0492174018668455,1,4
7,New Caledonia,-19.25,163.0833282470703,2034,2040,2036,1998-07-28,1998-08-03,1998-07-30,7,1.078857298820246,0.9909312252624817,6.936518576837372,Moderate,0.1071843670260499,0.0435401068793387,2,4
8,New Caledonia,-19.25,163.0833282470703,2052,2066,2055,1998-08-15,1998-08-29,1998-08-18,15,1.7550186034171844,1.2339159606605443,18.508739409908166,Moderate,0.23278264515960398,0.07195317293785139,3,11
9,New Caledonia,-19.25,163.0833282470703,2104,2113,2109,1998-10-06,1998-10-15,1998-10-11,10,1.5166184210008247,1.2484307012250373,12.484307012250373,Moderate,0.12018037052098633,0.1380896346116166,5,4
10,New Caledonia,-19.25,163.0833282470703,2124,2132,2130,1998-10-26,1998-11-03,1998-11-01,9,1.4842872619628942,1.2732218670588682,11.458996803529814,Moderate,0.08866160087490836,0.22719790550970345,6,2
11,New Caledonia,-19.25,163.0833282470703,2280,2300,2287,1999-03-31,1999-04-20,1999-04-07,21,1.430278531966671,1.0071269297563201,21.149665524882725,Strong,0.1021389007568357,0.06517145938485866,7,13
12,New Caledonia,-19.25,163.0833282470703,2991,3016,2992,2001-03-11,2001-04-05,2001-03-12,26,1.0517738711449383,0.8699593058886662,22.61894195310532,Moderate,0.1815768621301146,0.02154323284056229,1,24
13,New Caledonia,-19.25,163.0833282470703,3279,3284,3283,2001-12-24,2001-12-29,2001-12-28,6,1.3590941890593449,1.167822099501085,7.006932597006511,Moderate,0.09882847638967521,0.23885653095860584,4,1
14,New Caledonia,-19.25,163.0833282470703,3292,3296,3294,2002-01-06,2002-01-10,2002-01-08,5,1.4047445481823289,1.1661926884804963,5.830963442402481,Moderate,0.18791203652658622,0.19735995877173523,2,2
15,New Caledonia,-19.25,163.0833282470703,3315,3326,3324,2002-01-29,2002-02-09,2002-02-07,12,1.3431643209149726,1.0946848982123891,13.13621877854867,Moderate,0.06407359824318143,0.2458490310176728,9,2
16,New Caledonia,-19.25,163.0833282470703,3551,3559,3552,2002-09-22,2002-09-30,2002-09-23,9,1.19623528757403,1.129656255031575,10.166906295284175,Moderate,0.13789144126317746,0.0295300063266545,1,7
17,New Caledonia,-19.25,163.0833282470703,3771,3776,3774,2003-04-30,2003-05-05,2003-05-03,6,0.7779554551647578,0.719698341943887,4.318190051663322,Moderate,0.05709818651049962,0.08345989104240062,3,2
18,New Caledonia,-19.25,163.0833282470703,3789,3809,3806,2003-05-18,2003-06-07,2003-06-04,21,1.0174991238501754,0.9198021896057608,19.315845981720976,Moderate,0.01678778476978786,0.0511767831266197,17,3
