,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.41666603088379,160.8333282470703,776,782,781,1995-02-16,1995-02-22,1995-02-21,7,1.396523321828539,1.094874843474363,7.66412390432054,Moderate,0.08749165912527475,0.27244984206332984,5,1
1,New Caledonia,-21.41666603088379,160.8333282470703,1159,1164,1160,1996-03-05,1996-03-10,1996-03-06,6,0.9394595238470238,0.8806801662650136,5.284080997590081,Moderate,0.0759898770240035,0.04082061056595086,1,4
2,New Caledonia,-21.41666603088379,160.8333282470703,1205,1213,1206,1996-04-20,1996-04-28,1996-04-21,9,0.9442814242455277,0.8491040096488062,7.641936086839255,Moderate,0.15804456895397578,0.03197474736039349,1,7
3,New Caledonia,-21.41666603088379,160.8333282470703,1433,1443,1438,1996-12-04,1996-12-14,1996-12-09,11,2.0797294493644465,1.6447631243037344,18.09239436734108,Moderate,0.1741209058118355,0.19102520537166548,5,5
4,New Caledonia,-21.41666603088379,160.8333282470703,1795,1822,1814,1997-12-01,1997-12-28,1997-12-20,28,1.979637576687729,1.509627634479158,42.269573765416425,Moderate,0.04718345250838869,0.08242616164842724,19,8
5,New Caledonia,-21.41666603088379,160.8333282470703,1873,1883,1879,1998-02-17,1998-02-27,1998-02-23,11,1.820102937759895,1.3490588560132368,14.839647416145606,Strong,0.131959560195506,0.21531457114817895,6,4
6,New Caledonia,-21.41666603088379,160.8333282470703,1911,1919,1916,1998-03-27,1998-04-04,1998-04-01,9,1.0579448207732156,0.9605868623248127,8.645281760923314,Moderate,0.05959987360710948,0.0608765210973513,5,3
7,New Caledonia,-21.41666603088379,160.8333282470703,1929,1971,1940,1998-04-14,1998-05-26,1998-04-25,43,1.6626441709456898,1.299779874797344,55.89053461628579,Strong,0.07153852123030423,0.023138136114148777,11,31
8,New Caledonia,-21.41666603088379,160.8333282470703,1977,1988,1981,1998-06-01,1998-06-12,1998-06-05,12,1.3163983129685874,1.1667315729202725,14.00077887504327,Moderate,0.1025656765079835,0.07153089379751473,4,7
9,New Caledonia,-21.41666603088379,160.8333282470703,2018,2070,2045,1998-07-12,1998-09-02,1998-08-08,53,1.952805119176066,1.4671469193294293,77.75878672445975,Moderate,0.04311829396356944,0.036157024125371355,27,25
10,New Caledonia,-21.41666603088379,160.8333282470703,2074,2085,2083,1998-09-06,1998-09-17,1998-09-15,12,1.4378240646854508,1.2336529659968518,14.803835591962223,Moderate,0.03740020518796764,0.20623774374684983,9,2
