,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.5,168.1666717529297,1106,1111,1107,1996-01-12,1996-01-17,1996-01-13,6,1.4128300451463325,1.210417870552316,7.2625072233138965,Moderate,0.21407619599373126,0.1070521433293605,1,4
1,New Caledonia,-21.5,168.1666717529297,1148,1167,1161,1996-02-23,1996-03-13,1996-03-07,20,1.4589204788208079,1.1252174039040859,22.504348078081716,Moderate,0.040386227296672225,0.08477777050387494,13,6
2,New Caledonia,-21.5,168.1666717529297,1429,1435,1430,1996-11-30,1996-12-06,1996-12-01,7,1.4273797927364242,1.2500288299701217,8.750201809790852,Moderate,0.2504749913369449,0.08636552916943462,1,5
3,New Caledonia,-21.5,168.1666717529297,1926,1945,1940,1998-04-11,1998-04-30,1998-04-25,20,1.4983302085630328,1.2219922957881808,24.439845915763616,Moderate,0.045114271102412916,0.11641082875539768,14,5
4,New Caledonia,-21.5,168.1666717529297,1953,1975,1970,1998-05-08,1998-05-30,1998-05-25,23,1.4160889656312996,1.1513030037471996,26.47996908618559,Moderate,0.0258888965378157,0.10142961205625056,17,5
5,New Caledonia,-21.5,168.1666717529297,1982,1995,1986,1998-06-06,1998-06-19,1998-06-10,14,1.2417442567886923,1.0026521726687412,14.037130417362377,Moderate,0.0903925946963741,0.036286303871557644,4,9
6,New Caledonia,-21.5,168.1666717529297,2035,2040,2038,1998-07-29,1998-08-03,1998-08-01,6,0.8529164098924156,0.7700862064156441,4.620517238493864,Moderate,0.05372667971843827,0.07454897972845202,3,2
7,New Caledonia,-21.5,168.1666717529297,2045,2073,2055,1998-08-08,1998-09-05,1998-08-18,29,1.595251391010894,1.1860317064737174,34.3949194877378,Moderate,0.06541918096820609,0.038189639396633855,10,18
8,New Caledonia,-21.5,168.1666717529297,2109,2115,2113,1998-10-11,1998-10-17,1998-10-15,7,1.675511637041648,1.3128545031569554,9.189981522098687,Moderate,0.15432931359950824,0.2769508607925907,4,2
9,New Caledonia,-21.5,168.1666717529297,2176,2187,2185,1998-12-17,1998-12-28,1998-12-26,12,1.787607869794293,1.3917179210211674,16.700615052254008,Moderate,0.0907458384696816,0.3624269916165247,9,2
10,New Caledonia,-21.5,168.1666717529297,2250,2297,2267,1999-03-01,1999-04-17,1999-03-18,48,1.7726130331716305,1.2309727841807974,59.08669364067828,Strong,0.05649647690733518,0.029765623829971333,17,30
11,New Caledonia,-21.5,168.1666717529297,2495,2505,2504,1999-11-01,1999-11-11,1999-11-10,11,1.5012830303561273,1.297298716659769,14.270285883257458,Moderate,0.05307643806185481,0.35099156697591144,9,1
12,New Caledonia,-21.5,168.1666717529297,2950,2954,2951,2001-01-29,2001-02-02,2001-01-30,5,1.0391332564815414,0.9464117234753047,4.732058617376524,Moderate,0.15485133919664662,0.10837781703966495,1,3
13,New Caledonia,-21.5,168.1666717529297,2991,2998,2993,2001-03-11,2001-03-18,2001-03-13,8,1.0944836831862013,0.9775581552136394,7.820465241709115,Moderate,0.12402202237037159,0.05121826216622209,2,5
14,New Caledonia,-21.5,168.1666717529297,3157,3170,3168,2001-08-24,2001-09-06,2001-09-04,14,1.3896515753961367,1.098736622366486,15.382312713130805,Moderate,0.044438451737541594,0.2091103830645153,11,2
15,New Caledonia,-21.5,168.1666717529297,3225,3229,3228,2001-10-31,2001-11-04,2001-11-03,5,1.6528321543047504,1.4386458366147927,7.193229183073964,Moderate,0.17975982103479637,0.38516479410151067,3,1
16,New Caledonia,-21.5,168.1666717529297,3246,3250,3248,2001-11-21,2001-11-25,2001-11-23,5,1.4689310750653704,1.2770044019145375,6.385022009572687,Moderate,0.17559916588568072,0.185879442768713,2,2
17,New Caledonia,-21.5,168.1666717529297,3254,3267,3263,2001-11-29,2001-12-12,2001-12-08,14,1.5546783939484676,1.2181240029049392,17.053736040669147,Moderate,0.05911744835016501,0.12989720990580939,9,4
18,New Caledonia,-21.5,168.1666717529297,3281,3304,3295,2001-12-26,2002-01-18,2002-01-09,24,1.736866858697713,1.3719410460482404,32.92658510515777,Moderate,0.04617330574485466,0.07733318153990161,14,9
19,New Caledonia,-21.5,168.1666717529297,3316,3335,3329,2002-01-30,2002-02-18,2002-02-12,20,1.389463117045743,1.0316873996488523,20.633747992977046,Moderate,0.05284403729182422,0.10138385289951903,13,6
20,New Caledonia,-21.5,168.1666717529297,3745,3751,3749,2003-04-04,2003-04-10,2003-04-08,7,0.9544567600373277,0.9196577203987916,6.437604042791541,Moderate,0.023753381544543355,0.04931435123566601,4,2
21,New Caledonia,-21.5,168.1666717529297,3827,3846,3842,2003-06-25,2003-07-14,2003-07-10,20,1.5498720599759004,1.236427180997786,24.72854361995572,Moderate,0.04317245920044339,0.14736175537109453,15,4
22,New Caledonia,-21.5,168.1666717529297,4046,4054,4049,2004-01-30,2004-02-07,2004-02-02,9,1.1924509233044098,1.0040643069906503,9.036578762915852,Moderate,0.10821835566226364,0.0752590996079444,3,5
23,New Caledonia,-21.5,168.1666717529297,4415,4420,4418,2005-02-02,2005-02-07,2005-02-05,6,0.8986748110863516,0.8385356882567082,5.031214129540249,Moderate,0.05873380388532417,0.05942203152564503,3,2
24,New Caledonia,-21.5,168.1666717529297,4661,4669,4666,2005-10-06,2005-10-14,2005-10-11,9,1.5638341596049656,1.2803131158206662,11.522818042385996,Moderate,0.11017784834607204,0.1536319750245256,5,3
25,New Caledonia,-21.5,168.1666717529297,4673,4680,4677,2005-10-18,2005-10-25,2005-10-22,8,1.4588400317776653,1.2768990301316818,10.215192241053455,Moderate,0.09144601172443877,0.12985444838001112,4,3
26,New Caledonia,-21.5,168.1666717529297,4839,4877,4847,2006-04-02,2006-05-10,2006-04-10,39,1.707698698966734,1.1722552281356828,45.71795389729163,Strong,0.10556422600936177,0.028530584826537538,8,30
27,New Caledonia,-21.5,168.1666717529297,5365,5384,5373,2007-09-10,2007-09-29,2007-09-18,20,1.7635449440248578,1.3167042701475107,26.334085402950215,Strong,0.10509644423309314,0.07552701728039664,8,11
28,New Caledonia,-21.5,168.1666717529297,5395,5401,5399,2007-10-10,2007-10-16,2007-10-14,7,1.3132276842671118,1.1583181020850988,8.108226714595691,Moderate,0.10692848014147988,0.14709025967505768,4,2
29,New Caledonia,-21.5,168.1666717529297,5482,5489,5484,2008-01-05,2008-01-12,2008-01-07,8,1.917369104200798,1.6036810413483695,12.829448330786956,Moderate,0.25459408913889375,0.15863589177732929,2,5
30,New Caledonia,-21.5,168.1666717529297,5548,5555,5550,2008-03-11,2008-03-18,2008-03-13,8,1.388461420612959,1.1151745511639568,8.921396409311654,Moderate,0.19086886990455126,0.10085770391648842,2,5
31,New Caledonia,-21.5,168.1666717529297,5795,5808,5800,2008-11-13,2008-11-26,2008-11-18,14,1.4618539502543761,1.268540786708007,17.759571013912097,Moderate,0.07375078956402638,0.03454966608441937,5,8
32,New Caledonia,-21.5,168.1666717529297,5819,5864,5846,2008-12-07,2009-01-21,2009-01-03,46,2.2493111395066805,1.6217055648439938,74.59845598282371,Moderate,0.044904258034445955,0.06872457156725925,27,18
33,New Caledonia,-21.5,168.1666717529297,5907,5911,5908,2009-03-05,2009-03-09,2009-03-06,5,1.3500132714548485,1.0674026673839982,5.337013336919991,Moderate,0.3296212637296326,0.15805502860777004,1,3
34,New Caledonia,-21.5,168.1666717529297,5958,5965,5964,2009-04-25,2009-05-02,2009-05-01,8,1.0736424230760164,0.9744080728100193,7.795264582480154,Moderate,0.03375815871927411,0.14998639014459295,6,1
35,New Caledonia,-21.5,168.1666717529297,6370,6375,6372,2010-06-11,2010-06-16,2010-06-13,6,1.1670801716466137,1.0564627493581493,6.3387764961488955,Moderate,0.11320199043519992,0.08459811056813901,2,3
36,New Caledonia,-21.5,168.1666717529297,6387,6428,6393,2010-06-28,2010-08-08,2010-07-04,42,1.1976005185034921,0.9370559188444296,39.356348591466045,Moderate,0.05524080621989022,0.01290161638896802,6,35
