,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.08333396911621,158.5,1102,1115,1107,1996-01-08,1996-01-21,1996-01-13,14,2.399324171004757,1.6565264864451306,23.191370810231827,Strong,0.2552194119898113,0.17862559541126793,5,8
1,New Caledonia,-19.08333396911621,158.5,1209,1223,1212,1996-04-24,1996-05-08,1996-04-27,15,0.9017764060728055,0.8301669295116182,12.452503942674273,Moderate,0.04041256882628019,0.01570987032640202,3,11
2,New Caledonia,-19.08333396911621,158.5,1272,1278,1273,1996-06-26,1996-07-02,1996-06-27,7,0.9428035982193492,0.861000860891035,6.027006026237245,Moderate,0.11106934085968945,0.0394676633594325,1,5
3,New Caledonia,-19.08333396911621,158.5,1819,1823,1822,1997-12-25,1997-12-29,1997-12-28,5,1.8244734118061707,1.4671217518468076,7.335608759234038,Moderate,0.2197084295035506,0.536349860570765,3,1
4,New Caledonia,-19.08333396911621,158.5,1938,1957,1948,1998-04-23,1998-05-12,1998-05-03,20,1.1014718701762618,0.9456458153263261,18.912916306526522,Moderate,0.031200634535922842,0.04556760480327015,10,9
5,New Caledonia,-19.08333396911621,158.5,2042,2065,2054,1998-08-05,1998-08-28,1998-08-17,24,1.5300227134458524,1.153537193934125,27.684892654419,Moderate,0.05095384167086749,0.05143841051955085,12,11
6,New Caledonia,-19.08333396911621,158.5,2076,2085,2083,1998-09-08,1998-09-17,1998-09-15,10,1.581002696867909,1.2717218952794205,12.717218952794205,Moderate,0.09352235281339247,0.2633361939460997,7,2
7,New Caledonia,-19.08333396911621,158.5,2279,2288,2285,1999-03-30,1999-04-08,1999-04-05,10,1.1482756214757117,0.9439976230744385,9.439976230744385,Moderate,0.060738485445159154,0.1132602515857885,6,3
8,New Caledonia,-19.08333396911621,158.5,2323,2330,2326,1999-05-13,1999-05-20,1999-05-16,8,0.8797016759072598,0.8064823304453221,6.451858643562577,Moderate,0.061397148167481576,0.07607585811273213,3,4
9,New Caledonia,-19.08333396911621,158.5,2999,3010,3003,2001-03-19,2001-03-30,2001-03-23,12,0.9340660341324423,0.8562690827154403,10.275228992585284,Moderate,0.03446792958030542,0.02763425765499079,4,7
10,New Caledonia,-19.08333396911621,158.5,3280,3284,3283,2001-12-25,2001-12-29,2001-12-28,5,1.2738657305317567,1.1471113758702451,5.7355568793512255,Moderate,0.07707880609046468,0.1641631998041634,3,1
11,New Caledonia,-19.08333396911621,158.5,3316,3327,3324,2002-01-30,2002-02-10,2002-02-07,12,1.6633090357626656,1.1925258328837733,14.31030999460528,Strong,0.0993542933599775,0.263421739850726,8,3
12,New Caledonia,-19.08333396911621,158.5,3449,3465,3451,2002-06-12,2002-06-28,2002-06-14,17,1.1651744227255527,0.8695973390872387,14.783154764483058,Moderate,0.2414282891058157,0.03415132974490954,2,14
13,New Caledonia,-19.08333396911621,158.5,4046,4078,4068,2004-01-30,2004-03-02,2004-02-21,33,1.6519139812838688,1.1488707757765266,37.91273560062538,Strong,0.037502581415210776,0.08665050266342078,22,10
14,New Caledonia,-19.08333396911621,158.5,4083,4087,4085,2004-03-07,2004-03-11,2004-03-09,5,0.890763498121693,0.8325885034376597,4.1629425171882986,Moderate,0.051128535116873056,0.0681043686405296,2,2
15,New Caledonia,-19.08333396911621,158.5,4680,4686,4681,2005-10-25,2005-10-31,2005-10-26,7,1.383492315969157,1.2747982570103227,8.923587799072259,Moderate,0.16567414806735078,0.05348347638709037,1,5
16,New Caledonia,-19.08333396911621,158.5,4882,4886,4884,2006-05-15,2006-05-19,2006-05-17,5,0.7938260724467625,0.7482718313893983,3.7413591569469915,Moderate,0.049702613584457114,0.05393697677120031,2,2
17,New Caledonia,-19.08333396911621,158.5,5277,5291,5283,2007-06-14,2007-06-28,2007-06-20,15,1.201207930041896,0.9473129313479188,14.209693970218783,Moderate,0.10091509002609775,0.05869626546494168,6,8
18,New Caledonia,-19.08333396911621,158.5,5369,5373,5373,2007-09-14,2007-09-18,2007-09-18,5,1.0986641299340008,1.0109598836591132,5.054799418295566,Moderate,0.05880134336410078,0.2965260782549457,4,0
19,New Caledonia,-19.08333396911621,158.5,5486,5490,5488,2008-01-09,2008-01-13,2008-01-11,5,1.437715961087136,1.232047456310641,6.160237281553204,Moderate,0.18258102170882892,0.20595765882922876,2,2
20,New Caledonia,-19.08333396911621,158.5,5521,5525,5522,2008-02-13,2008-02-17,2008-02-14,5,1.222327324651907,1.0196933131064163,5.098466565532082,Moderate,0.31121204745385117,0.13026286709693227,1,3
21,New Caledonia,-19.08333396911621,158.5,5680,5701,5687,2008-07-21,2008-08-11,2008-07-28,22,1.3721402691256657,1.1806167479484335,25.973568454865536,Moderate,0.07106504542853287,0.029447778313523125,7,14
22,New Caledonia,-19.08333396911621,158.5,5795,5808,5803,2008-11-13,2008-11-26,2008-11-21,14,1.5238062950872582,1.2867992067117295,18.015188893964215,Moderate,0.07061471160946595,0.12450638264854516,8,5
23,New Caledonia,-19.08333396911621,158.5,5819,5833,5828,2008-12-07,2008-12-21,2008-12-16,15,1.8315332474247121,1.3806360716460857,20.709541074691284,Moderate,0.09132083769767525,0.17334588461957007,9,5
24,New Caledonia,-19.08333396911621,158.5,5912,5916,5914,2009-03-10,2009-03-14,2009-03-12,5,1.0297398105744406,0.8863873389459463,4.431936694729732,Moderate,0.13491714231429483,0.1217133552797371,2,2
25,New Caledonia,-19.08333396911621,158.5,6354,6372,6362,2010-05-26,2010-06-13,2010-06-03,19,1.2244536492132418,0.9578953857940011,18.20001233008602,Strong,0.07108506667772412,0.05487781003140482,8,10
26,New Caledonia,-19.08333396911621,158.5,6385,6415,6403,2010-06-26,2010-07-26,2010-07-14,31,1.271414233792214,1.0298550831043523,31.925507576234917,Moderate,0.03659249349792001,0.02777698147681434,18,12
27,New Caledonia,-19.08333396911621,158.5,6444,6489,6457,2010-08-24,2010-10-08,2010-09-06,46,1.7754069297544355,1.3347228800598376,61.39725248275253,Moderate,0.05606836116157207,0.021508516448898753,13,32
28,New Caledonia,-19.08333396911621,158.5,6518,6526,6518,2010-11-06,2010-11-14,2010-11-06,9,1.2333408478767645,1.1007814578257995,9.907033120432196,Moderate,0.20255568719679218,0.03322990026600687,0,8
29,New Caledonia,-19.08333396911621,158.5,6557,6597,6582,2010-12-15,2011-01-24,2011-01-09,41,2.295595722813758,1.478404278458806,60.61457541681105,Strong,0.05121146871046801,0.10109877412698773,25,15
30,New Caledonia,-19.08333396911621,158.5,6655,6663,6656,2011-03-23,2011-03-31,2011-03-24,9,1.0074428435294926,0.8878743298164875,7.990868968348387,Moderate,0.15464561216292813,0.03644102363176363,1,7
31,New Caledonia,-19.08333396911621,158.5,6916,6921,6916,2011-12-09,2011-12-14,2011-12-09,6,1.3832207956621723,1.2626938358429924,7.576163015057954,Moderate,0.4047288587016453,0.0576399078816614,0,5
32,New Caledonia,-19.08333396911621,158.5,6983,6994,6988,2012-02-14,2012-02-25,2012-02-19,12,1.7260616056380798,1.264460681587141,15.173528179045693,Strong,0.1543990607834987,0.1453570656977579,5,6
33,New Caledonia,-19.08333396911621,158.5,7134,7140,7139,2012-07-14,2012-07-20,2012-07-19,7,0.9876966784077297,0.8673792368805364,6.071654658163755,Moderate,0.0367111810141642,0.12554609647361067,5,1
34,New Caledonia,-19.08333396911621,158.5,8099,8103,8103,2015-03-06,2015-03-10,2015-03-10,5,0.7557003882623547,0.739332469817132,3.69666234908566,Moderate,0.01303484790214229,0.06575233705582306,4,0
35,New Caledonia,-19.08333396911621,158.5,8272,8277,8273,2015-08-26,2015-08-31,2015-08-27,6,0.9979994373936805,0.9743443355765388,5.846066013459232,Moderate,0.021057313488376177,0.019177453919551526,1,4
36,New Caledonia,-19.08333396911621,158.5,8431,8442,8437,2016-02-01,2016-02-12,2016-02-07,12,1.652940688594697,1.1192399763291885,13.430879715950262,Strong,0.1442428475278192,0.1564929380444837,6,5
37,New Caledonia,-19.08333396911621,158.5,8472,8477,8475,2016-03-13,2016-03-18,2016-03-16,6,1.2096670212284266,0.9947082150367054,5.968249290220232,Moderate,0.13407350355579087,0.18391978356145913,3,2
38,New Caledonia,-19.08333396911621,158.5,8498,8505,8504,2016-04-08,2016-04-15,2016-04-14,8,0.8427573173276919,0.7823970087112948,6.2591760696903584,Moderate,0.021037170372294484,0.037923771847961994,6,1
39,New Caledonia,-19.08333396911621,158.5,8547,8559,8555,2016-05-27,2016-06-08,2016-06-04,13,0.8457074934436477,0.7448224666396697,9.682692066315706,Moderate,0.030039912156860325,0.05552356815680031,8,4
40,New Caledonia,-19.08333396911621,158.5,8798,8803,8801,2017-02-02,2017-02-07,2017-02-05,6,0.8430177011797504,0.8125647985807026,4.875388791484216,Moderate,0.02369130042291547,0.028964221092961394,3,2
41,New Caledonia,-19.08333396911621,158.5,8807,8817,8815,2017-02-11,2017-02-21,2017-02-19,11,1.0970962278304626,0.9045592389148731,9.950151628063605,Moderate,0.045244198822659225,0.15398884434853954,8,2
42,New Caledonia,-19.08333396911621,158.5,8839,8849,8842,2017-03-15,2017-03-25,2017-03-18,11,1.3889529320501595,1.0482876237886112,11.531163861674724,Moderate,0.19296714677239482,0.08108941765241771,3,7
43,New Caledonia,-19.08333396911621,158.5,8854,8883,8867,2017-03-30,2017-04-28,2017-04-12,30,1.1599735752228781,0.9372100583968651,28.116301751905954,Moderate,0.0297843199334547,0.0229372992193941,13,16
