,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-23.91666603088379,159.5833282470703,370,374,372,1994-01-06,1994-01-10,1994-01-08,5,1.254223854311057,1.1474037662629208,5.737018831314604,Moderate,0.17796425357941673,0.13326230202951878,2,2
1,New Caledonia,-23.91666603088379,159.5833282470703,815,830,822,1995-03-27,1995-04-11,1995-04-03,16,1.478035096199278,1.100217946114077,17.603487137825233,Moderate,0.10339990431262577,0.07921103417760274,7,8
2,New Caledonia,-23.91666603088379,159.5833282470703,1060,1071,1068,1995-11-27,1995-12-08,1995-12-05,12,1.60001071806877,1.3642494499042483,16.37099339885098,Moderate,0.05524354822495363,0.12033200593588031,8,3
3,New Caledonia,-23.91666603088379,159.5833282470703,1101,1109,1106,1996-01-07,1996-01-15,1996-01-12,9,2.1590477112800883,1.5342583194855766,13.80832487537019,Strong,0.2267423445178613,0.349687154391943,5,3
4,New Caledonia,-23.91666603088379,159.5833282470703,1195,1209,1202,1996-04-10,1996-04-24,1996-04-17,15,1.2410126962969308,1.0638975574124208,15.958463361186311,Moderate,0.06855649640483179,0.06103946726809184,7,7
5,New Caledonia,-23.91666603088379,159.5833282470703,1437,1442,1439,1996-12-08,1996-12-13,1996-12-10,6,1.8909571862989871,1.618776598284322,9.712659589705932,Moderate,0.33760324293567406,0.25809021699263673,2,3
6,New Caledonia,-23.91666603088379,159.5833282470703,1794,1824,1814,1997-11-30,1997-12-30,1997-12-20,31,2.376419805711322,1.7353723766156237,53.79654367508434,Strong,0.05946670490207885,0.13980026655299752,20,10
7,New Caledonia,-23.91666603088379,159.5833282470703,1852,1880,1869,1998-01-27,1998-02-24,1998-02-13,29,1.883660654867846,1.3819472776504198,40.07647105186217,Strong,0.05489466091454836,0.10486381819672862,17,11
8,New Caledonia,-23.91666603088379,159.5833282470703,1898,1903,1899,1998-03-14,1998-03-19,1998-03-15,6,0.9074970676052985,0.8218565602456417,4.93113936147385,Moderate,0.12967107629263452,0.04881796614670838,1,4
9,New Caledonia,-23.91666603088379,159.5833282470703,1911,1916,1912,1998-03-27,1998-04-01,1998-03-28,6,1.0506426288235566,0.8826448071387502,5.295868842832501,Moderate,0.22318042221889792,0.04825601611940695,1,4
10,New Caledonia,-23.91666603088379,159.5833282470703,1929,1962,1945,1998-04-14,1998-05-17,1998-04-30,34,1.2689930700486727,1.0466210023275588,35.585114079137,Moderate,0.027703845489293555,0.03067082523750244,16,17
11,New Caledonia,-23.91666603088379,159.5833282470703,1979,1984,1982,1998-06-03,1998-06-08,1998-06-06,6,1.0288991005189914,0.9276315730105136,5.5657894380630815,Moderate,0.07848289595221557,0.07462758710307327,3,2
12,New Caledonia,-23.91666603088379,159.5833282470703,1988,1994,1993,1998-06-12,1998-06-18,1998-06-17,7,1.0263875530612125,0.9588104458997907,6.711673121298535,Moderate,0.040608884302402455,0.11727858102450028,5,1
13,New Caledonia,-23.91666603088379,159.5833282470703,2043,2058,2053,1998-08-06,1998-08-21,1998-08-16,16,1.5518080188382086,1.1385940467157651,18.217504747452242,Strong,0.07960576762069087,0.16617602686728264,10,5
14,New Caledonia,-23.91666603088379,159.5833282470703,2080,2086,2082,1998-09-12,1998-09-18,1998-09-14,7,1.3590887131229543,1.0105673706476617,7.0739715945336314,Moderate,0.28408400012600765,0.15214740930919587,2,4
15,New Caledonia,-23.91666603088379,159.5833282470703,2101,2108,2106,1998-10-03,1998-10-10,1998-10-08,8,1.3640648626512153,1.145270655232097,9.162165241856776,Moderate,0.11605187245478148,0.2327518709244238,5,2
16,New Caledonia,-23.91666603088379,159.5833282470703,2252,2259,2254,1999-03-03,1999-03-10,1999-03-05,8,1.4088541153938507,1.034695386886595,8.27756309509276,Moderate,0.27538709332866135,0.12701784620536669,2,5
17,New Caledonia,-23.91666603088379,159.5833282470703,2488,2495,2489,1999-10-25,1999-11-01,1999-10-26,8,1.4461962176907512,1.2864957394138536,10.29196591531083,Moderate,0.2305568161831104,0.054921630594333894,1,6
18,New Caledonia,-23.91666603088379,159.5833282470703,3293,3300,3295,2002-01-07,2002-01-14,2002-01-09,8,2.0788095535770594,1.3785157511311237,11.02812600904899,Strong,0.43832831844206765,0.20670982539828583,2,5
19,New Caledonia,-23.91666603088379,159.5833282470703,3317,3330,3325,2002-01-31,2002-02-13,2002-02-08,14,2.3831250590662805,1.6433644448557208,23.00710222798009,Strong,0.1740262540060837,0.2942926597035877,8,5
20,New Caledonia,-23.91666603088379,159.5833282470703,4067,4078,4073,2004-02-20,2004-03-02,2004-02-26,12,2.164587851493586,1.296175761889384,15.554109142672608,Strong,0.20434964087701518,0.26363390142267434,6,5
21,New Caledonia,-23.91666603088379,159.5833282470703,4314,4318,4315,2004-10-24,2004-10-28,2004-10-25,5,1.8125817698817173,1.5201680583338657,7.6008402916693285,Moderate,0.4438949708015703,0.2176421205019621,1,3
22,New Caledonia,-23.91666603088379,159.5833282470703,4720,4745,4732,2005-12-04,2005-12-29,2005-12-16,26,2.685331406131869,1.6501814626878333,42.90471802988367,Strong,0.11093670998850172,0.12361217712985718,12,13
23,New Caledonia,-23.91666603088379,159.5833282470703,4750,4756,4752,2006-01-03,2006-01-09,2006-01-05,7,1.6581842360958028,1.3004889598090574,9.103422718663403,Moderate,0.31038946336315687,0.16562800937228772,2,4
24,New Caledonia,-23.91666603088379,159.5833282470703,4767,4779,4777,2006-01-20,2006-02-01,2006-01-30,13,1.2741731212985101,1.1262174705713621,14.640827117427708,Moderate,0.019494409751598732,0.10918849822013428,10,2
25,New Caledonia,-23.91666603088379,159.5833282470703,6080,6088,6086,2009-08-25,2009-09-02,2009-08-31,9,1.3506356516192035,0.9434018425616747,8.490616583055072,Strong,0.11999093805885835,0.28139641054214903,6,2
