,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.66666603088379,164.0,826,832,830,1995-04-07,1995-04-13,1995-04-11,7,1.0271915928009996,0.8568310276154497,5.997817193308148,Moderate,0.09496247212946723,0.13972757401004898,4,2
1,New Caledonia,-19.66666603088379,164.0,841,848,844,1995-04-22,1995-04-29,1995-04-25,8,0.8062640774634531,0.6776337008322417,5.421069606657934,Moderate,0.04805481378933101,0.04706738926603728,3,4
2,New Caledonia,-19.66666603088379,164.0,1079,1084,1082,1995-12-16,1995-12-21,1995-12-19,6,1.3880610927458754,1.085430770791988,6.512584624751927,Moderate,0.15863306950863837,0.18498632369502915,3,2
3,New Caledonia,-19.66666603088379,164.0,1118,1122,1120,1996-01-24,1996-01-28,1996-01-26,5,0.9913433444115434,0.9536096757458111,4.7680483787290555,Moderate,0.03589888541929156,0.04387814921717563,2,2
4,New Caledonia,-19.66666603088379,164.0,1148,1165,1156,1996-02-23,1996-03-11,1996-03-02,18,1.3928482301773606,1.0814598008296008,19.466276414932814,Moderate,0.05481260325017471,0.06711349098710746,8,9
5,New Caledonia,-19.66666603088379,164.0,1288,1292,1289,1996-07-12,1996-07-16,1996-07-13,5,0.8064952973396551,0.7613474322903535,3.8067371614517675,Moderate,0.061577314971599385,0.050102479996218516,1,3
6,New Caledonia,-19.66666603088379,164.0,1939,1946,1945,1998-04-24,1998-05-01,1998-04-30,8,1.005875741281816,0.8588549629334463,6.870839703467571,Moderate,0.05675752701297954,0.21994680999427865,6,1
7,New Caledonia,-19.66666603088379,164.0,1991,1995,1994,1998-06-15,1998-06-19,1998-06-18,5,0.8117903432538434,0.7093429688484434,3.546714844242217,Moderate,0.05852375821583828,0.12218918338898632,3,1
8,New Caledonia,-19.66666603088379,164.0,2011,2038,2021,1998-07-05,1998-08-01,1998-07-15,28,0.9843840445241625,0.888899680106871,24.88919104299239,Moderate,0.027024200251941147,0.015310421077886462,10,17
9,New Caledonia,-19.66666603088379,164.0,2044,2056,2055,1998-08-07,1998-08-19,1998-08-18,13,1.2389598969490336,1.0104600134913453,13.135980175387488,Moderate,0.03754261332507903,0.20570759106707945,11,1
10,New Caledonia,-19.66666603088379,164.0,2061,2073,2070,1998-08-24,1998-09-05,1998-09-02,13,1.2343894589331867,1.136015913326747,14.76820687324771,Moderate,0.02852541562454441,0.0949966413084822,9,3
11,New Caledonia,-19.66666603088379,164.0,2078,2087,2084,1998-09-10,1998-09-19,1998-09-16,10,1.3774791840584122,1.1471935702908447,11.471935702908446,Moderate,0.06795483724059509,0.153763133809313,6,3
12,New Caledonia,-19.66666603088379,164.0,2094,2098,2096,1998-09-26,1998-09-30,1998-09-28,5,1.0845261850664691,0.9887990151682231,4.943995075841116,Moderate,0.0951492678734553,0.12692975690287725,2,2
13,New Caledonia,-19.66666603088379,164.0,2105,2135,2130,1998-10-07,1998-11-06,1998-11-01,31,1.9138039619691902,1.3726503747310934,42.552161616663895,Strong,0.043711894528161335,0.18361847841145396,25,5
14,New Caledonia,-19.66666603088379,164.0,2182,2187,2185,1998-12-23,1998-12-28,1998-12-26,6,1.5412528130316048,1.2332467930291333,7.3994807581748,Moderate,0.19345044430500025,0.187212593324724,3,2
15,New Caledonia,-19.66666603088379,164.0,2198,2205,2203,1999-01-08,1999-01-15,1999-01-13,8,1.297984830794796,1.1135470482610899,8.908376386088719,Moderate,0.09070458510054764,0.14805182180096993,5,2
16,New Caledonia,-19.66666603088379,164.0,2272,2296,2287,1999-03-23,1999-04-16,1999-04-07,25,1.3190805373653234,0.9994413781935134,24.986034454837835,Strong,0.039548919550709785,0.07214689011889437,15,9
17,New Caledonia,-19.66666603088379,164.0,2991,3018,3000,2001-03-11,2001-04-07,2001-03-20,28,1.382107150170114,1.0571928705487923,29.601400375366186,Moderate,0.05190967501525335,0.057997160614732673,9,18
18,New Caledonia,-19.66666603088379,164.0,3262,3304,3283,2001-12-07,2002-01-18,2001-12-28,43,1.8270477171867192,1.3884119275630378,59.701712885210625,Moderate,0.043583126597537505,0.040645602226973006,21,21
19,New Caledonia,-19.66666603088379,164.0,3310,3325,3317,2002-01-24,2002-02-08,2002-01-31,16,1.432521697013609,1.183373866542692,18.933981864683073,Moderate,0.08035339437505229,0.06644743714884506,7,8
20,New Caledonia,-19.66666603088379,164.0,3453,3457,3455,2002-06-16,2002-06-20,2002-06-18,5,0.7535132131268902,0.7117234260805191,3.5586171304025953,Moderate,0.05364296205582235,0.05026983445690547,2,2
21,New Caledonia,-19.66666603088379,164.0,3784,3809,3793,2003-05-13,2003-06-07,2003-05-22,26,1.0234724475491426,0.8057349633342293,20.949109046689962,Moderate,0.048867887875827055,0.027597446012822997,9,16
22,New Caledonia,-19.66666603088379,164.0,4059,4066,4063,2004-02-12,2004-02-19,2004-02-16,8,1.4039989594490265,1.1312792762633288,9.05023421010663,Moderate,0.10549893259574834,0.1442065436719194,4,3
23,New Caledonia,-19.66666603088379,164.0,4170,4175,4172,2004-06-02,2004-06-07,2004-06-04,6,0.6896034979051215,0.6561300728910743,3.936780437346446,Moderate,0.03151857929845221,0.027354473342544594,2,3
24,New Caledonia,-19.66666603088379,164.0,4414,4432,4418,2005-02-01,2005-02-19,2005-02-05,19,1.766045908774096,1.1027747673980235,20.952720580562445,Moderate,0.18411221384574836,0.06059725955543039,4,14
25,New Caledonia,-19.66666603088379,164.0,4846,4881,4860,2006-04-09,2006-05-14,2006-04-23,36,1.1885935260403464,0.9038866036254439,32.53991773051598,Moderate,0.029483090783650835,0.027459600324122167,14,21
26,New Caledonia,-19.66666603088379,164.0,5235,5240,5237,2007-05-03,2007-05-08,2007-05-05,6,0.936619051041145,0.7844334776683528,4.706600866010117,Moderate,0.1177243140436012,0.12781866574617087,2,3
27,New Caledonia,-19.66666603088379,164.0,5522,5526,5524,2008-02-14,2008-02-18,2008-02-16,5,1.1271740082771515,1.0035139145389678,5.017569572694839,Moderate,0.08601907299410741,0.0974692929175582,2,2
28,New Caledonia,-19.66666603088379,164.0,5704,5709,5706,2008-08-14,2008-08-19,2008-08-16,6,1.062427213115079,0.9707463787448045,5.824478272468827,Moderate,0.0971085333055072,0.041704757971697655,2,3
29,New Caledonia,-19.66666603088379,164.0,5793,5818,5813,2008-11-11,2008-12-06,2008-12-01,26,1.7509477061610106,1.360030032269123,35.3607808389972,Moderate,0.03967804087136909,0.1665255974464773,20,5
30,New Caledonia,-19.66666603088379,164.0,5824,5857,5830,2008-12-12,2009-01-14,2008-12-18,34,1.8749002025973418,1.3234690371229272,44.99794726217952,Strong,0.14950243474236274,0.03561642554498483,6,27
31,New Caledonia,-19.66666603088379,164.0,6361,6399,6378,2010-06-02,2010-07-10,2010-06-19,39,1.656863735568141,1.138582349513759,44.404711631036605,Strong,0.06251536426456304,0.044634069970740105,17,21
32,New Caledonia,-19.66666603088379,164.0,6408,6457,6413,2010-07-19,2010-09-06,2010-07-24,50,1.74114473404423,1.2357275366014062,61.78637683007031,Strong,0.20325565058464887,0.018741567569523963,5,44
33,New Caledonia,-19.66666603088379,164.0,6461,6534,6518,2010-09-10,2010-11-22,2010-11-06,74,1.9086870993337293,1.3774413156218426,101.93065735601635,Strong,0.01723151240409011,0.05889736708774313,57,16
34,New Caledonia,-19.66666603088379,164.0,6578,6582,6580,2011-01-05,2011-01-09,2011-01-07,5,1.6127419625559227,1.229971621113443,6.1498581055672155,Moderate,0.2998937791393665,0.25166373714324236,2,2
35,New Caledonia,-19.66666603088379,164.0,6655,6661,6657,2011-03-23,2011-03-29,2011-03-25,7,0.8741543677545351,0.7895753746208497,5.527027622345948,Moderate,0.08703492687594476,0.058365955147692716,2,4
36,New Caledonia,-19.66666603088379,164.0,7915,7924,7915,2014-09-03,2014-09-12,2014-09-03,10,1.1498294953377055,1.0360052416401504,10.360052416401505,Moderate,0.24522442971506564,0.030103871292088923,0,9
37,New Caledonia,-19.66666603088379,164.0,8095,8107,8095,2015-03-02,2015-03-14,2015-03-02,13,1.0832474000992356,0.8657908285817835,11.255280771563186,Moderate,0.29503840784872537,0.0276294855917655,0,12
38,New Caledonia,-19.66666603088379,164.0,8428,8469,8438,2016-01-29,2016-03-10,2016-02-08,42,1.8129038656911547,1.185740044589417,49.80108187275552,Moderate,0.06999393468994528,0.0340917639041397,10,31
39,New Caledonia,-19.66666603088379,164.0,8473,8478,8475,2016-03-14,2016-03-19,2016-03-16,6,1.0549496681459551,0.8790362060710972,5.274217236426583,Moderate,0.12960705910959688,0.09187146375805659,2,3
40,New Caledonia,-19.66666603088379,164.0,8514,8524,8518,2016-04-24,2016-05-04,2016-04-28,11,0.7051705391176277,0.6701008301676178,7.371109131843795,Moderate,0.02627256523323851,0.014641182002594797,4,6
41,New Caledonia,-19.66666603088379,164.0,8531,8558,8554,2016-05-11,2016-06-07,2016-06-03,28,0.8065620545418071,0.6766101050486776,18.945082941362973,Moderate,0.008984743116977195,0.03837358481567835,23,4
42,New Caledonia,-19.66666603088379,164.0,8587,8591,8588,2016-07-06,2016-07-10,2016-07-07,5,0.8826199193154629,0.7737839114281428,3.868919557140714,Moderate,0.1072847099714392,0.05531723268570638,1,3
43,New Caledonia,-19.66666603088379,164.0,8595,8607,8599,2016-07-14,2016-07-26,2016-07-18,13,0.7947702715473781,0.7355832414650764,9.562582139045993,Moderate,0.022403019730762627,0.01512945128120498,4,8
44,New Caledonia,-19.66666603088379,164.0,8715,8720,8719,2016-11-11,2016-11-16,2016-11-15,6,1.6773684716993777,1.3605461428242365,8.16327685694542,Moderate,0.16130089845281426,0.36958136609805337,4,1
45,New Caledonia,-19.66666603088379,164.0,9005,9009,9007,2017-08-28,2017-09-01,2017-08-30,5,1.1170725668630297,1.068014760171215,5.340073800856075,Moderate,0.05368320095923736,0.06882223313854396,2,2
46,New Caledonia,-19.66666603088379,164.0,9026,9048,9037,2017-09-18,2017-10-10,2017-09-29,23,1.0413460270051083,0.89004185423778,20.47096264746894,Moderate,0.016498145682614297,0.026924566667511036,11,11
47,New Caledonia,-19.66666603088379,164.0,9071,9079,9077,2017-11-02,2017-11-10,2017-11-08,9,1.4462158449234472,1.1508159774178663,10.357343796760798,Moderate,0.10505957402307359,0.22413216867754499,6,2
48,New Caledonia,-19.66666603088379,164.0,9428,9435,9430,2018-10-25,2018-11-01,2018-10-27,8,1.251304934101725,1.0859873833194884,8.687899066555907,Moderate,0.16914770064815485,0.06812100116808137,2,5
49,New Caledonia,-19.66666603088379,164.0,9461,9467,9462,2018-11-27,2018-12-03,2018-11-28,7,1.3105099585748547,1.0937568119594054,7.656297683715838,Moderate,0.27731017656223855,0.07499562820031903,1,5
50,New Caledonia,-19.66666603088379,164.0,9682,9688,9684,2019-07-06,2019-07-12,2019-07-08,7,0.8474327210457098,0.7846208212013046,5.492345748409132,Moderate,0.09420311220230601,0.03175952870358777,2,4
51,New Caledonia,-19.66666603088379,164.0,9987,9996,9992,2020-05-06,2020-05-15,2020-05-11,10,0.6650357400217359,0.6365511125133902,6.365511125133903,Moderate,0.007834476459759866,0.023032697725465963,5,4
52,New Caledonia,-19.66666603088379,164.0,10155,10173,10172,2020-10-21,2020-11-08,2020-11-07,19,1.7078886955015093,1.0924393341375345,20.756347348613154,Moderate,0.05297718839161933,0.4130048854376665,17,1
53,New Caledonia,-19.66666603088379,164.0,10423,10438,10431,2021-07-16,2021-07-31,2021-07-24,16,1.168127613682902,1.0312442933359471,16.499908693375154,Moderate,0.04812216351561565,0.05921118131247904,8,7
54,New Caledonia,-19.66666603088379,164.0,10543,10573,10552,2021-11-13,2021-12-13,2021-11-22,31,1.7432383260419329,1.2918953255485683,40.04875509200562,Moderate,0.08994669177536259,0.042316681446210334,9,21
55,New Caledonia,-19.66666603088379,164.0,10586,10625,10597,2021-12-26,2022-02-03,2022-01-06,40,1.7547404381536715,1.2343766381663677,49.37506552665471,Moderate,0.06989228942785485,0.02746793491123923,11,28
56,New Caledonia,-19.66666603088379,164.0,10652,10666,10658,2022-03-02,2022-03-16,2022-03-08,15,1.4893862816595274,1.153039230838903,17.295588462583545,Moderate,0.1261260077616115,0.0837588192615832,6,8
57,New Caledonia,-19.66666603088379,164.0,10670,10686,10681,2022-03-20,2022-04-05,2022-03-31,17,1.3819840954196003,0.917793577943398,15.602490825037766,Strong,0.06293655010292863,0.1195307253392909,11,5
58,New Caledonia,-19.66666603088379,164.0,10713,10962,10810,2022-05-02,2023-01-06,2022-08-07,250,2.5920021918512184,1.7160337231543772,429.0084307885943,Severe,0.020586909253899038,0.009419948874422613,97,152
59,New Caledonia,-19.66666603088379,164.0,11044,11189,11056,2023-03-29,2023-08-21,2023-04-10,146,1.439077192737205,1.0280725640951403,150.09859435789048,Strong,0.06344277166551152,0.0038742384818983094,12,133
