,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.66666603088379,165.0833282470703,1053,1059,1057,1995-11-20,1995-11-26,1995-11-24,7,1.7591686248779297,1.549535514022898,10.846748598160286,Moderate,0.1925938992517402,0.26491284524240655,4,2
1,New Caledonia,-21.66666603088379,165.0833282470703,1075,1086,1082,1995-12-12,1995-12-23,1995-12-19,12,1.876772911317886,1.5345817330063032,18.41498079607564,Moderate,0.06037885604366124,0.13963235150955888,7,4
2,New Caledonia,-21.66666603088379,165.0833282470703,1103,1109,1107,1996-01-09,1996-01-15,1996-01-13,7,2.3018459197013605,1.6190231780302706,11.333162246211895,Strong,0.25364930484457243,0.42211837768554616,4,2
3,New Caledonia,-21.66666603088379,165.0833282470703,1132,1157,1148,1996-02-07,1996-03-03,1996-02-23,26,1.8926022129674145,1.4803344866182366,38.488696652074154,Moderate,0.04074843211840573,0.07477119458753864,16,9
4,New Caledonia,-21.66666603088379,165.0833282470703,1287,1293,1290,1996-07-11,1996-07-17,1996-07-14,7,0.7129338172174293,0.6449356254894079,4.514549378425855,Moderate,0.06032426895633743,0.04533569054669633,3,3
5,New Caledonia,-21.66666603088379,165.0833282470703,1432,1436,1434,1996-12-03,1996-12-07,1996-12-05,5,1.6359568565122586,1.4943753273256397,7.471876636628199,Moderate,0.14785107028099914,0.21159807020618118,2,2
6,New Caledonia,-21.66666603088379,165.0833282470703,1808,1823,1822,1997-12-14,1997-12-29,1997-12-28,16,1.9842326871810414,1.6866767406463619,26.98682785034179,Moderate,0.046582452182111704,0.3552854189308737,14,1
7,New Caledonia,-21.66666603088379,165.0833282470703,1931,1958,1942,1998-04-16,1998-05-13,1998-04-27,28,1.3381892173521024,1.1194719543105454,31.345214720695267,Moderate,0.038729278436048495,0.03372916541374539,11,16
8,New Caledonia,-21.66666603088379,165.0833282470703,1965,1973,1966,1998-05-20,1998-05-28,1998-05-21,9,1.0246890283400027,0.8573259059673587,7.715933153706228,Moderate,0.22116378045850973,0.05515905810940633,1,7
9,New Caledonia,-21.66666603088379,165.0833282470703,1980,2086,2084,1998-06-04,1998-09-18,1998-09-16,107,1.7108344416464583,1.1115269331749515,118.93338184971981,Strong,0.010141776877248909,0.3117238567721472,104,2
10,New Caledonia,-21.66666603088379,165.0833282470703,2093,2115,2113,1998-09-25,1998-10-17,1998-10-15,23,1.8122879766648836,1.3757077788236611,31.641278912944205,Moderate,0.045670996305043884,0.3024249169134322,20,2
11,New Caledonia,-21.66666603088379,165.0833282470703,2199,2205,2203,1999-01-09,1999-01-15,1999-01-13,7,1.9479049559562434,1.622016625470282,11.354116378291973,Moderate,0.21383382598986322,0.37379608154296806,4,2
12,New Caledonia,-21.66666603088379,165.0833282470703,2276,2314,2287,1999-03-27,1999-05-04,1999-04-07,39,1.913295069048477,1.2838359450978412,50.0696018588158,Strong,0.07303494992463454,0.04205687961969893,11,27
13,New Caledonia,-21.66666603088379,165.0833282470703,2353,2365,2356,1999-06-12,1999-06-24,1999-06-15,13,0.9187738357051813,0.7696239859531331,10.00511181739073,Moderate,0.08064760480608461,0.02930268447953809,3,9
14,New Caledonia,-21.66666603088379,165.0833282470703,2988,3012,3009,2001-03-08,2001-04-01,2001-03-29,25,1.67365123379615,1.373653340493481,34.34133351233702,Moderate,0.028561030485892758,0.19709099272978545,21,3
15,New Caledonia,-21.66666603088379,165.0833282470703,3317,3326,3324,2002-01-31,2002-02-09,2002-02-07,10,2.0751076975176446,1.7952563747282941,17.95256374728294,Moderate,0.08288216129426165,0.2806149267381244,7,2
16,New Caledonia,-21.66666603088379,165.0833282470703,3451,3459,3454,2002-06-14,2002-06-22,2002-06-17,9,0.8747797935239774,0.7994789820845453,7.195310838760907,Moderate,0.05075107521725083,0.03869126059792291,3,5
17,New Caledonia,-21.66666603088379,165.0833282470703,3582,3589,3586,2002-10-23,2002-10-30,2002-10-27,8,1.717065318938225,1.275182108725271,10.201456869802168,Moderate,0.194728420626732,0.2139596104072535,4,3
18,New Caledonia,-21.66666603088379,165.0833282470703,3789,3799,3792,2003-05-18,2003-05-28,2003-05-21,11,0.9874385095411746,0.8253957015678004,9.079352717245804,Moderate,0.07067091454009246,0.038025853967153724,3,7
19,New Caledonia,-21.66666603088379,165.0833282470703,4045,4053,4049,2004-01-29,2004-02-06,2004-02-02,9,1.7358188013876656,1.558151183589809,14.02336065230828,Moderate,0.10433392541810388,0.07742327344887595,4,4
