,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.58333396911621,167.75,1106,1111,1107,1996-01-12,1996-01-17,1996-01-13,6,1.4496433504166184,1.2184696915329212,7.310818149197527,Moderate,0.2982501983642578,0.10460017487994161,1,4
1,New Caledonia,-21.58333396911621,167.75,1155,1168,1156,1996-03-01,1996-03-14,1996-03-02,14,1.2267059818390962,1.0582111727806864,14.814956418929611,Moderate,0.27147221308882646,0.031685943603516904,1,12
2,New Caledonia,-21.58333396911621,167.75,1432,1436,1434,1996-12-03,1996-12-07,1996-12-05,5,1.356092883694565,1.2466828500070932,6.233414250035466,Moderate,0.11089767948273846,0.19795374716482073,2,2
3,New Caledonia,-21.58333396911621,167.75,1927,1995,1955,1998-04-12,1998-06-19,1998-05-10,69,1.6096515655517614,1.1131553016794598,76.80771581588272,Moderate,0.0317896954677306,0.01957217406011207,28,40
4,New Caledonia,-21.58333396911621,167.75,2007,2011,2008,1998-07-01,1998-07-05,1998-07-02,5,0.9918220273910059,0.951290487474013,4.756452437370065,Moderate,0.05802056097215195,0.02600189068350391,1,3
5,New Caledonia,-21.58333396911621,167.75,2032,2050,2045,1998-07-26,1998-08-13,1998-08-08,19,1.0574647841914988,0.8644626015111001,16.424789428710902,Moderate,0.02238403739610146,0.061111506129290276,13,5
6,New Caledonia,-21.58333396911621,167.75,2054,2078,2063,1998-08-17,1998-09-10,1998-08-26,25,1.385308665613973,1.1389595080960175,28.47398770240044,Moderate,0.06286774912188127,0.03511802363718187,9,15
7,New Caledonia,-21.58333396911621,167.75,2103,2115,2113,1998-10-05,1998-10-17,1998-10-15,13,1.8794401845624336,1.3511362762072514,17.564771590694267,Moderate,0.08762816093667458,0.3084675942697821,10,2
8,New Caledonia,-21.58333396911621,167.75,2165,2170,2167,1998-12-06,1998-12-11,1998-12-08,6,1.5570672558200016,1.2715137235580005,7.629082341348003,Moderate,0.2728690731909957,0.14191894707042454,2,3
9,New Caledonia,-21.58333396911621,167.75,2175,2187,2185,1998-12-16,1998-12-28,1998-12-26,13,2.0253632453180046,1.4552032432840112,18.917642162692147,Moderate,0.0880678560693499,0.3404621493431826,10,2
10,New Caledonia,-21.58333396911621,167.75,2252,2298,2267,1999-03-03,1999-04-18,1999-03-18,47,1.8115400498913132,1.1910368304753345,55.97873103234072,Strong,0.06435888292389952,0.030988206878052642,15,31
11,New Caledonia,-21.58333396911621,167.75,2808,2812,2809,2000-09-09,2000-09-13,2000-09-10,5,1.139474376555416,0.9891343762797717,4.945671881398859,Moderate,0.2014544907436573,0.07227110093639867,1,3
12,New Caledonia,-21.58333396911621,167.75,2990,3000,2995,2001-03-10,2001-03-20,2001-03-15,11,1.372037456881607,1.1985379439994348,13.183917383993784,Moderate,0.11170122700352601,0.09030821456237897,5,5
13,New Caledonia,-21.58333396911621,167.75,3225,3229,3228,2001-10-31,2001-11-04,2001-11-03,5,1.6572017669677699,1.3995515515727361,6.997757757863681,Moderate,0.16610529675461652,0.4290066175563337,3,1
14,New Caledonia,-21.58333396911621,167.75,3245,3250,3247,2001-11-20,2001-11-25,2001-11-22,6,1.645893343033329,1.3400991091164218,8.04059465469853,Moderate,0.2958488341300722,0.17796064631730094,2,3
15,New Caledonia,-21.58333396911621,167.75,3254,3266,3263,2001-11-29,2001-12-11,2001-12-08,13,1.623183588827814,1.1801613365154462,15.3420973747008,Moderate,0.0680822686549964,0.13279364625429732,9,3
16,New Caledonia,-21.58333396911621,167.75,3281,3285,3284,2001-12-26,2001-12-30,2001-12-29,5,1.6821727752685476,1.401944043559407,7.009720217797035,Moderate,0.16295276589107896,0.4297878716581576,3,1
17,New Caledonia,-21.58333396911621,167.75,3289,3304,3295,2002-01-03,2002-01-18,2002-01-09,16,1.9931796289259438,1.4089423571863504,22.543077714981607,Moderate,0.11318798869774446,0.1173160177337699,6,9
18,New Caledonia,-21.58333396911621,167.75,3316,3334,3329,2002-01-30,2002-02-17,2002-02-12,19,1.3556488406273708,1.0505520216677973,19.96048841168815,Moderate,0.039234881475123384,0.11597673074940476,13,5
19,New Caledonia,-21.58333396911621,167.75,3831,3844,3840,2003-06-29,2003-07-12,2003-07-08,14,1.6983904069469844,1.2831959043230354,17.964742660522496,Moderate,0.08080729240067704,0.1659429748425774,9,4
20,New Caledonia,-21.58333396911621,167.75,4046,4055,4051,2004-01-30,2004-02-08,2004-02-04,10,1.2736441704534762,1.0575801726310534,10.575801726310534,Moderate,0.0929305448560081,0.1233182312339858,5,4
21,New Caledonia,-21.58333396911621,167.75,4662,4669,4666,2005-10-07,2005-10-14,2005-10-11,8,1.5387258222026148,1.2678292182183992,10.142633745747194,Moderate,0.12435166553784309,0.14654088349935585,4,3
22,New Caledonia,-21.58333396911621,167.75,4673,4678,4674,2005-10-18,2005-10-23,2005-10-19,6,1.560091880060014,1.3300133161647363,7.980079896988418,Moderate,0.38744247600596654,0.10237676012045999,1,4
23,New Caledonia,-21.58333396911621,167.75,4839,4876,4847,2006-04-02,2006-05-09,2006-04-10,38,1.5808322045110828,1.1665473607683436,44.32879970919706,Moderate,0.09666683551708598,0.024973406825578904,8,29
24,New Caledonia,-21.58333396911621,167.75,5364,5382,5373,2007-09-09,2007-09-27,2007-09-18,19,1.9055813204857621,1.3716735775078093,26.061797972648375,Strong,0.11485459889539802,0.1051457474713415,9,9
25,New Caledonia,-21.58333396911621,167.75,5465,5471,5468,2007-12-19,2007-12-25,2007-12-22,7,1.4135103533344875,1.2963300959855175,9.074310671898623,Moderate,0.09806343816941775,0.12492950720721245,3,3
26,New Caledonia,-21.58333396911621,167.75,5481,5489,5484,2008-01-04,2008-01-12,2008-01-07,9,1.9800506714851593,1.5998671268476805,14.398804141629125,Moderate,0.2737436338503793,0.17354753220186064,3,5
27,New Caledonia,-21.58333396911621,167.75,5548,5553,5550,2008-03-11,2008-03-16,2008-03-13,6,1.3780991338914426,1.055363696108578,6.332182176651468,Moderate,0.2058613807924324,0.15068025193456233,2,3
28,New Caledonia,-21.58333396911621,167.75,5565,5569,5567,2008-03-28,2008-04-01,2008-03-30,5,1.0886006509104078,0.9340452009631761,4.670226004815881,Moderate,0.1273336964268829,0.10847711870747076,2,2
29,New Caledonia,-21.58333396911621,167.75,5593,5598,5597,2008-04-25,2008-04-30,2008-04-29,6,1.3336795068556313,1.0465319848829744,6.279191909297847,Moderate,0.10218309245229307,0.26939463871781416,4,1
30,New Caledonia,-21.58333396911621,167.75,5794,5809,5807,2008-11-12,2008-11-27,2008-11-25,16,1.6339879189768176,1.3149156916526052,21.038651066441684,Moderate,0.04374554906409908,0.24235041218419157,13,2
31,New Caledonia,-21.58333396911621,167.75,5820,5862,5847,2008-12-08,2009-01-19,2009-01-04,43,2.09574465597829,1.6096333520178148,69.21423413676604,Moderate,0.038559964535173144,0.07466684593494383,27,15
32,New Caledonia,-21.58333396911621,167.75,5907,5911,5908,2009-03-05,2009-03-09,2009-03-06,5,1.3392018964213754,1.056894610005046,5.28447305002523,Moderate,0.28558288081999567,0.15934703317106066,1,3
33,New Caledonia,-21.58333396911621,167.75,6384,6418,6388,2010-06-25,2010-07-29,2010-06-29,35,1.2592957404352063,0.980841264856578,34.32944426998023,Moderate,0.08475184696976967,0.018422730444349146,4,30
