,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.83333396911621,165.6666717529297,826,830,828,1995-04-07,1995-04-11,1995-04-09,5,0.9110274776335743,0.8015677667433281,4.00783883371664,Moderate,0.10008362800844281,0.07734907827069648,2,2
1,New Caledonia,-19.83333396911621,165.6666717529297,837,845,838,1995-04-18,1995-04-26,1995-04-19,9,0.899371239446829,0.7876755088888162,7.089079579999346,Moderate,0.14140490049957086,0.034251022338868606,1,7
2,New Caledonia,-19.83333396911621,165.6666717529297,1029,1045,1033,1995-10-27,1995-11-12,1995-10-31,17,1.442178787723659,1.17389838202402,19.956272494408342,Moderate,0.0900223502976066,0.03309538072155334,4,12
3,New Caledonia,-19.83333396911621,165.6666717529297,1054,1059,1058,1995-11-21,1995-11-26,1995-11-25,6,1.7572913016042406,1.3502028885708046,8.101217331424827,Moderate,0.18820052334912024,0.4575432603077232,4,1
4,New Caledonia,-19.83333396911621,165.6666717529297,1080,1088,1086,1995-12-17,1995-12-25,1995-12-23,9,1.4464319290653336,1.2390256902222996,11.151231212000695,Moderate,0.0666997829087014,0.13276385645712666,6,2
5,New Caledonia,-19.83333396911621,165.6666717529297,1103,1112,1107,1996-01-09,1996-01-18,1996-01-13,10,1.8210882986745567,1.3969534166397626,13.969534166397626,Moderate,0.15722502431561913,0.14202125750678685,4,5
6,New Caledonia,-19.83333396911621,165.6666717529297,1147,1165,1156,1996-02-22,1996-03-11,1996-03-02,19,1.8420186811877883,1.4145385405406126,26.87623227027164,Strong,0.08563016104576722,0.10824523433562268,9,9
7,New Caledonia,-19.83333396911621,165.6666717529297,1437,1443,1439,1996-12-08,1996-12-14,1996-12-10,7,1.2034854888916087,1.1292036030149732,7.9044252211048125,Moderate,0.07443823045300065,0.05389251845711919,2,4
8,New Caledonia,-19.83333396911621,165.6666717529297,1967,1975,1974,1998-05-22,1998-05-30,1998-05-29,9,0.9317703247070348,0.8450607997114995,7.605547197403496,Moderate,0.02976704259072586,0.12197857518349882,7,1
9,New Caledonia,-19.83333396911621,165.6666717529297,1983,1998,1986,1998-06-07,1998-06-22,1998-06-10,16,1.1930632437429125,0.8922859507222343,14.276575211555748,Moderate,0.1468854455903928,0.04045271842710406,3,12
10,New Caledonia,-19.83333396911621,165.6666717529297,2011,2015,2013,1998-07-05,1998-07-09,1998-07-07,5,1.1630699403824316,1.0167780353176965,5.083890176588483,Moderate,0.18765999578660555,0.14354150833622015,2,2
11,New Caledonia,-19.83333396911621,165.6666717529297,2045,2052,2048,1998-08-08,1998-08-15,1998-08-11,8,1.6945976134269536,1.4134485183223635,11.307588146578908,Moderate,0.21320148766864985,0.18806041867929657,3,4
12,New Caledonia,-19.83333396911621,165.6666717529297,2063,2071,2066,1998-08-26,1998-09-03,1998-08-29,9,1.611256753244703,1.320963705739666,11.888673351656994,Moderate,0.19076763100338315,0.10781906776763703,3,5
