,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-19.0,158.6666717529297,15.866666666666667,14.776833296071489,1.1785442292929655,0.26830843217594486,0.16736277798243732,0.10951201157597308,1.4797262745518849,0.46561452375502643,20.012385566260235,22.288197809165702,0.10696969311472276,0.08700621533828128,0.11745626793515421,0.08575819208560599,30.70967741935484,41.14137702150727,38.73364948308433,58.88680682635569,1,0,0,0,0,0,0,0,0,1,1,952.0,1200.7431339756142,60,0.8185483870967741,4.6019533566741275,0.10310216439150749,0.10745756372041418,0.06453806388280436,0.01645504276304324,7.291480869140337,0.005422116032435389,-0.019404109258609338,20.439516129032263,29.0447403749492,1.9354838709677418,13.938649821117682,1.1335272009181778,1.6549320164462715,0.1519026460037534,16.606950925685403,0.09377608814786301,0.11778365086287318,30.709677419354836,38.73364948308433
