,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.83333396911621,167.3333282470703,1104,1110,1107,1996-01-10,1996-01-16,1996-01-13,7,2.1013396478468387,1.615176328316265,11.306234298213855,Moderate,0.2586469782112921,0.25139558150471686,3,3
1,New Caledonia,-22.83333396911621,167.3333282470703,1202,1208,1207,1996-04-17,1996-04-23,1996-04-22,7,1.0739997125441079,0.9520292062363878,6.6642044436547145,Moderate,0.05984235299297906,0.3071766104749483,5,1
2,New Caledonia,-22.83333396911621,167.3333282470703,1293,1298,1294,1996-07-17,1996-07-22,1996-07-18,6,0.6604150341403106,0.6344414167506726,3.8066485005040356,Moderate,0.05091870215631052,0.015970756503415926,1,4
3,New Caledonia,-22.83333396911621,167.3333282470703,1805,1823,1814,1997-12-11,1997-12-29,1997-12-20,19,2.045670109410441,1.7219072384016616,32.71623752963157,Moderate,0.08300056198456891,0.0833279102888902,9,9
4,New Caledonia,-22.83333396911621,167.3333282470703,1932,2087,1953,1998-04-17,1998-09-19,1998-05-08,156,1.719482298820239,1.1290646530163992,176.13408587055827,Strong,0.044364771803607206,0.007525692541888796,21,134
5,New Caledonia,-22.83333396911621,167.3333282470703,2094,2132,2107,1998-09-26,1998-11-03,1998-10-09,39,1.7781417600570215,1.2835260837703197,50.05751726704247,Strong,0.06832805300841353,0.03338350154869495,13,25
6,New Caledonia,-22.83333396911621,167.3333282470703,2197,2208,2203,1999-01-07,1999-01-18,1999-01-13,12,2.1372893548780887,1.8273188888385763,21.927826666062916,Moderate,0.16654199169528036,0.16243290831266644,6,5
7,New Caledonia,-22.83333396911621,167.3333282470703,2253,2303,2288,1999-03-04,1999-04-23,1999-04-08,51,2.247715611611639,1.3977144146025884,71.28343514473201,Strong,0.03142892594014643,0.09231311151065855,35,15
8,New Caledonia,-22.83333396911621,167.3333282470703,2950,2954,2952,2001-01-29,2001-02-02,2001-01-31,5,1.7608973595403903,1.509799538889243,7.548997694446214,Moderate,0.20785721809633345,0.33885120268791125,2,2
9,New Caledonia,-22.83333396911621,167.3333282470703,2984,2999,2991,2001-03-04,2001-03-19,2001-03-11,16,1.717675455154911,1.4176668620878663,22.68266979340586,Moderate,0.08498904320501476,0.09853792642958999,7,8
10,New Caledonia,-22.83333396911621,167.3333282470703,3225,3229,3227,2001-10-31,2001-11-04,2001-11-02,5,1.5507490711827394,1.3194567403485657,6.597283701742828,Moderate,0.2398398245534601,0.28760414123535155,2,2
11,New Caledonia,-22.83333396911621,167.3333282470703,3260,3264,3263,2001-12-05,2001-12-09,2001-12-08,5,1.7835024556806012,1.4707908261206868,7.353954130603434,Moderate,0.21246958438152422,0.44629501014627354,3,1
