,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.75,168.1666717529297,21.98181818181818,30.676019654091075,1.2360668119780571,0.21636698160356047,0.18125158359166935,0.0948605337651889,1.5738631944852166,0.3917553881484014,29.57431938193765,45.733350046587155,0.12785541948865936,0.100934324856736,0.1290530605313421,0.11011990719283904,39.0,53.166405433005025,52.470566645373246,70.71849623524587,0,0,0,0,0,0,0,0,0,0,1,1209.0,1626.587566006571,55,0.23790322580645185,5.072916666666663,0.08398109606238002,0.13847066329257268,0.030890176572158232,0.021732113324231524,9.194715674608439,-0.021829116405410156,0.012521892552741817,18.193548387096776,30.15181186916182,1.7741935483870968,21.106250000000003,1.2100625726351089,1.7420704612447178,0.17702129804819228,27.45926920985833,0.13806242467853683,0.12243953267825683,39.00000000000001,52.47056664537325
