,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.08333396911621,164.4166717529297,1053,1058,1054,1995-11-20,1995-11-25,1995-11-21,6,1.315338257820379,1.1858000293854758,7.114800176312855,Moderate,0.3101027704054336,0.06836502868214861,1,4
1,New Caledonia,-21.08333396911621,164.4166717529297,1074,1083,1075,1995-12-11,1995-12-20,1995-12-12,10,1.637883032521895,1.34501978351224,13.450197835122399,Moderate,0.3702623305782211,0.07169599732140221,1,8
2,New Caledonia,-21.08333396911621,164.4166717529297,1105,1110,1107,1996-01-11,1996-01-16,1996-01-13,6,1.871552621164625,1.326344120887016,7.958064725322096,Moderate,0.40773171455629226,0.26666977877990306,2,3
3,New Caledonia,-21.08333396911621,164.4166717529297,1132,1139,1136,1996-02-07,1996-02-14,1996-02-11,8,1.4120429869621027,1.2210140535908356,9.768112428726685,Moderate,0.10705784486613407,0.0946409779210237,4,3
4,New Caledonia,-21.08333396911621,164.4166717529297,1147,1165,1156,1996-02-22,1996-03-11,1996-03-02,19,1.480975243353079,1.1141997824702898,21.16979586693551,Moderate,0.045126430854732814,0.07472190144511409,9,9
5,New Caledonia,-21.08333396911621,164.4166717529297,1432,1436,1434,1996-12-03,1996-12-07,1996-12-05,5,1.3059206931821699,1.2640211659092997,6.320105829546499,Moderate,0.05776539464150687,0.07165041277485429,2,2
6,New Caledonia,-21.08333396911621,164.4166717529297,1804,1824,1819,1997-12-10,1997-12-30,1997-12-25,21,2.1557277556388605,1.7857589956069695,37.50093890774636,Strong,0.06858671071254027,0.28880985741041987,15,5
7,New Caledonia,-21.08333396911621,164.4166717529297,1874,1879,1879,1998-02-18,1998-02-23,1998-02-23,6,1.374389771492254,1.1886469523112015,7.131881713867209,Moderate,0.07743495370635566,0.4302240802395758,5,0
8,New Caledonia,-21.08333396911621,164.4166717529297,1933,1974,1953,1998-04-18,1998-05-29,1998-05-08,42,1.362343080582157,0.976578971757316,41.01631681380727,Strong,0.028177324380581858,0.03520611722220736,20,21
9,New Caledonia,-21.08333396911621,164.4166717529297,1979,2087,2084,1998-06-03,1998-09-19,1998-09-16,109,1.6816510231264168,0.9756721192896458,106.34826100257139,Strong,0.010227624729601478,0.25011922247398743,105,3
10,New Caledonia,-21.08333396911621,164.4166717529297,2092,2116,2107,1998-09-24,1998-10-18,1998-10-09,25,1.9305421767696238,1.272952752882435,31.823818822060876,Strong,0.07551788663516776,0.10812364005070925,15,9
11,New Caledonia,-21.08333396911621,164.4166717529297,2125,2131,2126,1998-10-27,1998-11-02,1998-10-28,7,1.4186967419039753,1.2424132703086725,8.696892892160708,Moderate,0.27054091422788434,0.06443048292590606,1,5
