,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.66666603088379,165.6666717529297,826,844,838,1995-04-07,1995-04-25,1995-04-19,19,1.2593367791944985,0.9730741925069599,18.48840965763224,Moderate,0.04288135405509749,0.06936988167963995,12,6
1,New Caledonia,-19.66666603088379,165.6666717529297,1028,1046,1033,1995-10-26,1995-11-13,1995-10-31,19,1.4943193004977395,1.2043504698774425,22.882658927671407,Moderate,0.08351892599961791,0.03481768080553112,5,13
2,New Caledonia,-19.66666603088379,165.6666717529297,1054,1060,1058,1995-11-21,1995-11-27,1995-11-25,7,1.6967251685357887,1.3013066937846536,9.109146856492575,Moderate,0.1529425002340782,0.29531450579243457,4,2
3,New Caledonia,-19.66666603088379,165.6666717529297,1103,1113,1107,1996-01-09,1996-01-19,1996-01-13,11,1.8350657186200543,1.426880559613626,15.695686155749886,Moderate,0.1615989575676602,0.12406087927427806,4,6
4,New Caledonia,-19.66666603088379,165.6666717529297,1139,1168,1149,1996-02-14,1996-03-14,1996-02-24,30,1.8775153006276781,1.2601314790787248,37.80394437236174,Strong,0.10033601330172713,0.05383299203624968,10,19
5,New Caledonia,-19.66666603088379,165.6666717529297,1349,1354,1352,1996-09-11,1996-09-16,1996-09-14,6,1.3064568427301246,1.1332388436922483,6.79943306215349,Moderate,0.07598014690908934,0.19809879179923867,3,2
6,New Caledonia,-19.66666603088379,165.6666717529297,1436,1440,1438,1996-12-07,1996-12-11,1996-12-09,5,1.2015294105775887,1.1368165539157005,5.684082769578502,Moderate,0.07151449880292518,0.07012082992061437,2,2
7,New Caledonia,-19.66666603088379,165.6666717529297,1658,1667,1661,1997-07-17,1997-07-26,1997-07-20,10,1.2874142431443723,1.1018262801631837,11.018262801631838,Moderate,0.13395863194619398,0.07107523593949813,3,6
8,New Caledonia,-19.66666603088379,165.6666717529297,1967,1976,1974,1998-05-22,1998-05-31,1998-05-29,10,0.8824713307042273,0.8044292819115434,8.044292819115434,Moderate,0.020570332516905647,0.10836609871156852,7,2
9,New Caledonia,-19.66666603088379,165.6666717529297,1983,1997,1986,1998-06-07,1998-06-21,1998-06-10,15,1.4594841618691703,1.0510815487113057,15.766223230669585,Strong,0.19647817128264983,0.06643473449963799,3,11
10,New Caledonia,-19.66666603088379,165.6666717529297,2023,2029,2026,1998-07-17,1998-07-23,1998-07-20,7,1.2109886907762082,1.055336306172035,7.387354143204245,Moderate,0.12775157453826985,0.14023515376077608,3,3
11,New Caledonia,-19.66666603088379,165.6666717529297,2044,2051,2048,1998-08-07,1998-08-14,1998-08-11,8,1.7935183740431242,1.4909407554134244,11.927526043307395,Moderate,0.23199839574888909,0.21069620721351104,4,3
12,New Caledonia,-19.66666603088379,165.6666717529297,2062,2070,2066,1998-08-25,1998-09-02,1998-08-29,9,1.8176005578810148,1.504865830944428,13.543792478499853,Moderate,0.1883450443172114,0.1532540201713538,4,4
13,New Caledonia,-19.66666603088379,165.6666717529297,2104,2138,2113,1998-10-06,1998-11-09,1998-10-15,35,2.275812825848984,1.5463550655523233,54.12242729433132,Strong,0.14431217368470853,0.04920894808591312,9,25
14,New Caledonia,-19.66666603088379,165.6666717529297,2154,2160,2159,1998-11-25,1998-12-01,1998-11-30,7,1.4905455189366457,1.3540982540851354,9.478687778595948,Moderate,0.057825737335114334,0.22807986761933918,5,1
15,New Caledonia,-19.66666603088379,165.6666717529297,2186,2190,2186,1998-12-27,1998-12-31,1998-12-27,5,1.3565682441957598,1.2657919606854875,6.328959803427438,Moderate,0.2804431300009469,0.051123827589029086,0,4
16,New Caledonia,-19.66666603088379,165.6666717529297,2263,2271,2266,1999-03-14,1999-03-22,1999-03-17,9,1.7536591560609978,1.1499976223087733,10.349978600778961,Strong,0.29107131606422953,0.18747765996938687,3,5
17,New Caledonia,-19.66666603088379,165.6666717529297,2278,2292,2287,1999-03-29,1999-04-12,1999-04-07,15,1.2061191066618875,0.8418564047864682,12.627846071797023,Moderate,0.050145782315265376,0.07947471484410619,9,5
18,New Caledonia,-19.66666603088379,165.6666717529297,2308,2313,2311,1999-04-28,1999-05-03,1999-05-01,6,1.1290156456731992,0.9382657594578235,5.629594556746941,Moderate,0.12742625293643886,0.15787122172693985,3,2
19,New Caledonia,-19.66666603088379,165.6666717529297,2445,2453,2448,1999-09-12,1999-09-20,1999-09-15,9,1.3654783925702496,1.1640048898676396,10.476044008808756,Moderate,0.10661793194608091,0.09796265632875518,3,5
20,New Caledonia,-19.66666603088379,165.6666717529297,2989,3001,2992,2001-03-09,2001-03-21,2001-03-12,13,1.4321716677758047,1.1448405244510234,14.882926817863304,Moderate,0.16480116250877583,0.0720709750526826,3,9
21,New Caledonia,-19.66666603088379,165.6666717529297,3262,3275,3264,2001-12-07,2001-12-20,2001-12-09,14,2.1148594887025887,1.517543322479672,21.24560651471541,Strong,0.5150760527580033,0.08600750745262307,2,11
22,New Caledonia,-19.66666603088379,165.6666717529297,3279,3306,3289,2001-12-24,2002-01-20,2002-01-03,28,2.1077986071186707,1.549694639197144,43.39144989752003,Moderate,0.10253216557422158,0.06390848291634421,10,17
