,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.41666603088379,169.0,1039,1044,1043,1995-11-06,1995-11-11,1995-11-10,6,1.2083102195493716,1.1418141395814991,6.850884837488994,Moderate,0.0379414096955336,0.0669022221719094,4,1
1,New Caledonia,-22.41666603088379,169.0,1055,1059,1058,1995-11-22,1995-11-26,1995-11-25,5,1.9860646647791746,1.6353736631331928,8.176868315665963,Moderate,0.20761225300450598,0.43089226753480975,3,1
2,New Caledonia,-22.41666603088379,169.0,1429,1436,1434,1996-11-30,1996-12-07,1996-12-05,8,1.7011545242801844,1.4866274326078388,11.89301946086271,Moderate,0.12923160676033293,0.2007982315555708,5,2
3,New Caledonia,-22.41666603088379,169.0,1521,1527,1522,1997-03-02,1997-03-08,1997-03-03,7,1.162398584427379,1.0558441926806807,7.390909348764765,Moderate,0.1688365731188064,0.05042180148038062,1,5
4,New Caledonia,-22.41666603088379,169.0,1926,1973,1937,1998-04-11,1998-05-28,1998-04-22,48,1.5837279288999504,1.1532159300260654,55.35436464125114,Moderate,0.061926653141059086,0.020802622182781116,11,36
5,New Caledonia,-22.41666603088379,169.0,1989,1999,1996,1998-06-13,1998-06-23,1998-06-20,11,1.2044542374149465,1.1001911442999983,12.102102587299981,Moderate,0.045601383332283044,0.06782181911204889,7,3
6,New Caledonia,-22.41666603088379,169.0,2045,2076,2056,1998-08-08,1998-09-08,1998-08-19,32,1.7094572744061836,1.307957066643624,41.85462613259597,Moderate,0.06755528710834731,0.0391692334887174,11,20
7,New Caledonia,-22.41666603088379,169.0,2109,2114,2113,1998-10-11,1998-10-16,1998-10-15,6,1.538630700880482,1.2552561606130286,7.531536963678171,Moderate,0.13012589348687145,0.23496092519452697,4,1
8,New Caledonia,-22.41666603088379,169.0,2154,2162,2160,1998-11-25,1998-12-03,1998-12-01,9,2.0642678045457465,1.5637387648278276,14.07364888345045,Moderate,0.10219578707484445,0.40788006936350313,6,2
9,New Caledonia,-22.41666603088379,169.0,2175,2180,2179,1998-12-16,1998-12-21,1998-12-20,6,1.4617865777784687,1.3101451730215352,7.860871038129211,Moderate,0.08895191753209551,0.22584773648169687,4,1
