,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.58333396911621,158.8333282470703,1101,1114,1105,1996-01-07,1996-01-20,1996-01-11,14,2.709226485221617,1.7005961106120195,23.808345548568273,Strong,0.42048599215818744,0.19064938880389243,4,9
1,New Caledonia,-19.58333396911621,158.8333282470703,1206,1223,1213,1996-04-21,1996-05-08,1996-04-28,18,1.038070124964559,0.9090348110404055,16.3626265987273,Moderate,0.030234092794439248,0.030806141514931523,7,10
2,New Caledonia,-19.58333396911621,158.8333282470703,1433,1442,1437,1996-12-04,1996-12-13,1996-12-08,10,1.3127467863021351,1.183536997149064,11.835369971490639,Moderate,0.07265417037471719,0.06628419087429581,4,5
3,New Caledonia,-19.58333396911621,158.8333282470703,1804,1823,1821,1997-12-10,1997-12-29,1997-12-27,20,1.7623733397453059,1.4156088613694708,28.312177227389416,Moderate,0.04031824736001864,0.3563571929931655,17,2
4,New Caledonia,-19.58333396911621,158.8333282470703,1874,1880,1879,1998-02-18,1998-02-24,1998-02-23,7,1.0033339223554059,0.8956572976529874,6.269601083570912,Moderate,0.03746367200029222,0.15553472375357083,5,1
5,New Caledonia,-19.58333396911621,158.8333282470703,1937,1971,1951,1998-04-22,1998-05-26,1998-05-06,35,1.4288762615573063,1.0275063439997687,35.9627220399919,Moderate,0.04486872595595133,0.04645362451824956,14,20
6,New Caledonia,-19.58333396911621,158.8333282470703,2034,2097,2083,1998-07-28,1998-09-29,1998-09-15,64,1.6742914261356532,1.0276304858346144,65.76835109341532,Strong,0.023021859585093236,0.05821665508198137,49,14
7,New Caledonia,-19.58333396911621,158.8333282470703,2104,2109,2107,1998-10-06,1998-10-11,1998-10-09,6,1.4986399373700507,1.1758571542719334,7.0551429256316,Moderate,0.20244985132173404,0.2510901666456647,3,2
8,New Caledonia,-19.58333396911621,158.8333282470703,2118,2131,2126,1998-10-20,1998-11-02,1998-10-28,14,1.7891791559034793,1.253564619248913,17.549904669484782,Moderate,0.10238134612168558,0.15472211865735408,8,5
9,New Caledonia,-19.58333396911621,158.8333282470703,2279,2290,2285,1999-03-30,1999-04-10,1999-04-05,12,1.364614363639589,1.055094559987389,12.661134719848668,Moderate,0.08211415103883915,0.0971093219745892,6,5
10,New Caledonia,-19.58333396911621,158.8333282470703,2998,3009,3005,2001-03-18,2001-03-29,2001-03-25,12,0.9924724332747985,0.9376249467173027,11.251499360607632,Moderate,0.024602820283622862,0.0384637907841727,7,4
11,New Caledonia,-19.58333396911621,158.8333282470703,3316,3328,3323,2002-01-30,2002-02-11,2002-02-06,13,2.061421855803456,1.4651728078685955,19.047246502291742,Strong,0.17879237923570793,0.23506721093857344,7,5
12,New Caledonia,-19.58333396911621,158.8333282470703,3450,3455,3454,2002-06-13,2002-06-18,2002-06-17,6,0.8535657698108352,0.7735885599608121,4.641531359764873,Moderate,0.06497994289603229,0.1694810928836953,4,1
13,New Caledonia,-19.58333396911621,158.8333282470703,3470,3475,3474,2002-07-03,2002-07-08,2002-07-07,6,0.6677614642727683,0.5976500664987802,3.585900398992681,Moderate,0.03692526458412044,0.10680744212160793,4,1
14,New Caledonia,-19.58333396911621,158.8333282470703,4046,4078,4069,2004-01-30,2004-03-02,2004-02-22,33,1.5445363444666675,1.081810016203252,35.699730534707314,Moderate,0.027991142351494587,0.08620663693076648,23,9
15,New Caledonia,-19.58333396911621,158.8333282470703,4855,4862,4859,2006-04-18,2006-04-25,2006-04-22,8,1.1505957572690804,0.9967730199136993,7.974184159309594,Moderate,0.06959256818217538,0.10438698447794234,4,3
16,New Caledonia,-19.58333396911621,158.8333282470703,4867,4877,4869,2006-04-30,2006-05-10,2006-05-02,11,1.1266014960504371,0.8998697566147107,9.898567322761817,Moderate,0.1397973091371611,0.04916256609632546,2,8
17,New Caledonia,-19.58333396911621,158.8333282470703,5484,5490,5487,2008-01-07,2008-01-13,2008-01-10,7,1.6164965475759203,1.2698909126668465,8.889236388667925,Moderate,0.1653135712795018,0.222696207635413,3,3
18,New Caledonia,-19.58333396911621,158.8333282470703,5679,5687,5683,2008-07-20,2008-07-28,2008-07-24,9,0.9293726644208355,0.6844222229441423,6.1598000064972815,Moderate,0.09358622096345373,0.05681435096221361,4,4
19,New Caledonia,-19.58333396911621,158.8333282470703,5691,5707,5696,2008-08-01,2008-08-17,2008-08-06,17,0.9169958176151347,0.7948482267318208,13.512419854440953,Moderate,0.05375432548634765,0.022446467866402496,5,11
20,New Caledonia,-19.58333396911621,158.8333282470703,5724,5730,5728,2008-09-03,2008-09-09,2008-09-07,7,1.3334887104649766,0.9418021698701254,6.592615189090878,Moderate,0.14376483083198682,0.2710391013853027,4,2
21,New Caledonia,-19.58333396911621,158.8333282470703,5789,5809,5796,2008-11-07,2008-11-27,2008-11-14,21,1.7864785348215477,1.327756799677371,27.882892793224787,Strong,0.12116570011261961,0.06733146220837345,7,13
22,New Caledonia,-19.58333396911621,158.8333282470703,5819,5832,5826,2008-12-07,2008-12-20,2008-12-14,14,1.6145951670985035,1.347080555929016,18.859127783006223,Moderate,0.08588374558315527,0.07420070828042515,7,6
23,New Caledonia,-19.58333396911621,158.8333282470703,5908,5920,5914,2009-03-06,2009-03-18,2009-03-12,13,1.2014825882450246,1.0030309946897944,13.039402930967327,Moderate,0.04783988176445183,0.05779026873945789,6,6
24,New Caledonia,-19.58333396911621,158.8333282470703,6358,6393,6366,2010-05-30,2010-07-04,2010-06-07,36,0.9681639517507286,0.763622907754771,27.490424679171756,Moderate,0.029059169414600374,0.017136370751166072,8,27
25,New Caledonia,-19.58333396911621,158.8333282470703,6452,6499,6467,2010-09-01,2010-10-18,2010-09-16,48,2.0130472490864477,1.539735704339962,73.90731380831818,Strong,0.08460400131813098,0.03565138066672834,15,32
26,New Caledonia,-19.58333396911621,158.8333282470703,6514,6518,6518,2010-11-02,2010-11-06,2010-11-06,5,1.1352600589875337,1.039546868108942,5.197734340544709,Moderate,0.04534335802960183,0.2578216060515395,4,0
27,New Caledonia,-19.58333396911621,158.8333282470703,6557,6595,6582,2010-12-15,2011-01-22,2011-01-09,39,2.5334893503496687,1.6111809152330219,62.836055694087854,Strong,0.05710453537730454,0.12660658003466294,25,13
28,New Caledonia,-19.58333396911621,158.8333282470703,6910,6921,6916,2011-12-03,2011-12-14,2011-12-09,12,1.685242929766254,1.2938291436882394,15.525949724258872,Moderate,0.12473905293580637,0.09823652026939976,6,5
29,New Caledonia,-19.58333396911621,158.8333282470703,6982,6996,6988,2012-02-13,2012-02-27,2012-02-19,15,1.8087045608028305,1.3995700508035633,20.99355076205345,Strong,0.14731756451703776,0.11542412542527751,6,8
30,New Caledonia,-19.58333396911621,158.8333282470703,7013,7023,7016,2012-03-15,2012-03-25,2012-03-18,11,1.1816523767286817,1.0072588039633208,11.079846843596528,Moderate,0.09783293025284985,0.05177938809958841,3,7
31,New Caledonia,-19.58333396911621,158.8333282470703,7095,7101,7095,2012-06-05,2012-06-11,2012-06-05,7,0.6624788468883942,0.6171405106645622,4.3199835746519355,Moderate,0.12370909413984066,0.019670581107695612,0,6
32,New Caledonia,-19.58333396911621,158.8333282470703,7134,7142,7139,2012-07-14,2012-07-22,2012-07-19,9,1.0661107340166645,0.7711089828108398,6.939980845297558,Moderate,0.09228223649637389,0.14658774978004832,5,3
33,New Caledonia,-19.58333396911621,158.8333282470703,8032,8038,8033,2014-12-29,2015-01-04,2014-12-30,7,1.4300697080550613,1.2295882141535128,8.60711749907459,Moderate,0.23921217969668737,0.07081855706805064,1,5
34,New Caledonia,-19.58333396911621,158.8333282470703,8159,8165,8161,2015-05-05,2015-05-11,2015-05-07,7,0.8407627844041414,0.8034163532169225,5.623914472518457,Moderate,0.034671229700887096,0.03007907252157851,2,4
35,New Caledonia,-19.58333396911621,158.8333282470703,8277,8282,8281,2015-08-31,2015-09-05,2015-09-04,6,0.8549615798457992,0.7462765375773136,4.477659225463881,Moderate,0.03656655315002687,0.10327944191553111,4,1
36,New Caledonia,-19.58333396911621,158.8333282470703,8431,8441,8437,2016-02-01,2016-02-11,2016-02-07,11,1.7775744161298164,1.1197862541221077,12.317648795343185,Strong,0.13579861756885592,0.22161811910649712,6,4
37,New Caledonia,-19.58333396911621,158.8333282470703,8471,8482,8475,2016-03-12,2016-03-23,2016-03-16,12,1.543200523622584,1.1015127961353663,13.218153553624397,Moderate,0.16005507164958704,0.0865428063177293,4,7
38,New Caledonia,-19.58333396911621,158.8333282470703,8490,8503,8496,2016-03-31,2016-04-13,2016-04-06,14,1.058865577943866,0.9343907712242048,13.081470797138866,Moderate,0.03448407762399642,0.03113687986968756,6,7
39,New Caledonia,-19.58333396911621,158.8333282470703,8530,8542,8530,2016-05-10,2016-05-22,2016-05-10,13,0.7766364312941079,0.7132314629945266,9.272009018928845,Moderate,0.0704180809759336,0.011354375039377373,0,12
40,New Caledonia,-19.58333396911621,158.8333282470703,8546,8563,8549,2016-05-26,2016-06-12,2016-05-29,18,0.8373811168055383,0.73448641924021,13.22075554632378,Moderate,0.06483264342980226,0.018714510161300695,3,14
