,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.5,158.1666717529297,1103,1113,1107,1996-01-09,1996-01-19,1996-01-13,11,1.9270244721443461,1.4862361080136153,16.348597188149768,Strong,0.17109571477418387,0.15290000953390367,4,6
1,New Caledonia,-19.5,158.1666717529297,1217,1223,1218,1996-05-02,1996-05-08,1996-05-03,7,0.8053786985335876,0.7770974295479931,5.439682006835952,Moderate,0.034447618710101345,0.019385206384743402,1,5
2,New Caledonia,-19.5,158.1666717529297,1276,1282,1279,1996-06-30,1996-07-06,1996-07-03,7,0.7848637488580508,0.7100271936935221,4.970190355854655,Moderate,0.0620391687489875,0.04682947853193805,3,3
3,New Caledonia,-19.5,158.1666717529297,1291,1300,1297,1996-07-15,1996-07-24,1996-07-21,10,1.0084933619345406,0.8759164441016413,8.759164441016413,Moderate,0.052955220414155235,0.07140554261097723,6,3
4,New Caledonia,-19.5,158.1666717529297,1813,1823,1821,1997-12-19,1997-12-29,1997-12-27,11,1.6731784574447133,1.3011682012563588,14.312850213819946,Moderate,0.057603933779518626,0.3338878754646551,8,2
5,New Caledonia,-19.5,158.1666717529297,1938,1970,1951,1998-04-23,1998-05-25,1998-05-06,33,1.3514150188815215,1.0131992403479761,33.43557493148321,Moderate,0.04243795789128413,0.03775172868575575,13,19
6,New Caledonia,-19.5,158.1666717529297,1983,1987,1985,1998-06-07,1998-06-11,1998-06-09,5,0.8312927984422309,0.7467025018507485,3.7335125092537425,Moderate,0.06955901115171415,0.09917761279690751,2,2
7,New Caledonia,-19.5,158.1666717529297,2035,2065,2054,1998-07-29,1998-08-28,1998-08-17,31,1.5636594833866262,1.0547259149144546,32.69650336234809,Moderate,0.037633828036148086,0.06361162846419463,19,11
8,New Caledonia,-19.5,158.1666717529297,2080,2085,2083,1998-09-12,1998-09-17,1998-09-15,6,1.5063170771445016,1.1831918224211677,7.099150934527007,Moderate,0.16601546678675053,0.2163150295134507,3,2
9,New Caledonia,-19.5,158.1666717529297,2105,2109,2107,1998-10-07,1998-10-11,1998-10-09,5,1.6233638640373016,1.3904509267499428,6.952254633749714,Moderate,0.2261520754906435,0.1798020762781931,2,2
10,New Caledonia,-19.5,158.1666717529297,2279,2289,2285,1999-03-30,1999-04-09,1999-04-05,11,1.294772055841264,1.0307550010793045,11.33830501187235,Moderate,0.07513778913701466,0.11761792500813881,6,4
11,New Caledonia,-19.5,158.1666717529297,2999,3009,3003,2001-03-19,2001-03-29,2001-03-23,11,1.2742717496810414,1.0870254046756167,11.957279451431784,Moderate,0.09136700373823853,0.06965590351568533,4,6
12,New Caledonia,-19.5,158.1666717529297,3317,3327,3325,2002-01-31,2002-02-10,2002-02-08,11,1.7862003695580277,1.380698072595682,15.1876787985525,Strong,0.12801623118217828,0.38870662566154335,8,2
13,New Caledonia,-19.5,158.1666717529297,3451,3455,3455,2002-06-14,2002-06-18,2002-06-18,5,0.8073961811680945,0.7397377014160164,3.6986885070800817,Moderate,0.02795002024660715,0.2965720392042641,4,0
14,New Caledonia,-19.5,158.1666717529297,3462,3466,3463,2002-06-25,2002-06-29,2002-06-26,5,1.0418671638734835,0.8662568738383584,4.331284369191792,Moderate,0.2427773629465418,0.10083235463788347,1,3
15,New Caledonia,-19.5,158.1666717529297,4046,4078,4068,2004-01-30,2004-03-02,2004-02-21,33,1.488111280625862,1.0416270560882663,34.37369285091279,Moderate,0.028430196290374948,0.08046830231509768,22,10
16,New Caledonia,-19.5,158.1666717529297,4083,4088,4085,2004-03-07,2004-03-12,2004-03-09,6,0.9870399659679734,0.8993990600749994,5.396394360449996,Moderate,0.07582142737603803,0.04637887840446605,2,3
17,New Caledonia,-19.5,158.1666717529297,4152,4156,4153,2004-05-15,2004-05-19,2004-05-16,5,0.7736225128173899,0.7239946303829136,3.619973151914568,Moderate,0.04063737520607802,0.04827236579859928,1,3
18,New Caledonia,-19.5,158.1666717529297,5286,5290,5289,2007-06-23,2007-06-27,2007-06-26,5,0.9555939705141085,0.8666948995282517,4.333474497641259,Moderate,0.0824973022882846,0.18121450690813035,3,1
19,New Caledonia,-19.5,158.1666717529297,5485,5490,5487,2008-01-08,2008-01-13,2008-01-10,6,1.636215333015688,1.2692172963132144,7.615303777879287,Moderate,0.28031071078392744,0.1919016156877775,2,3
20,New Caledonia,-19.5,158.1666717529297,5681,5703,5701,2008-07-22,2008-08-13,2008-08-11,23,1.2263969913605806,1.0303827475698966,23.698803194107622,Moderate,0.023022637416020574,0.1312746847829523,20,2
21,New Caledonia,-19.5,158.1666717529297,5794,5798,5796,2008-11-12,2008-11-16,2008-11-14,5,1.4767986420662211,1.1677099412487415,5.8385497062437075,Moderate,0.2611749956684754,0.21241212660266556,2,2
22,New Caledonia,-19.5,158.1666717529297,5802,5809,5807,2008-11-20,2008-11-27,2008-11-25,8,1.5610234660486952,1.2531960241256201,10.025568193004961,Moderate,0.10725274743222615,0.2356179760348404,5,2
23,New Caledonia,-19.5,158.1666717529297,5820,5833,5827,2008-12-08,2008-12-21,2008-12-15,14,1.7603333996188297,1.3897430709979555,19.456402993971377,Moderate,0.08703009492607497,0.1056499197228671,7,6
24,New Caledonia,-19.5,158.1666717529297,5843,5850,5846,2008-12-31,2009-01-07,2009-01-03,8,1.5493431706582363,1.2720720921793287,10.17657673743463,Moderate,0.15478689659575803,0.13735233840122044,3,4
25,New Caledonia,-19.5,158.1666717529297,6353,6381,6364,2010-05-25,2010-06-22,2010-06-05,29,1.1985110621298567,0.8939516430304252,25.92459764788233,Moderate,0.0517626651373349,0.03331519271920972,11,17
26,New Caledonia,-19.5,158.1666717529297,6445,6493,6462,2010-08-25,2010-10-12,2010-09-11,49,1.9676126049410847,1.528722092538702,74.90738253439639,Strong,0.05609094118742297,0.02799136957265217,17,31
27,New Caledonia,-19.5,158.1666717529297,6557,6563,6560,2010-12-15,2010-12-21,2010-12-18,7,1.4080685646303301,1.262328240179252,8.836297681254763,Moderate,0.06359720889324498,0.10426994183096536,3,3
28,New Caledonia,-19.5,158.1666717529297,6568,6595,6582,2010-12-26,2011-01-22,2011-01-09,28,2.2447173826156117,1.5395240014599227,43.10667204087784,Strong,0.08069518728966954,0.09491292208326306,14,13
29,New Caledonia,-19.5,158.1666717529297,6916,6921,6918,2011-12-09,2011-12-14,2011-12-11,6,1.4226775630827895,1.3349806672783362,8.009884003670017,Moderate,0.10642486080046468,0.07860276885845659,2,3
30,New Caledonia,-19.5,158.1666717529297,6982,6994,6988,2012-02-13,2012-02-25,2012-02-19,13,1.735104191687796,1.2466269367681837,16.206150177986387,Strong,0.16766268917112043,0.15782290948531688,6,6
31,New Caledonia,-19.5,158.1666717529297,8049,8053,8050,2015-01-15,2015-01-19,2015-01-16,5,1.130815382926702,1.0621986266105465,5.310993133052733,Moderate,0.20071819264401705,0.09432808484899421,1,3
32,New Caledonia,-19.5,158.1666717529297,8059,8064,8061,2015-01-25,2015-01-30,2015-01-27,6,1.5385192132765297,1.0949991287723695,6.569994772634217,Moderate,0.29992614253874733,0.22456873177383535,2,3
33,New Caledonia,-19.5,158.1666717529297,8431,8443,8437,2016-02-01,2016-02-13,2016-02-07,13,1.705552316481068,1.033429167110928,13.434579172442064,Strong,0.1621334227379742,0.14074414776217545,6,6
34,New Caledonia,-19.5,158.1666717529297,8472,8477,8475,2016-03-13,2016-03-18,2016-03-16,6,1.3997386194044559,1.145831656712361,6.874989940274165,Moderate,0.15486856979159164,0.1896835942422186,3,2
35,New Caledonia,-19.5,158.1666717529297,8511,8521,8515,2016-04-21,2016-05-01,2016-04-25,11,0.9920584770940941,0.8993740361456996,9.893114397602695,Moderate,0.04975811127693359,0.035351145060422834,4,6
36,New Caledonia,-19.5,158.1666717529297,8547,8551,8549,2016-05-27,2016-05-31,2016-05-29,5,0.7747295133529164,0.7073441413141068,3.5367207065705344,Moderate,0.04655889695690334,0.07252966357815467,2,2
37,New Caledonia,-19.5,158.1666717529297,8571,8579,8576,2016-06-20,2016-06-28,2016-06-25,9,0.9983459595710933,0.8438483822730222,7.5946354404572,Moderate,0.05868820570780706,0.1004209562380731,5,3
38,New Caledonia,-19.5,158.1666717529297,8668,8677,8674,2016-09-25,2016-10-04,2016-10-01,10,1.3769517098703723,1.2360247581235861,12.36024758123586,Moderate,0.05119444418781755,0.06259307333950558,6,3
39,New Caledonia,-19.5,158.1666717529297,8808,8817,8815,2017-02-12,2017-02-21,2017-02-19,10,1.0867506150276398,0.8713194262596865,8.713194262596865,Moderate,0.03477299187772947,0.13231582641601564,7,2
40,New Caledonia,-19.5,158.1666717529297,8829,8848,8841,2017-03-05,2017-03-24,2017-03-17,20,1.533262991136123,1.0101464963728393,20.202929927456786,Moderate,0.05767108548072088,0.08494090418661812,12,7
41,New Caledonia,-19.5,158.1666717529297,8855,8871,8865,2017-03-31,2017-04-16,2017-04-10,17,1.2144408687468484,1.0027531147908002,17.046802951443603,Moderate,0.03676656497422063,0.06839975115679035,10,6
42,New Caledonia,-19.5,158.1666717529297,9322,9326,9324,2018-07-11,2018-07-15,2018-07-13,5,0.9841665452526485,0.7794639710457097,3.897319855228549,Moderate,0.15973552580802702,0.1591571192587608,2,2
