,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.41666603088379,164.75,826,833,830,1995-04-07,1995-04-14,1995-04-11,8,1.1320573129961566,0.896724631709438,7.173797053675504,Moderate,0.0967445646990161,0.12425006919192784,4,3
1,New Caledonia,-20.41666603088379,164.75,843,847,844,1995-04-24,1995-04-28,1995-04-25,5,0.9293449155745961,0.7895920168968935,3.9479600844844676,Moderate,0.1594039958010427,0.08963952306228862,1,3
2,New Caledonia,-20.41666603088379,164.75,1079,1084,1082,1995-12-16,1995-12-21,1995-12-19,6,1.638283698789543,1.3652434810515437,8.191460886309262,Moderate,0.1414730054442239,0.20419781592584413,3,2
3,New Caledonia,-20.41666603088379,164.75,1148,1160,1156,1996-02-23,1996-03-06,1996-03-02,13,1.319025101200225,1.0082975723607353,13.107868440689558,Moderate,0.044220889994496186,0.1137189284020417,8,4
4,New Caledonia,-20.41666603088379,164.75,1211,1220,1215,1996-04-26,1996-05-05,1996-04-30,10,0.7871317094372117,0.7324934436428912,7.3249344364289115,Moderate,0.02792039823361097,0.026499493730382347,4,5
5,New Caledonia,-20.41666603088379,164.75,1288,1292,1291,1996-07-12,1996-07-16,1996-07-15,5,0.9207426501858613,0.8900673281761918,4.450336640880959,Moderate,0.039014535016177784,0.09047473374233188,3,1
6,New Caledonia,-20.41666603088379,164.75,1432,1442,1434,1996-12-03,1996-12-13,1996-12-05,11,1.4070870184129305,1.1669223818960786,12.836146200856863,Moderate,0.18181567038259203,0.046292683205070725,2,8
7,New Caledonia,-20.41666603088379,164.75,1680,1684,1682,1997-08-08,1997-08-12,1997-08-10,5,0.9625474253008477,0.9420549085063342,4.710274542531671,Moderate,0.03636246958086673,0.012709808349609376,2,2
8,New Caledonia,-20.41666603088379,164.75,1934,1946,1936,1998-04-19,1998-05-01,1998-04-21,13,0.8373482611871559,0.7597103260882734,9.876234239147553,Moderate,0.062045325002363684,0.017819057411862224,2,10
9,New Caledonia,-20.41666603088379,164.75,1981,1998,1994,1998-06-05,1998-06-22,1998-06-18,18,1.1138743123700579,0.9245435243011817,16.64178343742127,Moderate,0.031038047307423464,0.07766139806385218,13,4
10,New Caledonia,-20.41666603088379,164.75,2008,2012,2010,1998-07-02,1998-07-06,1998-07-04,5,0.9320299087032211,0.878963445848035,4.394817229240175,Moderate,0.037957849810202046,0.04862562610257086,2,2
11,New Caledonia,-20.41666603088379,164.75,2020,2048,2046,1998-07-14,1998-08-11,1998-08-09,29,1.3769899798977754,0.9791889805947607,28.39648043724806,Moderate,0.019943427691282576,0.2088908780005653,26,2
12,New Caledonia,-20.41666603088379,164.75,2053,2072,2062,1998-08-16,1998-09-04,1998-08-25,20,1.4928653470931543,1.3365732900558014,26.731465801116027,Moderate,0.05018522783936793,0.0419412047449162,9,10
