,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.16666603088379,167.4166717529297,826,832,830,1995-04-07,1995-04-13,1995-04-11,7,1.167408543248328,1.0366003766037883,7.256202636226519,Moderate,0.08418769562970813,0.1288569788778986,4,2
1,New Caledonia,-21.16666603088379,167.4166717529297,1079,1088,1082,1995-12-16,1995-12-25,1995-12-19,10,1.7504085417716766,1.5158835441835463,15.158835441835464,Moderate,0.1784021403932355,0.07481611928632258,3,6
2,New Caledonia,-21.16666603088379,167.4166717529297,1107,1111,1107,1996-01-13,1996-01-17,1996-01-13,5,1.2995267683459844,1.1253512967017372,5.626756483508686,Moderate,0.29533896907683044,0.07273029341065237,0,4
3,New Caledonia,-21.16666603088379,167.4166717529297,1132,1137,1133,1996-02-07,1996-02-12,1996-02-08,6,1.0604831941666149,0.9586955552460074,5.752173331476044,Moderate,0.16634885726436602,0.05720274593667677,1,4
4,New Caledonia,-21.16666603088379,167.4166717529297,1147,1161,1148,1996-02-22,1996-03-07,1996-02-23,15,1.5795861521074848,1.1654357007754728,17.481535511632092,Moderate,0.425145262031144,0.05446543858754893,1,13
5,New Caledonia,-21.16666603088379,167.4166717529297,1940,1975,1955,1998-04-25,1998-05-30,1998-05-10,36,1.8597829264979246,1.125056769258232,40.50204369329635,Strong,0.07114344506556546,0.057842709340981804,15,20
6,New Caledonia,-21.16666603088379,167.4166717529297,1980,1997,1994,1998-06-04,1998-06-21,1998-06-18,18,1.3853195559593914,1.0195368079728964,18.351662543512134,Moderate,0.04673789366996832,0.19265324289348282,14,3
7,New Caledonia,-21.16666603088379,167.4166717529297,2007,2024,2021,1998-07-01,1998-07-18,1998-07-15,18,1.1400072036250926,1.0113991187037559,18.205184136667604,Moderate,0.018245745819057378,0.08715931940738031,14,3
8,New Caledonia,-21.16666603088379,167.4166717529297,2037,2076,2045,1998-07-31,1998-09-08,1998-08-08,40,1.4257344891948094,1.0590556298532816,42.36222519413126,Strong,0.07825424368060334,0.016347428071333985,8,31
9,New Caledonia,-21.16666603088379,167.4166717529297,2103,2120,2113,1998-10-05,1998-10-22,1998-10-15,18,2.135457869498964,1.4555907779269774,26.200634002685593,Strong,0.110132747714604,0.13705982495379748,10,7
10,New Caledonia,-21.16666603088379,167.4166717529297,2176,2188,2185,1998-12-17,1998-12-29,1998-12-26,13,2.2237972751740465,1.5894410012673492,20.66273301647554,Moderate,0.12942227685795515,0.28499654251309636,9,3
11,New Caledonia,-21.16666603088379,167.4166717529297,2198,2206,2199,1999-01-08,1999-01-16,1999-01-09,9,1.5527607087166082,1.335947665689666,12.023528991206994,Moderate,0.3395478648524121,0.07216335829868115,1,7
12,New Caledonia,-21.16666603088379,167.4166717529297,2253,2297,2287,1999-03-04,1999-04-17,1999-04-07,45,1.681959829022805,1.0899378130512833,49.047201587307754,Strong,0.02475868713749851,0.0832186316564885,34,10
13,New Caledonia,-21.16666603088379,167.4166717529297,2808,2817,2809,2000-09-09,2000-09-18,2000-09-10,10,1.3672849593624008,1.1105824870447976,11.105824870447975,Moderate,0.2526551113333741,0.06761745257441,1,8
14,New Caledonia,-21.16666603088379,167.4166717529297,2990,3000,2993,2001-03-10,2001-03-20,2001-03-13,11,1.3634459587835508,1.190110841454647,13.091219256001118,Moderate,0.16237375813145757,0.06837784141622597,3,7
15,New Caledonia,-21.16666603088379,167.4166717529297,3169,3174,3169,2001-09-05,2001-09-10,2001-09-05,6,1.192449323592644,1.112771639259914,6.676629835559485,Moderate,0.3175391535605101,0.045499801635741216,0,5
16,New Caledonia,-21.16666603088379,167.4166717529297,3225,3229,3228,2001-10-31,2001-11-04,2001-11-03,5,1.7085402088780555,1.3994781863304908,6.997390931652454,Moderate,0.24737263165311166,0.4653902156378618,3,1
17,New Caledonia,-21.16666603088379,167.4166717529297,3244,3250,3247,2001-11-19,2001-11-25,2001-11-22,7,1.7312575309507352,1.3942790229199684,9.759953160439778,Moderate,0.21320311374928178,0.24553454526558482,3,3
18,New Caledonia,-21.16666603088379,167.4166717529297,3262,3266,3264,2001-12-07,2001-12-11,2001-12-09,5,1.5844023919874601,1.3213964277698131,6.606982138849066,Moderate,0.2420583171229204,0.17462401851530912,2,2
19,New Caledonia,-21.16666603088379,167.4166717529297,3281,3301,3295,2001-12-26,2002-01-15,2002-01-09,21,1.939981091407038,1.4194654209822553,29.80877384062736,Moderate,0.05362101205861887,0.13810548238068038,14,6
20,New Caledonia,-21.16666603088379,167.4166717529297,3322,3332,3329,2002-02-05,2002-02-15,2002-02-12,11,1.31980237653179,1.1242730149076152,12.367003163983767,Moderate,0.06026432488554363,0.12938277073170162,7,3
21,New Caledonia,-21.16666603088379,167.4166717529297,3429,3433,3432,2002-05-23,2002-05-27,2002-05-26,5,0.7289126611525027,0.7099002345915778,3.549501172957889,Moderate,0.04055323798535631,0.0201312239452065,3,1
22,New Caledonia,-21.16666603088379,167.4166717529297,3744,3749,3749,2003-04-03,2003-04-08,2003-04-08,6,0.8791514981177535,0.8228067992835886,4.9368407957015314,Moderate,0.023143773903945106,0.16335259714434258,5,0
23,New Caledonia,-21.16666603088379,167.4166717529297,3841,3846,3842,2003-07-09,2003-07-14,2003-07-10,6,1.1550490471624606,1.0464978166805825,6.2789869000834955,Moderate,0.16876780602239685,0.08873344065895357,1,4
24,New Caledonia,-21.16666603088379,167.4166717529297,4048,4055,4052,2004-02-01,2004-02-08,2004-02-05,8,1.3657110891034492,1.0972101150020461,8.777680920016369,Moderate,0.12934882324656233,0.1706459994689646,4,3
25,New Caledonia,-21.16666603088379,167.4166717529297,4149,4167,4156,2004-05-12,2004-05-30,2004-05-19,19,1.0747648669827328,0.9353364092789608,17.771391776300256,Moderate,0.03862063910371418,0.041940496479478055,7,11
26,New Caledonia,-21.16666603088379,167.4166717529297,4662,4668,4666,2005-10-07,2005-10-13,2005-10-11,7,1.719222530241943,1.410230012533306,9.871610087733142,Moderate,0.16047150259804255,0.24968392156785696,4,2
27,New Caledonia,-21.16666603088379,167.4166717529297,4673,4680,4677,2005-10-18,2005-10-25,2005-10-22,8,1.5400172818091598,1.301912323121102,10.415298584968816,Moderate,0.10644464937162151,0.1231942418533534,4,3
28,New Caledonia,-21.16666603088379,167.4166717529297,4843,4874,4847,2006-04-06,2006-05-07,2006-04-10,32,1.5643850141955937,1.1496574090373095,36.789037089193904,Moderate,0.1727412370797986,0.027807551185406513,4,27
29,New Caledonia,-21.16666603088379,167.4166717529297,5369,5380,5373,2007-09-14,2007-09-25,2007-09-18,12,2.0169649431782375,1.577623110945508,18.931477331346095,Strong,0.2597024295492404,0.15761418906591207,4,7
30,New Caledonia,-21.16666603088379,167.4166717529297,5465,5471,5468,2007-12-19,2007-12-25,2007-12-22,7,1.61061028511293,1.4812085024222783,10.368459516955948,Moderate,0.10798768953244016,0.09747380375312684,3,3
31,New Caledonia,-21.16666603088379,167.4166717529297,5482,5488,5484,2008-01-05,2008-01-11,2008-01-07,7,1.7754308023760395,1.5301582055157787,10.711107438610451,Moderate,0.18232256981634123,0.15582218648712262,2,4
32,New Caledonia,-21.16666603088379,167.4166717529297,5549,5553,5550,2008-03-12,2008-03-16,2008-03-13,5,1.1999251457952695,0.9702665390506844,4.851332695253422,Moderate,0.26825824860603714,0.12641645686417746,1,3
33,New Caledonia,-21.16666603088379,167.4166717529297,5566,5572,5567,2008-03-29,2008-04-04,2008-03-30,7,1.171856295677923,0.9677385251093545,6.7741696757654815,Moderate,0.31609159900296174,0.07570867454551236,1,5
34,New Caledonia,-21.16666603088379,167.4166717529297,5588,5600,5597,2008-04-20,2008-05-02,2008-04-29,13,1.60046195983886,1.1777225854083204,15.310393610308164,Moderate,0.07401063527235134,0.23815316758397387,9,3
35,New Caledonia,-21.16666603088379,167.4166717529297,5725,5736,5729,2008-09-04,2008-09-15,2008-09-08,12,1.844588679652066,1.3317560380504998,15.981072456605997,Strong,0.2044258664585795,0.12655337343933817,4,7
36,New Caledonia,-21.16666603088379,167.4166717529297,5793,5810,5797,2008-11-11,2008-11-28,2008-11-15,18,2.253612949002168,1.660836469315285,29.89505644767513,Strong,0.2728074460046695,0.09545510131398363,4,13
