,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.83333396911621,166.75,1054,1058,1058,1995-11-21,1995-11-25,1995-11-25,5,1.504081910656346,1.290967633647302,6.45483816823651,Moderate,0.10255452638031433,0.6368180551836602,4,0
1,New Caledonia,-21.83333396911621,166.75,1148,1152,1148,1996-02-23,1996-02-27,1996-02-23,5,1.3662901539956422,1.0644537218155428,5.322268609077714,Moderate,0.45399530472294103,0.10339885971452271,0,4
2,New Caledonia,-21.83333396911621,166.75,1160,1165,1164,1996-03-06,1996-03-11,1996-03-10,6,1.0924081802368164,0.9799213101786955,5.879527861072173,Moderate,0.04569286770290759,0.20609945892005874,4,1
3,New Caledonia,-21.83333396911621,166.75,1551,1559,1558,1997-04-01,1997-04-09,1997-04-08,9,0.9969966642318191,0.818144357332619,7.363299215993571,Moderate,0.03349057679535221,0.1701489315238026,7,1
4,New Caledonia,-21.83333396911621,166.75,1809,1823,1822,1997-12-15,1997-12-29,1997-12-28,15,1.4617435701431738,1.2450628178094028,18.675942267141043,Moderate,0.02596113416883641,0.20273811586441445,13,1
5,New Caledonia,-21.83333396911621,166.75,1936,1960,1942,1998-04-21,1998-05-15,1998-04-27,25,1.1827822039204214,0.9749353494951793,24.373383737379484,Moderate,0.07249103290567295,0.023388204932108622,6,18
6,New Caledonia,-21.83333396911621,166.75,1966,2088,1984,1998-05-21,1998-09-20,1998-06-08,123,1.5784781056065675,1.1427756959048274,140.56141059629377,Strong,0.048957703315182746,0.007726346072011309,18,104
7,New Caledonia,-21.83333396911621,166.75,2102,2133,2113,1998-10-04,1998-11-04,1998-10-15,32,1.9253695088048204,1.34022826725437,42.88730455213984,Strong,0.09822557617872363,0.04591095606986255,11,20
8,New Caledonia,-21.83333396911621,166.75,2198,2207,2199,1999-01-08,1999-01-17,1999-01-09,10,1.5098291827786383,1.3208946412609506,13.208946412609507,Moderate,0.3237352883943944,0.0661793587556148,1,8
9,New Caledonia,-21.83333396911621,166.75,2265,2298,2287,1999-03-16,1999-04-18,1999-04-07,34,1.807070762880386,1.2369470270580312,42.056198919973056,Strong,0.04326023183843127,0.09187071587561228,22,11
10,New Caledonia,-21.83333396911621,166.75,2988,3016,2993,2001-03-08,2001-04-05,2001-03-13,29,1.3265658655474297,1.0588850884867191,30.707667566114857,Moderate,0.08688939002252448,0.02428669297866988,5,23
11,New Caledonia,-21.83333396911621,166.75,3225,3229,3228,2001-10-31,2001-11-04,2001-11-03,5,1.6343888928813328,1.375767270980343,6.878836354901715,Moderate,0.19524402003134408,0.43880259606146055,3,1
12,New Caledonia,-21.83333396911621,166.75,3254,3270,3263,2001-11-29,2001-12-15,2001-12-08,17,2.156461592643492,1.4405444758666759,24.48925608973349,Strong,0.13456015594948761,0.1461808153378063,9,7
13,New Caledonia,-21.83333396911621,166.75,3279,3304,3295,2001-12-24,2002-01-18,2002-01-09,26,2.2656160785305914,1.4770250533413956,38.402651386876286,Strong,0.07259922829308263,0.13406788189666194,16,9
14,New Caledonia,-21.83333396911621,166.75,3316,3332,3323,2002-01-30,2002-02-15,2002-02-06,17,1.5643364690965207,1.3060377653002524,22.20264201010429,Moderate,0.06471220447171148,0.06029267626828721,7,9
15,New Caledonia,-21.83333396911621,166.75,3787,3801,3792,2003-05-16,2003-05-30,2003-05-21,15,1.1992493906328718,0.9659185717182766,14.488778575774148,Moderate,0.07573055591750975,0.061284209350170885,5,9
16,New Caledonia,-21.83333396911621,166.75,4048,4053,4052,2004-02-01,2004-02-06,2004-02-05,6,1.3483708904635492,1.2171727559899768,7.30303653593986,Moderate,0.07172443704365723,0.23477076458674398,4,1
17,New Caledonia,-21.83333396911621,166.75,4060,4077,4076,2004-02-13,2004-03-01,2004-02-29,18,1.2313620967249719,1.084900095471348,19.52820171848426,Moderate,0.015537165010662723,0.2056185814642113,16,1
18,New Caledonia,-21.83333396911621,166.75,4852,4871,4861,2006-04-15,2006-05-04,2006-04-24,20,0.9980557349420316,0.8372552810176709,16.745105620353417,Moderate,0.027143866987503474,0.021945912350890155,9,10
19,New Caledonia,-21.83333396911621,166.75,5395,5399,5397,2007-10-10,2007-10-14,2007-10-12,5,1.2479511384041082,1.0915659873716301,5.45782993685815,Moderate,0.12364782517955959,0.1702419404060592,2,2
