,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.75,161.25,301,309,309,1993-10-29,1993-11-06,1993-11-06,9,1.181474131922574,1.0546991150011733,9.49229203501056,Moderate,0.028628271490166876,0.2479760569910887,8,0
1,New Caledonia,-20.75,161.25,489,503,495,1994-05-05,1994-05-19,1994-05-11,15,0.9538664048717962,0.7868312097364917,11.802468146047374,Moderate,0.04496314093729426,0.042364753853438776,6,8
2,New Caledonia,-20.75,161.25,825,832,830,1995-04-06,1995-04-13,1995-04-11,8,1.2298583369101301,0.9973799413250393,7.979039530600314,Moderate,0.08784731532122046,0.18092650136640032,5,2
3,New Caledonia,-20.75,161.25,1119,1130,1127,1996-01-25,1996-02-05,1996-02-02,12,1.348201813236365,1.0737468093954163,12.884961712744996,Moderate,0.0666171803193938,0.13554910580683352,8,3
4,New Caledonia,-20.75,161.25,1136,1145,1138,1996-02-11,1996-02-20,1996-02-13,10,1.1945699261080804,1.0744549166771662,10.744549166771662,Moderate,0.07147540430868701,0.03982665359333026,2,7
5,New Caledonia,-20.75,161.25,1153,1157,1156,1996-02-28,1996-03-03,1996-03-02,5,1.2645443947084445,1.0063804011191073,5.031902005595537,Moderate,0.14528903873285262,0.31683331151162025,3,1
6,New Caledonia,-20.75,161.25,1435,1442,1438,1996-12-06,1996-12-13,1996-12-09,8,1.595718445316436,1.3680457991938422,10.944366393550737,Moderate,0.1579562332223625,0.09837001540754879,3,4
7,New Caledonia,-20.75,161.25,1809,1822,1813,1997-12-15,1997-12-28,1997-12-19,14,1.4355423219742356,1.2316204106203419,17.242685748684785,Moderate,0.10988097378857414,0.03280731939500395,4,9
8,New Caledonia,-20.75,161.25,1873,1880,1879,1998-02-17,1998-02-24,1998-02-23,8,1.4216587928033597,1.2096143230315146,9.676914584252117,Moderate,0.07898745761615718,0.3042481945407,6,1
9,New Caledonia,-20.75,161.25,1929,1956,1934,1998-04-14,1998-05-11,1998-04-19,28,1.4611385099349476,1.1155129467836762,31.234362509942933,Strong,0.13879287138013102,0.03713378085884958,5,22
10,New Caledonia,-20.75,161.25,1981,2031,2021,1998-06-05,1998-07-25,1998-07-15,51,0.943235643448368,0.8094445650220141,41.28167281612272,Moderate,0.0071599892722993275,0.021362202141874422,40,10
11,New Caledonia,-20.75,161.25,2040,2097,2054,1998-08-03,1998-09-29,1998-08-17,58,1.5680620131954122,1.163397182214249,67.47703656842644,Moderate,0.056784145028493514,0.017764507685496356,14,43
12,New Caledonia,-20.75,161.25,2102,2131,2107,1998-10-04,1998-11-02,1998-10-09,30,2.030288942398567,1.4477284441712068,43.4318533251362,Strong,0.17564639318024433,0.05325044778870323,5,24
