,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.16666603088379,162.25,1040,1044,1042,1995-11-07,1995-11-11,1995-11-09,5,1.2707078379969445,1.1319545622794869,5.659772811397435,Moderate,0.11587904653241524,0.17126565748645534,2,2
1,New Caledonia,-21.16666603088379,162.25,1062,1079,1074,1995-11-29,1995-12-16,1995-12-11,18,1.3879539735855602,1.2282280528844478,22.108104951920062,Moderate,0.03489937566941748,0.05618591532329602,12,5
2,New Caledonia,-21.16666603088379,162.25,1127,1139,1137,1996-02-02,1996-02-14,1996-02-12,13,1.3978705252370602,1.299387801669673,16.89204142170575,Moderate,0.02580824352446141,0.13624041157384212,10,2
3,New Caledonia,-21.16666603088379,162.25,1144,1165,1156,1996-02-19,1996-03-11,1996-03-02,22,1.669901447911414,1.2721917496398765,27.988218492077284,Moderate,0.052837138022145354,0.08633392735531437,12,9
4,New Caledonia,-21.16666603088379,162.25,1437,1442,1441,1996-12-08,1996-12-13,1996-12-12,6,1.6034267179427637,1.4295338866531218,8.57720331991873,Moderate,0.12127299975323463,0.2385183765042207,4,1
5,New Caledonia,-21.16666603088379,162.25,1802,1823,1809,1997-12-08,1997-12-29,1997-12-15,22,1.6904219965780989,1.4380879472078125,31.637934838571876,Moderate,0.06677652584609224,0.05114809318432207,7,14
6,New Caledonia,-21.16666603088379,162.25,1874,1880,1879,1998-02-18,1998-02-24,1998-02-23,7,1.498022140995154,1.2402575444516013,8.681802811161209,Moderate,0.11742590739230639,0.40380198981172316,5,1
7,New Caledonia,-21.16666603088379,162.25,1925,1967,1934,1998-04-10,1998-05-22,1998-04-19,43,1.459740423387096,0.9660752805121754,41.54123706202354,Strong,0.07947753362218535,0.024669241319784024,9,33
8,New Caledonia,-21.16666603088379,162.25,1981,1995,1993,1998-06-05,1998-06-19,1998-06-17,15,1.0490245203818098,0.9781314808835269,14.671972213252904,Moderate,0.021278848955709008,0.08540570659022392,12,2
9,New Caledonia,-21.16666603088379,162.25,2008,2047,2046,1998-07-02,1998-08-10,1998-08-09,40,1.0255833902666645,0.7901744657947172,31.60697863178869,Moderate,0.006814050534603316,0.18841214333811132,38,1
10,New Caledonia,-21.16666603088379,162.25,2059,2108,2107,1998-08-22,1998-10-10,1998-10-09,50,1.8209805027131125,1.3679816744404456,68.39908372202228,Strong,0.021917123036563815,0.4495238642538754,48,1
11,New Caledonia,-21.16666603088379,162.25,2202,2207,2203,1999-01-12,1999-01-17,1999-01-13,6,1.4569144095143969,1.2074687711654188,7.244812626992513,Moderate,0.27011434493526093,0.11151752677015105,1,4
12,New Caledonia,-21.16666603088379,162.25,2271,2290,2286,1999-03-22,1999-04-10,1999-04-06,20,1.3206870786605371,1.055689885539396,21.113797710787917,Moderate,0.03109820204148314,0.1227655650039748,15,4
13,New Caledonia,-21.16666603088379,162.25,2990,3009,2992,2001-03-10,2001-03-29,2001-03-12,20,1.2488372556624867,1.0050171021492271,20.100342042984543,Moderate,0.15500286471459077,0.029068205872987817,2,17
14,New Caledonia,-21.16666603088379,162.25,3173,3178,3173,2001-09-09,2001-09-14,2001-09-09,6,0.8449529832409333,0.8122825109830524,4.873695065898314,Moderate,0.24627654783187225,0.008551315128628804,0,5
15,New Caledonia,-21.16666603088379,162.25,3287,3304,3295,2002-01-01,2002-01-18,2002-01-09,18,2.048204421997074,1.4779055298015649,26.602299536428166,Strong,0.11820582511076715,0.1166323158251213,8,9
16,New Caledonia,-21.16666603088379,162.25,3316,3325,3324,2002-01-30,2002-02-08,2002-02-07,10,1.557448848601318,1.2104052328294348,12.104052328294348,Moderate,0.05938019652973005,0.2652941057758961,8,1
17,New Caledonia,-21.16666603088379,162.25,4054,4063,4060,2004-02-07,2004-02-16,2004-02-13,10,1.306519662180257,1.143161386059182,11.43161386059182,Moderate,0.035511807235830486,0.0852273861933414,6,3
18,New Caledonia,-21.16666603088379,162.25,4068,4079,4074,2004-02-21,2004-03-03,2004-02-27,12,1.5978711651217594,1.3115431211328026,15.73851745359363,Moderate,0.09499253114458903,0.1520723303741737,6,5
19,New Caledonia,-21.16666603088379,162.25,4085,4101,4098,2004-03-09,2004-03-25,2004-03-22,17,1.12175270818895,0.963368229440766,16.377259900493023,Moderate,0.02235986625279446,0.08945077465426467,13,3
20,New Caledonia,-21.16666603088379,162.25,4332,4338,4336,2004-11-11,2004-11-17,2004-11-15,7,1.470864818942161,1.2236603064471108,8.565622145129776,Moderate,0.12511708659510468,0.31099724308136983,4,2
21,New Caledonia,-21.16666603088379,162.25,4423,4431,4423,2005-02-10,2005-02-18,2005-02-10,9,1.4352861835110637,1.208997391458058,10.880976523122524,Moderate,0.49854844616305627,0.05354578354779432,0,8
22,New Caledonia,-21.16666603088379,162.25,4873,4879,4876,2006-05-06,2006-05-12,2006-05-09,7,0.7762840024886621,0.700754464496667,4.905281251476669,Moderate,0.042120269916025625,0.056980563748267245,3,3
23,New Caledonia,-21.16666603088379,162.25,5267,5306,5272,2007-06-04,2007-07-13,2007-06-09,40,1.6816906467560777,1.2368989113838456,49.475956455353824,Strong,0.16021418082049912,0.028584203412456013,5,34
24,New Caledonia,-21.16666603088379,162.25,5393,5399,5396,2007-10-08,2007-10-14,2007-10-11,7,1.6321142873456402,1.331592981716456,9.321150872015192,Moderate,0.15614014726629882,0.20883467010638665,3,3
25,New Caledonia,-21.16666603088379,162.25,5788,5808,5791,2008-11-06,2008-11-26,2008-11-09,21,1.7705323619227258,1.5202138024724217,31.924489851920853,Strong,0.2610403931085971,0.038629565260926514,3,17
26,New Caledonia,-21.16666603088379,162.25,5813,5834,5831,2008-12-01,2008-12-22,2008-12-19,22,2.0399150233114938,1.4453577981316812,31.797871558896986,Moderate,0.0500549742109172,0.2793529967558551,18,3
27,New Caledonia,-21.16666603088379,162.25,5844,5851,5846,2009-01-01,2009-01-08,2009-01-03,8,1.5656622609784527,1.3773168825334121,11.018535060267297,Moderate,0.17652324553458953,0.102545886445255,2,5
28,New Caledonia,-21.16666603088379,162.25,6352,6384,6381,2010-05-24,2010-06-25,2010-06-22,33,1.1434983284242684,0.939100235671474,30.990307777158645,Moderate,0.018498482764125735,0.08905029296874899,29,3
29,New Caledonia,-21.16666603088379,162.25,6423,6427,6426,2010-08-03,2010-08-07,2010-08-06,5,0.8307575102775324,0.7600348195722034,3.8001740978610172,Moderate,0.04494881520073487,0.11002140660439726,3,1
30,New Caledonia,-21.16666603088379,162.25,6436,6448,6441,2010-08-16,2010-08-28,2010-08-21,13,0.985795236402943,0.8599424149203231,11.1792513939642,Moderate,0.03491775870672727,0.03714558591124847,5,7
31,New Caledonia,-21.16666603088379,162.25,6452,6493,6468,2010-09-01,2010-10-12,2010-09-17,42,2.1417193258962293,1.443632095090805,60.632547993813816,Strong,0.08947268212878677,0.04693660820533308,16,25
32,New Caledonia,-21.16666603088379,162.25,6506,6510,6507,2010-10-25,2010-10-29,2010-10-26,5,1.113136599140784,0.9996502537881184,4.998251268940592,Moderate,0.20842090729744336,0.06999808632283841,1,3
33,New Caledonia,-21.16666603088379,162.25,6546,6550,6548,2010-12-04,2010-12-08,2010-12-06,5,1.3361769645444816,1.2519152733587453,6.259576366793727,Moderate,0.12339945147114548,0.0685205644176861,2,2
34,New Caledonia,-21.16666603088379,162.25,6557,6586,6580,2010-12-15,2011-01-13,2011-01-07,30,1.9800722675938758,1.5693967060376248,47.08190118112874,Moderate,0.03907741449757954,0.16990307128754786,23,6
