,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-19.83333396911621,165.6666717529297,18.753623188405797,23.055180480177814,1.1545336100486472,0.264461113787488,0.16982729922297352,0.10002299372940977,1.4601333006457125,0.4396059172744394,23.839484509489942,34.22136427895677,0.12209403854399833,0.08710371277232386,0.10192555660509464,0.08485530709104469,41.74193548387097,55.30097512216548,53.062078424348584,80.24075463992031,0,1,0,0,0,0,1,0,0,1,1,1294.0,1644.9244311548061,69,-0.08064516129032272,10.297683513838752,0.07007406727922738,0.1906182589243386,0.016455570520500833,0.020743559003546186,14.920204031679559,-0.02912961323078318,-0.008141827901134002,22.451612903225808,33.222681406013194,2.2258064516129035,17.42688527878058,1.1292395775433732,1.7273827761425014,0.1598545385243365,21.660277315422896,0.12157840212654981,0.09080905649351731,41.74193548387097,53.06207842434859
