,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-18.25,163.25,16.396551724137932,30.460753959159245,1.091045450655257,0.2203467563395107,0.120552970444315,0.07003462010824049,1.3010862671891374,0.3513683840208059,20.592909415120964,52.448949922757315,0.10322941095888538,0.08465956991000705,0.08812168314657041,0.06633763616233726,30.677419354838708,54.84547206881907,38.52866922829083,82.86166500862146,0,0,0,0,0,0,0,0,0,0,1,951.0,1194.3887460770159,58,0.314516129032258,5.725698806532663,-0.0019752152645359806,0.1027688883176952,0.003256417245097964,-0.014491695462592187,8.822389845486917,-0.0050412531517965,-0.019783017202996,20.310483870967744,32.43371346937137,1.870967741935484,13.439144943467337,1.065717857451741,1.4216059580112759,0.11195427885775942,15.539508908078158,0.09811986264337154,0.08964632867939677,30.677419354838715,38.52866922829083
