,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-20.83333396911621,165.5833282470703,20.870967741935484,33.73934992667097,1.1029114791306622,0.25392033551255044,0.15800657789348532,0.09127064030266974,1.391375903408436,0.42024268061054976,27.28511445405705,58.77019073270294,0.11310559645814414,0.11042272159049372,0.11868925825670652,0.0932306695084439,41.74193548387097,60.15699889563169,54.570228908114096,109.89407570228838,0,0,0,0,0,0,0,0,0,1,0,1294.0,1691.6770961515372,62,0.5483870967741935,6.854380669984828,0.035460104303369225,0.13008477949415004,0.03522248582147705,-0.007165038371361322,11.484057347217881,0.01498216403734316,-0.007229065944548003,23.54032258064516,40.28010742163188,2.0000000000000004,16.222698471530947,1.0817183773488042,1.5648926002362185,0.1497291945173799,19.43247452749315,0.11805539888602337,0.13052370820557027,41.74193548387097,54.570228908114096
