,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.16666603088379,158.5833282470703,1101,1110,1106,1996-01-07,1996-01-16,1996-01-12,10,2.480838775634769,1.6901038754370934,16.901038754370934,Strong,0.2727573652071688,0.3587500732859412,5,4
1,New Caledonia,-21.16666603088379,158.5833282470703,1195,1222,1212,1996-04-10,1996-05-07,1996-04-27,28,1.1374847658218918,0.9739260695497063,27.269929947391777,Moderate,0.023272734962850247,0.03253452752226137,17,10
2,New Caledonia,-21.16666603088379,158.5833282470703,1339,1343,1341,1996-09-01,1996-09-05,1996-09-03,5,0.8835289862848086,0.8050465983729218,4.025232991864609,Moderate,0.08598051994077523,0.07714969265845326,2,2
3,New Caledonia,-21.16666603088379,158.5833282470703,1430,1442,1438,1996-12-01,1996-12-13,1996-12-09,13,2.101057606358683,1.6201016542041904,21.061321504654476,Strong,0.1311672326509592,0.20338550007043998,8,4
4,New Caledonia,-21.16666603088379,158.5833282470703,1809,1823,1814,1997-12-15,1997-12-29,1997-12-20,15,1.7609966031966735,1.48326386892668,22.248958033900198,Moderate,0.1319553229815792,0.08410945691560444,5,9
5,New Caledonia,-21.16666603088379,158.5833282470703,1868,1881,1879,1998-02-12,1998-02-25,1998-02-23,14,1.4340328093498051,1.070744637520086,14.990424925281204,Moderate,0.04294593136909218,0.24582419856902077,11,2
6,New Caledonia,-21.16666603088379,158.5833282470703,1932,1974,1951,1998-04-17,1998-05-29,1998-05-06,43,1.7233881796560055,1.2076857868031505,51.930488832535474,Strong,0.04668903271948867,0.04503518747972476,19,23
7,New Caledonia,-21.16666603088379,158.5833282470703,1981,2130,2107,1998-06-05,1998-11-01,1998-10-09,150,1.8115887795725207,1.0312527642198794,154.68791463298192,Strong,0.008989109640961663,0.03437625699118559,126,23
8,New Caledonia,-21.16666603088379,158.5833282470703,2281,2286,2285,1999-04-01,1999-04-06,1999-04-05,6,1.1613371449132188,0.9320365946780035,5.592219568068021,Moderate,0.09573125668324067,0.30082095566616357,4,1
9,New Caledonia,-21.16666603088379,158.5833282470703,2389,2395,2391,1999-07-18,1999-07-24,1999-07-20,7,0.8737405961559723,0.7760450477424331,5.432315334197032,Moderate,0.08613115126087081,0.05689540302454472,2,4
10,New Caledonia,-21.16666603088379,158.5833282470703,2501,2505,2502,1999-11-07,1999-11-11,1999-11-08,5,1.5707208571895457,1.3461704623314616,6.7308523116573085,Moderate,0.29462740498204454,0.19017158016081734,1,3
11,New Caledonia,-21.16666603088379,158.5833282470703,3001,3006,3003,2001-03-21,2001-03-26,2001-03-23,6,0.9021828559137184,0.8197042916410755,4.918225749846453,Moderate,0.0929057828841664,0.05249695843815161,2,3
12,New Caledonia,-21.16666603088379,158.5833282470703,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.7419251472719246,1.4427322387695298,7.213661193847649,Moderate,0.19686583769486227,0.5124956766764347,3,1
