,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.08333396911621,163.75,828,832,830,1995-04-09,1995-04-13,1995-04-11,5,0.8114049973026418,0.7344836450392208,3.672418225196104,Moderate,0.09326675168929696,0.08177065695485766,2,2
1,New Caledonia,-19.08333396911621,163.75,1104,1117,1108,1996-01-10,1996-01-23,1996-01-14,14,1.7230523017145032,1.2967402418637628,18.15436338609268,Moderate,0.15261142142784775,0.09276809433320228,4,9
2,New Caledonia,-19.08333396911621,163.75,1148,1163,1156,1996-02-23,1996-03-09,1996-03-02,16,1.3948096613730243,1.0326161230764153,16.521857969222644,Moderate,0.08316539858505077,0.09255796453004285,8,7
3,New Caledonia,-19.08333396911621,163.75,1287,1294,1291,1996-07-11,1996-07-18,1996-07-15,8,1.282179678640059,1.1379823838510874,9.1038590708087,Moderate,0.1136424772201039,0.10851778302873782,4,3
4,New Caledonia,-19.08333396911621,163.75,1984,1998,1994,1998-06-08,1998-06-22,1998-06-18,15,1.3735052539456234,1.0598439698578173,15.89765954786726,Moderate,0.05133596030614689,0.13821115117773608,10,4
5,New Caledonia,-19.08333396911621,163.75,2043,2055,2055,1998-08-06,1998-08-18,1998-08-18,13,1.1186865529706402,0.9777472522063518,12.710714278682573,Moderate,0.024712374287267237,0.41790753026162264,12,0
6,New Caledonia,-19.08333396911621,163.75,2080,2086,2083,1998-09-12,1998-09-18,1998-09-15,7,1.1045827557963719,0.9794082465809087,6.855857726066361,Moderate,0.0737318223522553,0.07820454610657482,3,3
7,New Caledonia,-19.08333396911621,163.75,2110,2119,2112,1998-10-12,1998-10-21,1998-10-14,10,1.870576796993138,1.3461269563244265,13.461269563244265,Strong,0.3319373715308423,0.11978999312205994,2,7
8,New Caledonia,-19.08333396911621,163.75,2125,2132,2130,1998-10-27,1998-11-03,1998-11-01,8,1.5312269887616594,1.3070539889797126,10.4564319118377,Moderate,0.10783754276040693,0.1661631307294286,5,2
9,New Caledonia,-19.08333396911621,163.75,2275,2296,2287,1999-03-26,1999-04-16,1999-04-07,22,1.3419384494904527,0.9646338241890386,21.22194413215885,Strong,0.046502338532478406,0.06783858138960347,12,9
10,New Caledonia,-19.08333396911621,163.75,2991,3014,3000,2001-03-11,2001-04-03,2001-03-20,24,1.4069216328282508,1.0703934520803473,25.689442849928337,Strong,0.07436810284599946,0.05498800818726518,9,14
11,New Caledonia,-19.08333396911621,163.75,3263,3267,3266,2001-12-08,2001-12-12,2001-12-11,5,1.4967265590544692,1.2986166061893591,6.493083030946796,Moderate,0.11854662214006748,0.26739344032861706,3,1
12,New Caledonia,-19.08333396911621,163.75,3279,3300,3294,2001-12-24,2002-01-14,2002-01-08,22,1.5195145760813062,1.2453331178234477,27.39732859211585,Moderate,0.032021976038271005,0.07888342429035607,15,6
13,New Caledonia,-19.08333396911621,163.75,3310,3320,3311,2002-01-24,2002-02-03,2002-01-25,11,1.4370614943965805,1.153280342079679,12.686083762876471,Moderate,0.45600361977854104,0.06851163582405131,1,9
14,New Caledonia,-19.08333396911621,163.75,3794,3802,3798,2003-05-23,2003-05-31,2003-05-27,9,0.8489494323730469,0.8042856305303524,7.238570674773172,Moderate,0.03514064255581159,0.027539912945053955,4,4
15,New Caledonia,-19.08333396911621,163.75,4051,4070,4063,2004-02-04,2004-02-23,2004-02-16,20,1.3957978525469414,1.0036763560387416,20.07352712077483,Moderate,0.04975026530604225,0.08030239228279351,12,7
16,New Caledonia,-19.08333396911621,163.75,4165,4169,4168,2004-05-28,2004-06-01,2004-05-31,5,0.811369126842866,0.7788168999456581,3.89408449972829,Moderate,0.02004276222896958,0.05635403048607538,3,1
17,New Caledonia,-19.08333396911621,163.75,4430,4434,4431,2005-02-17,2005-02-21,2005-02-18,5,1.0061049922820082,0.8986158801663336,4.493079400831668,Moderate,0.15915017486900376,0.0830418371385144,1,3
18,New Caledonia,-19.08333396911621,163.75,4843,4849,4846,2006-04-06,2006-04-12,2006-04-09,7,1.0139804347868875,0.8037908176123268,5.626535723286288,Moderate,0.11821850543747255,0.09486742503082622,3,3
19,New Caledonia,-19.08333396911621,163.75,4858,4877,4860,2006-04-21,2006-05-10,2006-04-23,20,1.094789320422759,0.871158301445744,17.42316602891488,Moderate,0.15985284620715773,0.024321917344897873,2,17
20,New Caledonia,-19.08333396911621,163.75,5226,5237,5233,2007-04-24,2007-05-05,2007-05-01,12,1.0426669582243875,0.8654001553853341,10.38480186462401,Moderate,0.04851244444488169,0.08051141444927505,7,4
21,New Caledonia,-19.08333396911621,163.75,5468,5472,5471,2007-12-22,2007-12-26,2007-12-25,5,1.59890076421922,1.2776366572226237,6.388183286113119,Moderate,0.16973796088574492,0.4025647973501532,3,1
