,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-22.0,167.0,21.88888888888889,35.01302542891052,1.1825682248519283,0.20540561263429394,0.16154301731841628,0.09456254172855567,1.4872100908696442,0.40355258678417655,28.661714377226684,53.77695564264423,0.09654227487205586,0.06517397725057754,0.12325714446456419,0.08344113861114506,38.12903225806452,58.73201394780867,49.92685730226583,85.25123250772833,0,0,0,0,0,0,0,0,0,0,0,1182.0,1547.7325763702408,54,0.20564516129032265,2.6969220506956377,0.02790600491584951,0.14100572892676325,-0.001912798751933806,0.012783292175105302,6.186084961066973,-0.007708981267213323,0.0077973258378140915,11.120967741935486,19.737688323337515,1.7419354838709675,21.324394892319415,1.1737887836327294,1.7544943613115946,0.15804949676612032,27.468239198583266,0.10015544001264937,0.12276386689499151,38.12903225806452,49.926857302265844
