,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.5,161.4166717529297,828,832,830,1995-04-09,1995-04-13,1995-04-11,5,1.1774351058467758,1.010318066996915,5.051590334984574,Moderate,0.15781739757907118,0.16259248795047726,2,2
1,New Caledonia,-20.5,161.4166717529297,1104,1108,1107,1996-01-10,1996-01-14,1996-01-13,5,1.6075903984808058,1.2630317195769187,6.315158597884594,Moderate,0.19365623579596555,0.40780516593686994,3,1
2,New Caledonia,-20.5,161.4166717529297,1136,1142,1141,1996-02-11,1996-02-17,1996-02-16,7,1.1222365594679324,1.0244447295017511,7.171113106512259,Moderate,0.05790627666932092,0.10828167905089951,5,1
3,New Caledonia,-20.5,161.4166717529297,1152,1164,1156,1996-02-27,1996-03-10,1996-03-02,13,1.065392955656975,0.8793975792215171,11.432168529879721,Moderate,0.0539388075524339,0.03876582585430596,4,8
4,New Caledonia,-20.5,161.4166717529297,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.5632629394531286,1.3658590009135612,13.658590009135612,Moderate,0.09049983877590345,0.07479342252122952,5,4
5,New Caledonia,-20.5,161.4166717529297,1812,1816,1813,1997-12-18,1997-12-22,1997-12-19,5,1.2544609808152742,1.1355400823777742,5.677700411888871,Moderate,0.1593576861966035,0.06689929522676964,1,3
6,New Caledonia,-20.5,161.4166717529297,1874,1879,1879,1998-02-18,1998-02-23,1998-02-23,6,0.9999125080723914,0.9550616356634306,5.730369813980584,Moderate,0.03440012330533516,0.339619974936209,5,0
7,New Caledonia,-20.5,161.4166717529297,1930,1955,1933,1998-04-15,1998-05-10,1998-04-18,26,1.4179643200289895,1.0647869985689347,27.6844619627923,Moderate,0.16045196814471144,0.027199650152609993,3,22
8,New Caledonia,-20.5,161.4166717529297,1965,1985,1970,1998-05-20,1998-06-09,1998-05-25,21,1.0887292431246856,0.9489137031332511,19.927187765798273,Moderate,0.07064881981992341,0.017278869740052293,5,15
9,New Caledonia,-20.5,161.4166717529297,1993,2015,2006,1998-06-17,1998-07-09,1998-06-30,23,1.2506385926277375,0.9951839527274571,22.889230912731513,Moderate,0.035964576146935545,0.054199283515657726,13,9
10,New Caledonia,-20.5,161.4166717529297,2034,2056,2043,1998-07-28,1998-08-19,1998-08-06,23,1.5898838043212926,1.0679021490238856,24.56174942754937,Strong,0.08627670689632999,0.06402294382257168,9,13
11,New Caledonia,-20.5,161.4166717529297,2065,2113,2107,1998-08-28,1998-10-15,1998-10-09,49,1.9959912453928332,1.29118486797441,63.268058530746096,Moderate,0.027173972808432555,0.13818447879762902,42,6
12,New Caledonia,-20.5,161.4166717529297,2276,2288,2285,1999-03-27,1999-04-08,1999-04-05,13,1.1647642197147476,1.0349489926700242,13.454336904710313,Moderate,0.02088053238614519,0.1161519327471332,9,3
13,New Caledonia,-20.5,161.4166717529297,2320,2330,2324,1999-05-10,1999-05-20,1999-05-14,11,1.3659517841954383,1.1778424394445333,12.956266833889867,Moderate,0.11925373966121297,0.09102606950859272,4,6
14,New Caledonia,-20.5,161.4166717529297,2494,2507,2502,1999-10-31,1999-11-13,1999-11-08,14,2.336507489604333,1.6249671224075535,22.749539713705747,Strong,0.1613008437618134,0.22111920667184037,8,5
15,New Caledonia,-20.5,161.4166717529297,2705,2711,2707,2000-05-29,2000-06-04,2000-05-31,7,1.0035473608201535,0.9330851910850407,6.5315963375952855,Moderate,0.07181229129914328,0.0500123150459753,2,4
16,New Caledonia,-20.5,161.4166717529297,2839,2846,2844,2000-10-10,2000-10-17,2000-10-15,8,1.5718662508072399,1.2207966389194613,9.76637311135569,Moderate,0.1055637482673888,0.27964665812830847,5,2
17,New Caledonia,-20.5,161.4166717529297,2997,3004,3001,2001-03-17,2001-03-24,2001-03-21,8,1.390495484875096,1.199446639707014,9.595573117656112,Moderate,0.12239510184120464,0.13626880030478258,4,3
18,New Caledonia,-20.5,161.4166717529297,3278,3302,3295,2001-12-23,2002-01-16,2002-01-09,25,1.9302198348506714,1.438633336713234,35.96583341783085,Strong,0.05819653102329738,0.14042489246655496,17,7
19,New Caledonia,-20.5,161.4166717529297,3316,3326,3324,2002-01-30,2002-02-09,2002-02-07,11,1.4596841258387379,1.2501608493391034,13.751769342730139,Moderate,0.055043396054001444,0.26632352029123396,8,2
20,New Caledonia,-20.5,161.4166717529297,3448,3461,3451,2002-06-11,2002-06-24,2002-06-14,14,1.3778311821722227,1.0975402796872753,15.365563915621856,Moderate,0.1709952376405209,0.05710685601065975,3,10
21,New Caledonia,-20.5,161.4166717529297,3786,3809,3792,2003-05-15,2003-06-07,2003-05-21,24,1.5860104714670484,1.1980879332429617,28.75411039783108,Strong,0.13319273917905752,0.041187532486453904,6,17
22,New Caledonia,-20.5,161.4166717529297,4048,4081,4073,2004-02-01,2004-03-05,2004-02-26,34,1.7489867056569715,1.122049141654028,38.14967081623695,Strong,0.03414919405025736,0.12318585448292108,25,8
23,New Caledonia,-20.5,161.4166717529297,5283,5288,5285,2007-06-20,2007-06-25,2007-06-22,6,0.9021431707566769,0.836274013724377,5.017644082346262,Moderate,0.05952174278997617,0.03988120962397801,2,3
24,New Caledonia,-20.5,161.4166717529297,5297,5305,5302,2007-07-04,2007-07-12,2007-07-09,9,1.090475451561712,0.9472337401468691,8.525103661321822,Moderate,0.053655467774511904,0.10463425420945681,5,3
25,New Caledonia,-20.5,161.4166717529297,5422,5430,5427,2007-11-06,2007-11-14,2007-11-11,9,1.7226752619589583,1.3438174066577768,12.094356659919992,Moderate,0.13805966642944803,0.21496266483711324,5,3
26,New Caledonia,-20.5,161.4166717529297,5509,5525,5522,2008-02-01,2008-02-17,2008-02-14,17,1.3551570523169723,1.0533417660099744,17.906810022169566,Moderate,0.03669225357766645,0.11618074513800179,13,3
27,New Caledonia,-20.5,161.4166717529297,5593,5598,5596,2008-04-25,2008-04-30,2008-04-28,6,0.9464031342537211,0.8881521942795008,5.328913165677005,Moderate,0.04773829939178701,0.07137400719427163,3,2
28,New Caledonia,-20.5,161.4166717529297,5676,5687,5682,2008-07-17,2008-07-28,2008-07-23,12,1.6345572933073917,1.3647167810829748,16.376601372995697,Strong,0.12147357741892997,0.13327222136108574,6,5
29,New Caledonia,-20.5,161.4166717529297,5704,5709,5707,2008-08-14,2008-08-19,2008-08-17,6,1.1120416579707992,0.9641630726475862,5.784978435885517,Moderate,0.09223964357156385,0.14049211317493188,3,2
30,New Caledonia,-20.5,161.4166717529297,5713,5723,5721,2008-08-23,2008-09-02,2008-08-31,11,1.086182378953506,1.0008517905763887,11.009369696340276,Moderate,0.024392234758815166,0.05679801202589303,8,2
31,New Caledonia,-20.5,161.4166717529297,5734,5738,5736,2008-09-13,2008-09-17,2008-09-15,5,1.2365573760001922,1.1130279787125155,5.565139893562577,Moderate,0.13134058060184586,0.1245570521200861,2,2
32,New Caledonia,-20.5,161.4166717529297,5791,5816,5796,2008-11-09,2008-12-04,2008-11-14,26,1.7206691618888605,1.3181390904315364,34.27161635121995,Moderate,0.13502844198008807,0.032356386762449285,5,20
33,New Caledonia,-20.5,161.4166717529297,5825,5832,5828,2008-12-13,2008-12-20,2008-12-16,8,1.5944595336914098,1.3890439002744635,11.112351202195708,Moderate,0.1555615965671809,0.09916775884594149,3,4
34,New Caledonia,-20.5,161.4166717529297,5845,5852,5846,2009-01-02,2009-01-09,2009-01-03,8,1.2250742758474011,1.0703325886880135,8.562660709504108,Moderate,0.1004762341899242,0.046641901172421014,1,6
35,New Caledonia,-20.5,161.4166717529297,6398,6406,6404,2010-07-09,2010-07-17,2010-07-15,9,0.8701669631465805,0.8117756245384089,7.305980620845681,Moderate,0.018817168015700395,0.05512753148232789,6,2
36,New Caledonia,-20.5,161.4166717529297,6412,6421,6419,2010-07-23,2010-08-01,2010-07-30,10,1.1003232156076805,0.956034524979134,9.56034524979134,Moderate,0.04015337215956952,0.11756877283896046,7,2
37,New Caledonia,-20.5,161.4166717529297,6444,6449,6446,2010-08-24,2010-08-29,2010-08-26,6,1.6036733811901485,1.368851959064444,8.213111754386663,Moderate,0.2666173873409157,0.21300737758935334,2,3
38,New Caledonia,-20.5,161.4166717529297,6465,6492,6478,2010-09-14,2010-10-11,2010-09-27,28,1.8367975911786445,1.4701433665192098,41.164014262537876,Moderate,0.06943478692532107,0.04676760927058142,13,14
39,New Caledonia,-20.5,161.4166717529297,6508,6519,6512,2010-10-27,2010-11-07,2010-10-31,12,1.4957416903588054,1.273923053536363,15.287076642436357,Moderate,0.09705142906489704,0.05713482518349906,4,7
40,New Caledonia,-20.5,161.4166717529297,6529,6535,6531,2010-11-17,2010-11-23,2010-11-19,7,1.389902791669293,1.2519648943079231,8.763754260155462,Moderate,0.0833630592592293,0.07956835702328746,2,4
41,New Caledonia,-20.5,161.4166717529297,6543,6550,6548,2010-12-01,2010-12-08,2010-12-06,8,1.3452616045551942,1.1870410211624662,9.49632816929973,Moderate,0.056522710582028554,0.12034494953770788,5,2
42,New Caledonia,-20.5,161.4166717529297,6556,6585,6581,2010-12-14,2011-01-12,2011-01-08,30,1.8294796482209144,1.4031022020565558,42.093066061696675,Moderate,0.03174561507184583,0.2131620222522367,25,4
43,New Caledonia,-20.5,161.4166717529297,6802,6807,6805,2011-08-17,2011-08-22,2011-08-20,6,1.0793086636450973,0.9776837236137794,5.8661023416826765,Moderate,0.08575812133226483,0.1232486109579753,3,2
44,New Caledonia,-20.5,161.4166717529297,6872,6881,6877,2011-10-26,2011-11-04,2011-10-31,10,1.5261333834740398,1.2617186146397739,12.617186146397739,Moderate,0.07644137049700106,0.11008878591667365,5,4
45,New Caledonia,-20.5,161.4166717529297,6912,6923,6921,2011-12-05,2011-12-16,2011-12-14,12,1.8673842645460574,1.5064518067144606,18.077421680573526,Moderate,0.09101823635133686,0.2903860276745206,9,2
46,New Caledonia,-20.5,161.4166717529297,7057,7066,7061,2012-04-28,2012-05-07,2012-05-02,10,1.0664965106594977,0.9917662220616545,9.917662220616545,Moderate,0.058421487022044576,0.048113820140312284,4,5
47,New Caledonia,-20.5,161.4166717529297,8057,8063,8062,2015-01-23,2015-01-29,2015-01-28,7,1.3438806841450344,1.0768138604230038,7.5376970229610265,Moderate,0.08169010307781897,0.3243238797751798,5,1
48,New Caledonia,-20.5,161.4166717529297,8112,8116,8113,2015-03-19,2015-03-23,2015-03-20,5,0.9979583371070149,0.9128709116289719,4.56435455814486,Moderate,0.11686667575631067,0.05235868884671139,1,3
49,New Caledonia,-20.5,161.4166717529297,8289,8296,8295,2015-09-12,2015-09-19,2015-09-18,8,1.3195018153036813,1.217110249304005,9.73688199443204,Moderate,0.051922710598550297,0.16933258630896,6,1
50,New Caledonia,-20.5,161.4166717529297,8431,8443,8438,2016-02-01,2016-02-13,2016-02-08,13,1.9517317125874172,1.226976612365573,15.950695960752448,Strong,0.14931846536615842,0.19721826010785098,7,5
51,New Caledonia,-20.5,161.4166717529297,8473,8483,8475,2016-03-14,2016-03-24,2016-03-16,11,1.343885852444565,1.0989914220099615,12.088905642109577,Moderate,0.24279871294575345,0.05521111605968255,2,8
52,New Caledonia,-20.5,161.4166717529297,8494,8503,8496,2016-04-04,2016-04-13,2016-04-06,10,1.0288324663715969,0.9192489931660319,9.192489931660319,Moderate,0.10939733443721736,0.027258337697674287,2,7
53,New Caledonia,-20.5,161.4166717529297,8518,8530,8524,2016-04-28,2016-05-10,2016-05-04,13,1.116017126267959,0.9745108980694763,12.668641674903192,Moderate,0.0525554202626421,0.0467907358931549,6,6
54,New Caledonia,-20.5,161.4166717529297,8572,8579,8575,2016-06-21,2016-06-28,2016-06-24,8,1.005386229484312,0.8625897976659949,6.900718381327959,Moderate,0.07642947254093103,0.07107885080426454,3,4
