,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.33333396911621,160.8333282470703,324,328,326,1993-11-21,1993-11-25,1993-11-23,5,1.331126551474295,1.1618893161896735,5.809446580948368,Moderate,0.20108582281297274,0.38141427809192263,2,2
1,New Caledonia,-21.33333396911621,160.8333282470703,776,782,781,1995-02-16,1995-02-22,1995-02-21,7,1.4453736889746907,1.146935137735534,8.028545964148737,Moderate,0.08995494115387617,0.24184585899435027,5,1
2,New Caledonia,-21.33333396911621,160.8333282470703,1155,1164,1155,1996-03-01,1996-03-10,1996-03-01,10,1.1350550805368762,0.9510859458677242,9.510859458677242,Moderate,0.36532648148076063,0.037365264115390505,0,9
3,New Caledonia,-21.33333396911621,160.8333282470703,1206,1213,1206,1996-04-21,1996-04-28,1996-04-21,8,0.8466703353389633,0.797394806338902,6.379158450711216,Moderate,0.1668754085417703,0.023258430727065852,0,7
4,New Caledonia,-21.33333396911621,160.8333282470703,1433,1443,1438,1996-12-04,1996-12-14,1996-12-09,11,1.9835398889357023,1.5748146873764968,17.322961561141465,Moderate,0.16934918378455163,0.17777862996299829,5,5
5,New Caledonia,-21.33333396911621,160.8333282470703,1795,1822,1814,1997-12-01,1997-12-28,1997-12-20,28,1.9703390059932602,1.478328322485297,41.39319302958832,Moderate,0.0490855366065543,0.08092470187163624,19,8
6,New Caledonia,-21.33333396911621,160.8333282470703,1872,1883,1879,1998-02-16,1998-02-27,1998-02-23,12,1.8106131707468336,1.322006128167592,15.864073538011105,Strong,0.12387652243337305,0.2061129060697395,7,4
7,New Caledonia,-21.33333396911621,160.8333282470703,1911,1917,1914,1998-03-27,1998-04-02,1998-03-30,7,0.9649645897649997,0.9111114097630387,6.377779868341271,Moderate,0.07505110991166067,0.04063160628217842,3,3
8,New Caledonia,-21.33333396911621,160.8333282470703,1929,1958,1940,1998-04-14,1998-05-13,1998-04-25,30,1.6307275218348458,1.3759930661929582,41.27979198578875,Strong,0.07160502697274673,0.04434359915483151,11,18
9,New Caledonia,-21.33333396911621,160.8333282470703,1963,1972,1970,1998-05-18,1998-05-27,1998-05-25,10,1.280361052482366,1.047603330304548,10.47603330304548,Moderate,0.06786802148306374,0.2152455729822968,7,2
10,New Caledonia,-21.33333396911621,160.8333282470703,1977,1991,1985,1998-06-01,1998-06-15,1998-06-09,15,1.3699621385143672,1.137225099789198,17.05837649683797,Moderate,0.07185241076706524,0.09077943465845752,8,6
11,New Caledonia,-21.33333396911621,160.8333282470703,2018,2086,2045,1998-07-12,1998-09-18,1998-08-08,69,2.0108164510419257,1.408600018480328,97.19340127514263,Strong,0.04304501597832368,0.026002983244485536,27,41
12,New Caledonia,-21.33333396911621,160.8333282470703,2091,2127,2107,1998-09-23,1998-10-29,1998-10-09,37,2.261301840505297,1.4845946560554553,54.930002274051844,Strong,0.08258336124065943,0.06028638910253067,16,20
13,New Caledonia,-21.33333396911621,160.8333282470703,2202,2207,2203,1999-01-12,1999-01-17,1999-01-13,6,1.391680809759329,1.2248489625992338,7.349093775595403,Moderate,0.15759701882639257,0.10036944317561433,1,4
14,New Caledonia,-21.33333396911621,160.8333282470703,2267,2293,2285,1999-03-18,1999-04-13,1999-04-05,27,1.6422399090182367,1.2757563619488308,34.44542177261843,Strong,0.045575861111867705,0.10524746498527779,18,8
15,New Caledonia,-21.33333396911621,160.8333282470703,2501,2505,2502,1999-11-07,1999-11-11,1999-11-08,5,1.3113184282856594,1.1710363326534128,5.855181663267064,Moderate,0.2741809352751699,0.13856556448518934,1,3
16,New Caledonia,-21.33333396911621,160.8333282470703,2997,3012,3003,2001-03-17,2001-04-01,2001-03-23,16,1.5209776355374274,1.1947267286239138,19.11562765798262,Moderate,0.11351720748409186,0.07712507328881894,6,9
