,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-18.5,164.3333282470703,828,847,841,1995-04-09,1995-04-28,1995-04-22,20,1.1159548605642051,0.8681324097418045,17.36264819483609,Moderate,0.028115934510954673,0.07475984540234173,13,6
1,New Caledonia,-18.5,164.3333282470703,1041,1045,1042,1995-11-08,1995-11-12,1995-11-09,5,1.160216792937252,1.0961677305160058,5.4808386525800294,Moderate,0.10899121274230339,0.06476071792813544,1,3
2,New Caledonia,-18.5,164.3333282470703,1104,1124,1107,1996-01-10,1996-01-30,1996-01-13,21,1.8193846056538234,1.321279853902839,27.74687693195962,Moderate,0.21373863923384714,0.05370262954641589,3,17
3,New Caledonia,-18.5,164.3333282470703,1148,1163,1152,1996-02-23,1996-03-09,1996-02-27,16,1.456883553535711,1.0261497920559326,16.41839667289492,Moderate,0.14274193821842196,0.07068345122049759,4,11
4,New Caledonia,-18.5,164.3333282470703,1169,1176,1171,1996-03-15,1996-03-22,1996-03-17,8,0.7880679715064254,0.74032519325133,5.92260154601064,Moderate,0.045610095608619616,0.028271745027335336,2,5
5,New Caledonia,-18.5,164.3333282470703,1288,1307,1292,1996-07-12,1996-07-31,1996-07-16,20,1.2400307193879172,1.039510717699608,20.79021435399216,Moderate,0.0923725182864822,0.02264427716972666,4,15
6,New Caledonia,-18.5,164.3333282470703,1429,1435,1430,1996-11-30,1996-12-06,1996-12-01,7,1.4070981548678496,1.1525187426448416,8.06763119851389,Moderate,0.32797963132140495,0.09070266097172176,1,5
7,New Caledonia,-18.5,164.3333282470703,1550,1554,1551,1997-03-31,1997-04-04,1997-04-01,5,0.7601429108650457,0.7276357220065222,3.638178610032611,Moderate,0.039646866501018486,0.03486796787806971,1,3
8,New Caledonia,-18.5,164.3333282470703,1962,1973,1967,1998-05-17,1998-05-28,1998-05-22,12,1.2366854144680914,1.0355577520144899,12.426693024173879,Moderate,0.08768935776875511,0.07452250591874386,5,6
9,New Caledonia,-18.5,164.3333282470703,1988,1997,1994,1998-06-12,1998-06-21,1998-06-18,10,1.458420968824818,1.1222150741084964,11.222150741084963,Moderate,0.0943424707606762,0.19192470603274867,6,3
10,New Caledonia,-18.5,164.3333282470703,2044,2063,2055,1998-08-07,1998-08-26,1998-08-18,20,1.75030412981587,1.372437824741485,27.448756494829702,Strong,0.06333280780037853,0.09426843328313088,11,8
11,New Caledonia,-18.5,164.3333282470703,2067,2071,2070,1998-08-30,1998-09-03,1998-09-02,5,1.4266728431947726,1.2143075512301522,6.071537756150761,Moderate,0.20297562032251193,0.33198906272970063,3,1
12,New Caledonia,-18.5,164.3333282470703,2092,2097,2096,1998-09-24,1998-09-29,1998-09-28,6,1.05741439327117,0.9734073351788263,5.840444011072957,Moderate,0.06093932394485711,0.16912183453959884,4,1
13,New Caledonia,-18.5,164.3333282470703,2108,2135,2115,1998-10-10,1998-11-06,1998-10-17,28,2.1224480290566667,1.5084628926993493,42.23696099558178,Strong,0.1575321443619269,0.05822766511858551,7,20
14,New Caledonia,-18.5,164.3333282470703,2264,2294,2266,1999-03-15,1999-04-14,1999-03-17,31,1.1666480648902144,0.8812370627777392,27.318348946109914,Moderate,0.16747594033518212,0.018746012810198,2,28
15,New Caledonia,-18.5,164.3333282470703,2318,2322,2319,1999-05-08,1999-05-12,1999-05-09,5,0.7392699333929258,0.7191079170473174,3.595539585236587,Moderate,0.06702652797904089,0.028114072738154965,1,3
16,New Caledonia,-18.5,164.3333282470703,2863,2868,2863,2000-11-03,2000-11-08,2000-11-03,6,1.1467564490533668,1.053978253436347,6.323869520618082,Moderate,0.21510677952920432,0.048029298306909655,0,5
17,New Caledonia,-18.5,164.3333282470703,2991,3013,3000,2001-03-11,2001-04-02,2001-03-20,23,1.8228427517798593,1.3118445742849212,30.172425208553186,Strong,0.12222830184651481,0.09130772325157913,9,13
18,New Caledonia,-18.5,164.3333282470703,3262,3276,3266,2001-12-07,2001-12-21,2001-12-11,15,1.8514435060562633,1.2498618915516837,18.747928373275254,Moderate,0.21286505695739422,0.09319006572670625,4,10
19,New Caledonia,-18.5,164.3333282470703,3282,3290,3285,2001-12-27,2002-01-04,2001-12-30,9,1.4659638558664696,1.248963284236134,11.240669558125205,Moderate,0.1310741582773807,0.09297679666200441,3,5
20,New Caledonia,-18.5,164.3333282470703,3310,3325,3311,2002-01-24,2002-02-08,2002-01-25,16,1.7380635661463586,1.1911312303235457,19.05809968517673,Moderate,0.38893726307858617,0.06287746832553742,1,14
21,New Caledonia,-18.5,164.3333282470703,3793,3807,3798,2003-05-22,2003-06-05,2003-05-27,15,1.3334516709850703,1.1007472417687871,16.511208626531808,Moderate,0.09173133715856126,0.05901995012837066,5,9
22,New Caledonia,-18.5,164.3333282470703,4062,4073,4064,2004-02-15,2004-02-26,2004-02-17,12,1.3629120549848004,1.0942249041731646,13.130698850077977,Moderate,0.20318749950777998,0.06358500611802292,2,9
23,New Caledonia,-18.5,164.3333282470703,4429,4434,4431,2005-02-16,2005-02-21,2005-02-18,6,1.0338984151040336,0.9416472117106126,5.649883270263675,Moderate,0.10295257568359233,0.06446680165655597,2,3
24,New Caledonia,-18.5,164.3333282470703,4844,4851,4846,2006-04-07,2006-04-14,2006-04-09,8,1.1393759327550121,0.8698795457040132,6.959036365632105,Moderate,0.20008446478074687,0.09851798004418878,2,5
25,New Caledonia,-18.5,164.3333282470703,4857,4873,4860,2006-04-20,2006-05-06,2006-04-23,17,1.4970481011175387,1.0787411821861215,18.338600097164065,Strong,0.2347056041664801,0.06255629071198078,3,13
26,New Caledonia,-18.5,164.3333282470703,4898,4913,4908,2006-05-31,2006-06-15,2006-06-10,16,1.137818674887388,1.0192357109439023,16.307771375102437,Moderate,0.03797767568843215,0.05427546794813054,10,5
27,New Caledonia,-18.5,164.3333282470703,5370,5376,5373,2007-09-15,2007-09-21,2007-09-18,7,1.4131558941256621,1.16929541205481,8.18506788438367,Moderate,0.16368176860194034,0.15716519333799844,3,3
28,New Caledonia,-18.5,164.3333282470703,5467,5476,5471,2007-12-21,2007-12-30,2007-12-25,10,1.7595352665070614,1.2055872271137904,12.055872271137904,Moderate,0.20007389164312883,0.149693145080745,4,5
29,New Caledonia,-18.5,164.3333282470703,5701,5711,5706,2008-08-11,2008-08-21,2008-08-16,11,1.2915455602830477,1.10042739264077,12.10470131904847,Moderate,0.08206687435027149,0.07240180186162672,5,5
30,New Caledonia,-18.5,164.3333282470703,5796,5856,5828,2008-11-14,2009-01-13,2008-12-16,61,2.0117245951006453,1.3214494552894733,80.60841677265788,Strong,0.032151451773442176,0.033595654542120816,32,28
