,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.41666603088379,160.6666717529297,492,501,494,1994-05-08,1994-05-17,1994-05-10,10,1.0181203657581008,0.8721307139242885,8.721307139242885,Moderate,0.1017521642869518,0.048065927977202945,2,7
1,New Caledonia,-20.41666603088379,160.6666717529297,1101,1109,1107,1996-01-07,1996-01-15,1996-01-13,9,1.8271843694871528,1.2246777729321607,11.022099956389447,Strong,0.1829541208726303,0.4179861376362467,6,2
2,New Caledonia,-20.41666603088379,160.6666717529297,1134,1142,1136,1996-02-09,1996-02-17,1996-02-11,9,1.297928410191684,1.1495680313383783,10.346112282045404,Moderate,0.16399602582377568,0.054964619298134156,2,6
3,New Caledonia,-20.41666603088379,160.6666717529297,1152,1157,1156,1996-02-27,1996-03-03,1996-03-02,6,1.1672400812948887,0.9668823775424737,5.8012942652548425,Moderate,0.06849893275982073,0.23104333364835364,4,1
4,New Caledonia,-20.41666603088379,160.6666717529297,1433,1439,1437,1996-12-04,1996-12-10,1996-12-08,7,1.2621870963804227,1.1063951325306713,7.744765927714699,Moderate,0.0712871961696177,0.14170940768334503,4,2
5,New Caledonia,-20.41666603088379,160.6666717529297,1809,1823,1813,1997-12-15,1997-12-29,1997-12-19,15,1.6283283233642543,1.3863048266339064,20.794572399508596,Moderate,0.16530602978121914,0.06723694867252661,4,10
6,New Caledonia,-20.41666603088379,160.6666717529297,1867,1880,1879,1998-02-11,1998-02-24,1998-02-23,14,1.2792808778824387,1.1211437102287043,15.69601194320186,Moderate,0.024693396783644916,0.22595241505612526,12,1
7,New Caledonia,-20.41666603088379,160.6666717529297,1932,1956,1944,1998-04-17,1998-05-11,1998-04-29,25,1.2248840332031286,0.989896442044169,24.747411051104226,Moderate,0.04874870546402519,0.038386348601310655,12,12
8,New Caledonia,-20.41666603088379,160.6666717529297,1981,2025,2020,1998-06-05,1998-07-19,1998-07-14,45,1.1490504357122688,0.9200976792202235,41.404395564910054,Moderate,0.013453928681479264,0.09086370048634894,39,5
9,New Caledonia,-20.41666603088379,160.6666717529297,2034,2085,2054,1998-07-28,1998-09-17,1998-08-17,52,1.9588795323525723,1.3124262606239798,68.24616555244695,Strong,0.06420104584292509,0.03911278251495599,20,31
