,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-23.0,166.9166717529297,1082,1087,1083,1995-12-19,1995-12-24,1995-12-20,6,1.6114487801828723,1.463641351269138,8.781848107614827,Moderate,0.13513128219112383,0.07260010832099677,1,4
1,New Caledonia,-23.0,166.9166717529297,1103,1109,1107,1996-01-09,1996-01-15,1996-01-13,7,2.1544194375315016,1.565898657943796,10.961290605606571,Moderate,0.2316466574173251,0.3429108404344127,4,2
2,New Caledonia,-23.0,166.9166717529297,1132,1138,1133,1996-02-07,1996-02-13,1996-02-08,7,1.6626105154714317,1.5844352915539741,11.091047040877818,Moderate,0.2396227108534935,0.04865463458198314,1,5
3,New Caledonia,-23.0,166.9166717529297,1148,1157,1148,1996-02-23,1996-03-03,1996-02-23,10,1.6638920691705472,1.4512653966103795,14.512653966103795,Moderate,0.49697771380024136,0.04538513727625253,0,9
4,New Caledonia,-23.0,166.9166717529297,1290,1296,1294,1996-07-14,1996-07-20,1996-07-18,7,0.9202351108674094,0.8197409985801615,5.738186990061131,Moderate,0.06077927073270178,0.10636061391522844,4,2
5,New Caledonia,-23.0,166.9166717529297,1809,1823,1822,1997-12-15,1997-12-29,1997-12-28,15,1.8310514880764863,1.5254487068422382,22.881730602633574,Moderate,0.034771799613924646,0.3657483952019807,13,1
6,New Caledonia,-23.0,166.9166717529297,1933,1959,1953,1998-04-18,1998-05-14,1998-05-08,27,1.5344889240880164,1.3068168074996356,35.28405380249016,Moderate,0.030465721052336404,0.082944940988242,20,6
7,New Caledonia,-23.0,166.9166717529297,1968,1974,1971,1998-05-23,1998-05-29,1998-05-26,7,1.2067608371857652,1.1212526752102743,7.848768726471921,Moderate,0.0845868862169686,0.0793635021156968,3,3
8,New Caledonia,-23.0,166.9166717529297,1983,2088,2023,1998-06-07,1998-09-20,1998-07-17,106,1.663222282163563,1.1913229378707815,126.28023141430283,Strong,0.01833318439150949,0.015372679991488454,40,65
9,New Caledonia,-23.0,166.9166717529297,2094,2133,2113,1998-09-26,1998-11-04,1998-10-15,40,2.0656256521901852,1.41410294040557,56.5641176162228,Strong,0.06378904426265528,0.059883114674446306,19,20
10,New Caledonia,-23.0,166.9166717529297,2199,2206,2204,1999-01-09,1999-01-16,1999-01-14,8,2.1132726976948426,1.8141918874556016,14.513535099644812,Moderate,0.14080681898726832,0.28041208328739486,5,2
11,New Caledonia,-23.0,166.9166717529297,2265,2269,2267,1999-03-16,1999-03-20,1999-03-18,5,1.6429717156194883,1.372633706369708,6.86316853184854,Moderate,0.20968594704905003,0.24316398866714978,2,2
12,New Caledonia,-23.0,166.9166717529297,2273,2298,2288,1999-03-24,1999-04-18,1999-04-08,26,1.8567790369833652,1.4291289544874646,37.15735281667408,Strong,0.059363014864251384,0.07753733738959295,15,10
13,New Caledonia,-23.0,166.9166717529297,2308,2313,2310,1999-04-28,1999-05-03,1999-04-30,6,1.3344364166259695,1.1125434547342212,6.675260728405327,Moderate,0.17935431695753365,0.112881849438364,2,3
14,New Caledonia,-23.0,166.9166717529297,2988,2997,2991,2001-03-08,2001-03-17,2001-03-11,10,1.8855317023492653,1.5601248095112463,15.601248095112464,Moderate,0.21304428522487942,0.1380039953416398,3,6
15,New Caledonia,-23.0,166.9166717529297,3222,3228,3227,2001-10-28,2001-11-03,2001-11-02,7,1.847373531710712,1.4179975711804897,9.925982998263429,Strong,0.1801816319440464,0.4184439259190699,5,1
16,New Caledonia,-23.0,166.9166717529297,3289,3297,3295,2002-01-03,2002-01-11,2002-01-09,9,2.333689474290413,1.6830460469782567,15.14741442280431,Moderate,0.20701751519669315,0.4768123749763724,6,2
17,New Caledonia,-23.0,166.9166717529297,3322,3333,3329,2002-02-05,2002-02-16,2002-02-12,12,2.404270910447643,2.012528686113257,24.150344233359085,Moderate,0.11728383546234393,0.2566501521722395,7,4
18,New Caledonia,-23.0,166.9166717529297,3399,3404,3400,2002-04-23,2002-04-28,2002-04-24,6,1.3857583076723117,1.2318019149123938,7.390811489474363,Moderate,0.21483368001958306,0.084455332875679,1,4
19,New Caledonia,-23.0,166.9166717529297,3427,3435,3429,2002-05-21,2002-05-29,2002-05-23,9,1.300572056924139,1.1760897414231364,10.584807672808228,Moderate,0.13903493573588718,0.06192170893288043,2,6
20,New Caledonia,-23.0,166.9166717529297,3456,3461,3460,2002-06-19,2002-06-24,2002-06-23,6,1.017863550493793,0.9739001694545978,5.8434010167275865,Moderate,0.030452625725858065,0.13580467880412903,4,1
21,New Caledonia,-23.0,166.9166717529297,3583,3588,3586,2002-10-24,2002-10-29,2002-10-27,6,1.4755359772712886,1.1814410814674925,7.0886464888049545,Moderate,0.1751336304273455,0.22615011892010842,3,2
22,New Caledonia,-23.0,166.9166717529297,3791,3800,3792,2003-05-20,2003-05-29,2003-05-21,10,1.138174979917462,1.000857556250785,10.00857556250785,Moderate,0.15148468427760756,0.044367716027391424,1,8
