,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.83333396911621,167.1666717529297,1105,1111,1107,1996-01-11,1996-01-17,1996-01-13,7,1.9544985986524992,1.5098746866674466,10.569122806672127,Moderate,0.2886480392948272,0.1850321985060164,2,4
1,New Caledonia,-22.83333396911621,167.1666717529297,1290,1298,1293,1996-07-14,1996-07-22,1996-07-17,9,0.8554237734886918,0.7490014927361616,6.741013434625454,Moderate,0.12462455116658841,0.04601219602344289,3,5
2,New Caledonia,-22.83333396911621,167.1666717529297,1802,1823,1814,1997-12-08,1997-12-29,1997-12-20,22,1.6854679969049293,1.471196513022148,32.36632328648726,Moderate,0.0488783362603958,0.05647916745248974,12,9
3,New Caledonia,-22.83333396911621,167.1666717529297,1933,1972,1953,1998-04-18,1998-05-27,1998-05-08,40,1.7795296330605836,1.2268798720452112,49.07519488180845,Strong,0.04463219811464313,0.04922592630062967,20,19
4,New Caledonia,-22.83333396911621,167.1666717529297,1979,2087,2023,1998-06-03,1998-09-19,1998-07-17,109,1.4519241702172074,1.1040016884421349,120.3361840401927,Strong,0.01553557445364354,0.01037631710936777,44,64
5,New Caledonia,-22.83333396911621,167.1666717529297,2094,2133,2112,1998-09-26,1998-11-04,1998-10-14,40,1.6778976071265461,1.2602382890639772,50.40953156255909,Strong,0.04728267539971388,0.04152235444649122,18,21
6,New Caledonia,-22.83333396911621,167.1666717529297,2197,2211,2203,1999-01-07,1999-01-21,1999-01-13,15,1.8502906060987883,1.6318346208141705,24.477519312212557,Moderate,0.11694507740863112,0.08156255617087324,6,8
7,New Caledonia,-22.83333396911621,167.1666717529297,2252,2303,2287,1999-03-03,1999-04-23,1999-04-07,52,2.328429191343247,1.4538593333648984,75.60068533497471,Strong,0.034299554092566756,0.09262995938984404,35,16
8,New Caledonia,-22.83333396911621,167.1666717529297,2985,2999,2991,2001-03-05,2001-03-19,2001-03-11,15,1.628015856589041,1.3783789091212775,20.675683636819162,Moderate,0.07459097642164964,0.07578430682477275,6,8
9,New Caledonia,-22.83333396911621,167.1666717529297,3223,3229,3227,2001-10-29,2001-11-04,2001-11-02,7,1.605671482701453,1.2106609080793653,8.474626356555557,Moderate,0.1755910757194709,0.3215634622881467,4,2
10,New Caledonia,-22.83333396911621,167.1666717529297,3260,3264,3263,2001-12-05,2001-12-09,2001-12-08,5,1.726364627961189,1.4035062605334871,7.017531302667436,Moderate,0.20635433460710267,0.45587988822691017,3,1
11,New Caledonia,-22.83333396911621,167.1666717529297,3289,3296,3295,2002-01-03,2002-01-10,2002-01-09,8,2.546466089064076,1.8310986488096197,14.648789190476958,Strong,0.24449744591346073,0.6845521414151771,6,1
12,New Caledonia,-22.83333396911621,167.1666717529297,3321,3334,3329,2002-02-04,2002-02-17,2002-02-12,14,2.0328172868298005,1.577966997700359,22.091537967805024,Moderate,0.10644126617026263,0.18614697945782152,8,5
13,New Caledonia,-22.83333396911621,167.1666717529297,3428,3439,3434,2002-05-22,2002-06-02,2002-05-28,12,1.108984485749275,0.9697373964453257,11.636848757343909,Moderate,0.055291201873098356,0.055323329489251775,6,5
14,New Caledonia,-22.83333396911621,167.1666717529297,3457,3461,3460,2002-06-20,2002-06-24,2002-06-23,5,0.8220043182373047,0.7821021910636687,3.910510955318344,Moderate,0.030411355506438604,0.07155375326833162,3,1
15,New Caledonia,-22.83333396911621,167.1666717529297,3467,3475,3467,2002-06-30,2002-07-08,2002-06-30,9,0.7808161704771024,0.694361990925231,6.249257918327078,Moderate,0.1091576237832328,0.018320076379650586,0,8
16,New Caledonia,-22.83333396911621,167.1666717529297,3785,3801,3792,2003-05-14,2003-05-30,2003-05-21,17,1.1731178529800879,1.0258988483580977,17.44028042208766,Moderate,0.0351992535334747,0.04687232841660011,7,9
17,New Caledonia,-22.83333396911621,167.1666717529297,4069,4077,4072,2004-02-22,2004-03-01,2004-02-25,9,1.5796995162963867,1.334752875844211,12.0127758825979,Moderate,0.10820477569158118,0.1104571882231146,3,5
18,New Caledonia,-22.83333396911621,167.1666717529297,4414,4431,4424,2005-02-01,2005-02-18,2005-02-11,18,2.312222080845988,1.8517756769734106,33.33196218552139,Moderate,0.09379103289954249,0.12952481751800823,10,7
19,New Caledonia,-22.83333396911621,167.1666717529297,4844,4849,4846,2006-04-07,2006-04-12,2006-04-09,6,1.1880093851397113,1.0188301250498757,6.112980750299254,Moderate,0.12346976495558196,0.1331364152618281,2,3
20,New Caledonia,-22.83333396911621,167.1666717529297,5370,5374,5373,2007-09-15,2007-09-19,2007-09-18,5,1.3880911181049918,0.987493330432519,4.937466652162595,Moderate,0.2478195489276937,0.39465346387637606,3,1
21,New Caledonia,-22.83333396911621,167.1666717529297,5394,5398,5397,2007-10-09,2007-10-13,2007-10-12,5,1.1535744205597922,1.034086325860796,5.17043162930398,Moderate,0.09200537369547845,0.22523555960706312,3,1
22,New Caledonia,-22.83333396911621,167.1666717529297,5422,5429,5427,2007-11-06,2007-11-13,2007-11-11,8,1.771994067776589,1.4520632759217302,11.616506207373842,Strong,0.13399322711127937,0.3524264797087639,5,2
23,New Caledonia,-22.83333396911621,167.1666717529297,5482,5488,5484,2008-01-05,2008-01-11,2008-01-07,7,1.6516182807184059,1.4629836456017575,10.240885519212302,Moderate,0.2414886597664129,0.10316509670681502,2,4
24,New Caledonia,-22.83333396911621,167.1666717529297,5592,5597,5594,2008-04-24,2008-04-29,2008-04-26,6,0.9830792950045719,0.9416196782101908,5.649718069261144,Moderate,0.08390388488769603,0.06312947778657829,2,3
25,New Caledonia,-22.83333396911621,167.1666717529297,5702,5711,5706,2008-08-12,2008-08-21,2008-08-16,10,1.2470636060160984,1.00232281838694,10.0232281838694,Moderate,0.11641636373321755,0.10816853766567097,4,5
26,New Caledonia,-22.83333396911621,167.1666717529297,5799,5808,5807,2008-11-17,2008-11-26,2008-11-25,10,1.3679572074644035,1.109040586410028,11.09040586410028,Moderate,0.05185686795489902,0.3155168307724807,8,1
27,New Caledonia,-22.83333396911621,167.1666717529297,5813,5851,5831,2008-12-01,2009-01-08,2008-12-19,39,2.300773805187596,1.713502158203632,66.82658416994165,Moderate,0.07001351187721797,0.055264118053517323,18,20
