,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.08333396911621,167.5,826,832,830,1995-04-07,1995-04-13,1995-04-11,7,1.1101699336882547,0.9660896529799784,6.7626275708598484,Moderate,0.0856006923114939,0.13205050806845406,4,2
1,New Caledonia,-21.08333396911621,167.5,1080,1087,1082,1995-12-17,1995-12-24,1995-12-19,8,1.6916009226152973,1.4370126339697062,11.49610107175765,Moderate,0.21961276146673328,0.08786830734297689,2,5
2,New Caledonia,-21.08333396911621,167.5,1106,1112,1107,1996-01-12,1996-01-18,1996-01-13,7,1.3918659456314586,1.20231659181657,8.416216142715989,Moderate,0.34014607501286065,0.07068557962993696,1,5
3,New Caledonia,-21.08333396911621,167.5,1132,1136,1134,1996-02-07,1996-02-11,1996-02-09,5,1.046347402757224,0.9389430138372667,4.6947150691863335,Moderate,0.13902723250850854,0.09557249007686579,2,2
4,New Caledonia,-21.08333396911621,167.5,1147,1163,1148,1996-02-22,1996-03-09,1996-02-23,17,1.460954881483513,1.0344190380378775,17.58512364664392,Moderate,0.41360192657798933,0.04303348473778116,1,15
5,New Caledonia,-21.08333396911621,167.5,1432,1436,1434,1996-12-03,1996-12-07,1996-12-05,5,1.3431485699069086,1.2074067761821126,6.037033880910563,Moderate,0.14110359684113477,0.12838849713725226,2,2
6,New Caledonia,-21.08333396911621,167.5,1942,1996,1955,1998-04-27,1998-06-20,1998-05-10,55,1.858682940083174,1.0843600969510367,59.63980533230702,Strong,0.07709136060489127,0.026394928192008393,13,41
7,New Caledonia,-21.08333396911621,167.5,2002,2023,2021,1998-06-26,1998-07-17,1998-07-15,22,1.1401088468490137,0.9329675327647827,20.52528572082522,Moderate,0.01373417698913033,0.12175895937027477,19,2
8,New Caledonia,-21.08333396911621,167.5,2032,2077,2070,1998-07-26,1998-09-09,1998-09-02,46,1.4416580200195384,1.0746611545664404,49.434413110056255,Strong,0.01787469254211257,0.07604515731975686,38,7
9,New Caledonia,-21.08333396911621,167.5,2103,2116,2113,1998-10-05,1998-10-18,1998-10-15,14,2.078896922449914,1.44101381961102,20.17419347455428,Strong,0.11303511998986693,0.3008840974025467,10,3
10,New Caledonia,-21.08333396911621,167.5,2164,2188,2185,1998-12-05,1998-12-29,1998-12-26,25,2.0539330513246554,1.4804202196674965,37.01050549168741,Moderate,0.05336155501506584,0.24931938417496166,21,3
11,New Caledonia,-21.08333396911621,167.5,2199,2204,2199,1999-01-09,1999-01-14,1999-01-09,6,1.378538500878122,1.1775327087730532,7.065196252638319,Moderate,0.371558896956909,0.057514162706838595,0,5
12,New Caledonia,-21.08333396911621,167.5,2253,2296,2267,1999-03-04,1999-04-16,1999-03-18,44,1.597757954751291,1.121186629767993,49.33221170979169,Strong,0.05711564179654873,0.026434442135334846,14,29
13,New Caledonia,-21.08333396911621,167.5,2807,2816,2809,2000-09-08,2000-09-17,2000-09-10,10,1.5490111689413766,1.289693795481038,12.89693795481038,Moderate,0.265331711307649,0.08520129214050935,2,7
14,New Caledonia,-21.08333396911621,167.5,2989,3000,2993,2001-03-09,2001-03-20,2001-03-13,12,1.552294485030636,1.283530935164422,15.402371221973063,Moderate,0.16984482905343315,0.10764678626932161,4,7
15,New Caledonia,-21.08333396911621,167.5,3169,3174,3170,2001-09-05,2001-09-10,2001-09-06,6,1.137402688303304,1.0542554240072946,6.325532544043767,Moderate,0.19035212198892992,0.04706648686453442,1,4
