,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.08333396911621,161.75,17.166666666666668,18.862729497677797,1.1720924587297221,0.24368533743451046,0.1707555900059636,0.08877311059331267,1.4739051182132545,0.38926267209055787,21.56350840431505,26.984824182718373,0.11523442409348357,0.07039220864112704,0.13974603582088446,0.09837222320392366,36.54838709677419,48.76258040046515,45.90940498983205,64.0522388087985,0,0,0,0,0,0,0,0,0,0,0,1133.0,1423.1915546847931,66,0.7298387096774195,-1.1648345031654264,-0.005432262926332283,0.0931200603167204,-0.009932533395264793,0.004368925655291745,-0.9207922515083162,0.019269708739963795,-0.003841951988227472,11.673387096774192,17.690556341850055,2.1290322580645165,15.20349573355353,1.166609140642503,1.7173548605676956,0.1643589234383024,18.762201479786764,0.11833044618996091,0.14167553571471833,36.54838709677419,45.90940498983205
