,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.83333396911621,159.5833282470703,1064,1069,1067,1995-12-01,1995-12-06,1995-12-04,6,1.303787354500063,1.1070489985968492,6.642293991581095,Moderate,0.1115482435797769,0.17368699350664726,3,2
1,New Caledonia,-21.83333396911621,159.5833282470703,1102,1107,1106,1996-01-08,1996-01-13,1996-01-12,6,1.8967654935775258,1.5047158477126885,9.028295086276131,Strong,0.23602015314136318,0.7320988357708013,4,1
2,New Caledonia,-21.83333396911621,159.5833282470703,1206,1213,1210,1996-04-21,1996-04-28,1996-04-25,8,1.050539447415261,0.9536561273759441,7.629249019007553,Moderate,0.0747700626277579,0.09808832159789459,4,3
3,New Caledonia,-21.83333396911621,159.5833282470703,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.6611002645184882,1.3089439022925575,13.089439022925575,Moderate,0.15409029963428916,0.11790100562529797,5,4
4,New Caledonia,-21.83333396911621,159.5833282470703,1794,1822,1814,1997-11-30,1997-12-28,1997-12-20,29,1.7485168826195547,1.392959779308688,40.395833599951956,Moderate,0.04483869449066265,0.09282578281931067,20,8
5,New Caledonia,-21.83333396911621,159.5833282470703,1864,1880,1879,1998-02-08,1998-02-24,1998-02-23,17,1.5429082378264383,1.194777492327759,20.311217369571903,Moderate,0.04148245105882299,0.44501979376679773,15,1
6,New Caledonia,-21.83333396911621,159.5833282470703,1931,1959,1954,1998-04-16,1998-05-14,1998-05-09,29,1.4687085920764495,1.0264117396845853,29.765940450852973,Strong,0.031769347338129354,0.13967629262079387,23,5
7,New Caledonia,-21.83333396911621,159.5833282470703,1965,1974,1969,1998-05-20,1998-05-29,1998-05-24,10,1.1670665740966761,1.02330583141696,10.2330583141696,Moderate,0.06854613792938835,0.0700621171431095,4,5
8,New Caledonia,-21.83333396911621,159.5833282470703,1979,1993,1987,1998-06-03,1998-06-17,1998-06-11,15,1.1913167891963958,1.107288984073111,16.609334761096665,Moderate,0.03991541057203124,0.060713827166309534,8,6
9,New Caledonia,-21.83333396911621,159.5833282470703,2010,2131,2075,1998-07-04,1998-11-02,1998-09-07,122,2.208684182936146,1.4645187538304332,178.67128796731285,Severe,0.0224786329609922,0.025630984686117193,65,56
10,New Caledonia,-21.83333396911621,159.5833282470703,2282,2287,2285,1999-04-02,1999-04-07,1999-04-05,6,0.9159451761553399,0.8229542701475108,4.937725620885065,Moderate,0.0441613263248846,0.07534172304215118,3,2
11,New Caledonia,-21.83333396911621,159.5833282470703,2501,2505,2502,1999-11-07,1999-11-11,1999-11-08,5,1.332448405604211,1.1314971185499658,5.657485592749829,Moderate,0.30495307266071237,0.17641024435719999,1,3
12,New Caledonia,-21.83333396911621,159.5833282470703,2867,2871,2868,2000-11-07,2000-11-11,2000-11-08,5,1.0157198136852656,0.9608325219923486,4.804162609961743,Moderate,0.16799781143024362,0.06494206547187632,1,3
13,New Caledonia,-21.83333396911621,159.5833282470703,3288,3300,3295,2002-01-02,2002-01-14,2002-01-09,13,1.993952351231723,1.3514278923015721,17.568562599920437,Strong,0.15054829915364512,0.18530272318820354,7,5
14,New Caledonia,-21.83333396911621,159.5833282470703,3320,3327,3324,2002-02-03,2002-02-10,2002-02-07,8,1.9878781841647282,1.4555014871781928,11.644011897425543,Strong,0.2462086557914706,0.3069849585607847,4,3
15,New Caledonia,-21.83333396911621,159.5833282470703,3807,3813,3810,2003-06-05,2003-06-11,2003-06-08,7,1.027758690618704,0.9545586757396259,6.681910730177382,Moderate,0.0424326619794293,0.04658649813744172,3,3
16,New Caledonia,-21.83333396911621,159.5833282470703,4040,4078,4073,2004-01-24,2004-03-02,2004-02-26,39,1.7488256577522527,1.1889614881416144,46.36949803752296,Moderate,0.02951962981134538,0.15090272293761975,33,5
17,New Caledonia,-21.83333396911621,159.5833282470703,4698,4702,4702,2005-11-12,2005-11-16,2005-11-16,5,1.1674888364730371,0.9429012544693535,4.7145062723467674,Moderate,0.08378278397317335,0.4139244325699387,4,0
18,New Caledonia,-21.83333396911621,159.5833282470703,5424,5428,5426,2007-11-08,2007-11-12,2007-11-10,5,1.7971353223246957,1.2381727895429109,6.190863947714554,Strong,0.38468048341812777,0.39752372003370623,2,2
19,New Caledonia,-21.83333396911621,159.5833282470703,5485,5489,5486,2008-01-08,2008-01-12,2008-01-09,5,1.366898136754184,1.1374849134875853,5.687424567437926,Moderate,0.287921023625195,0.12812638172905416,1,3
20,New Caledonia,-21.83333396911621,159.5833282470703,5791,5807,5797,2008-11-09,2008-11-25,2008-11-15,17,1.3213741548599778,1.0964240195402855,18.639208332184854,Moderate,0.07788526568164318,0.043289134762437426,6,10
21,New Caledonia,-21.83333396911621,159.5833282470703,5823,5832,5827,2008-12-11,2008-12-20,2008-12-15,10,1.5271095152824152,1.3088497407974735,13.088497407974735,Moderate,0.16725709703233507,0.08025533502752066,4,5
22,New Caledonia,-21.83333396911621,159.5833282470703,5895,5900,5896,2009-02-21,2009-02-26,2009-02-22,6,1.162471925058675,1.0563218106505705,6.3379308639034235,Moderate,0.1724098779821901,0.04305247508496832,1,4
23,New Caledonia,-21.83333396911621,159.5833282470703,6363,6405,6369,2010-06-04,2010-07-16,2010-06-10,43,1.222711747692479,0.9248093249470547,39.76680097272335,Moderate,0.053269904541317845,0.019066473050187306,6,36
24,New Caledonia,-21.83333396911621,159.5833282470703,6425,6448,6441,2010-08-05,2010-08-28,2010-08-21,24,1.1732951748755696,0.8944136481131295,21.46592755471511,Moderate,0.03908503952846759,0.0674070050639493,16,7
25,New Caledonia,-21.83333396911621,159.5833282470703,6454,6490,6479,2010-09-03,2010-10-09,2010-09-28,37,1.4899787287558297,1.0469853252354369,38.738457033711164,Strong,0.03315295968004457,0.054565932606914946,25,11
26,New Caledonia,-21.83333396911621,159.5833282470703,6566,6590,6572,2010-12-24,2011-01-17,2010-12-30,25,2.1841045502693426,1.5439990037487386,38.59997509371846,Strong,0.19335527159735832,0.06932641572295446,6,18
27,New Caledonia,-21.83333396911621,159.5833282470703,6596,6604,6601,2011-01-23,2011-01-31,2011-01-28,9,0.9777901557183988,0.8807772222812866,7.92699500053158,Moderate,0.034242954421951695,0.038682665143692674,5,3
28,New Caledonia,-21.83333396911621,159.5833282470703,6916,6921,6918,2011-12-09,2011-12-14,2011-12-11,6,1.257530396984471,1.1181051705473184,6.70863102328391,Moderate,0.14251188462780534,0.10712126103414477,2,3
29,New Caledonia,-21.83333396911621,159.5833282470703,6983,6995,6991,2012-02-14,2012-02-26,2012-02-22,13,1.5296651471045735,1.2371578429532153,16.0830519583918,Moderate,0.07331090453001214,0.1246367697220126,8,4
30,New Caledonia,-21.83333396911621,159.5833282470703,7006,7022,7007,2012-03-08,2012-03-24,2012-03-09,17,1.26926640541323,1.0433375088946903,17.736737651209737,Moderate,0.2776453777026096,0.02827755097419962,1,15
