,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.33333396911621,161.1666717529297,826,832,829,1995-04-07,1995-04-13,1995-04-10,7,1.199148178100586,0.9647672626829404,6.753370838780583,Moderate,0.12166944407098258,0.13469351491620277,3,3
1,New Caledonia,-20.33333396911621,161.1666717529297,1101,1109,1107,1996-01-07,1996-01-15,1996-01-13,9,1.817578038861683,1.356142891777889,12.205286026001001,Strong,0.12136786865537494,0.3935253020255821,6,2
2,New Caledonia,-20.33333396911621,161.1666717529297,1152,1156,1156,1996-02-27,1996-03-02,1996-03-02,5,1.0258874277914742,0.9669308877760379,4.8346544388801895,Moderate,0.043220150855279686,0.32387401211646605,4,0
3,New Caledonia,-20.33333396911621,161.1666717529297,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.4946933869392645,1.2548012887277928,12.548012887277928,Moderate,0.10600097298272425,0.08585964052480538,5,4
4,New Caledonia,-20.33333396911621,161.1666717529297,1812,1822,1822,1997-12-18,1997-12-28,1997-12-28,11,1.3702779585315277,1.1942770166480985,13.137047183129084,Moderate,0.03894721527802706,0.4316495464694121,10,0
5,New Caledonia,-20.33333396911621,161.1666717529297,1931,1955,1934,1998-04-16,1998-05-10,1998-04-19,25,1.4174743160124734,1.0398845647996473,25.997114119991185,Moderate,0.1751106807163758,0.028664157521161183,3,21
6,New Caledonia,-20.33333396911621,161.1666717529297,1973,1985,1980,1998-05-28,1998-06-09,1998-06-04,13,0.9134296909455308,0.8244577649213548,10.717950943977613,Moderate,0.03113517761230398,0.04260923435960768,7,5
7,New Caledonia,-20.33333396911621,161.1666717529297,1993,2022,1999,1998-06-17,1998-07-16,1998-06-23,30,1.3504246127220938,1.0468166269281898,31.404498807845695,Strong,0.10588643095333666,0.029472211001258162,6,23
8,New Caledonia,-20.33333396911621,161.1666717529297,2032,2057,2046,1998-07-26,1998-08-20,1998-08-09,26,1.9184762893184484,1.3179870255236006,34.26766266361361,Strong,0.08441142802508911,0.0973374552679926,14,11
9,New Caledonia,-20.33333396911621,161.1666717529297,2069,2075,2074,1998-09-01,1998-09-07,1998-09-06,7,1.0096220816335375,0.9626342931650781,6.738440052155546,Moderate,0.020814638333585253,0.05378109921691158,5,1
10,New Caledonia,-20.33333396911621,161.1666717529297,2091,2113,2107,1998-09-23,1998-10-15,1998-10-09,23,2.0716088817965534,1.5435625426732442,35.501938481484615,Moderate,0.06921572792448424,0.1457425394365855,16,6
11,New Caledonia,-20.33333396911621,161.1666717529297,2118,2132,2126,1998-10-20,1998-11-03,1998-10-28,15,1.8219552193918531,1.3694165957871305,20.54124893680696,Moderate,0.08985817997912553,0.11862765707389865,8,6
12,New Caledonia,-20.33333396911621,161.1666717529297,2199,2205,2202,1999-01-09,1999-01-15,1999-01-12,7,1.4963970799599977,1.1366960551881609,7.9568723863171265,Moderate,0.19771819400347976,0.17979903155208277,3,3
13,New Caledonia,-20.33333396911621,161.1666717529297,2271,2288,2276,1999-03-22,1999-04-08,1999-03-27,18,1.210238425962391,0.9942355412308894,17.89623974215601,Moderate,0.07810822540014813,0.032361735682333685,5,12
14,New Caledonia,-20.33333396911621,161.1666717529297,2320,2329,2323,1999-05-10,1999-05-19,1999-05-13,10,1.1650149437689024,1.0146412018806719,10.146412018806718,Moderate,0.09321245290167315,0.06390009801973526,3,6
15,New Caledonia,-20.33333396911621,161.1666717529297,2487,2506,2502,1999-10-24,1999-11-12,1999-11-08,20,2.177248308735514,1.6542480038058378,33.08496007611676,Strong,0.08048366780831857,0.23429970416544302,15,4
16,New Caledonia,-20.33333396911621,161.1666717529297,2991,3006,3001,2001-03-11,2001-03-26,2001-03-21,16,1.2668247838174125,1.0345476846541122,16.552762954465795,Moderate,0.059749726326235104,0.0929885539840734,10,5
17,New Caledonia,-20.33333396911621,161.1666717529297,3198,3202,3199,2001-10-04,2001-10-08,2001-10-05,5,1.2714601332141449,1.1774373823596527,5.887186911798263,Moderate,0.15552161842264076,0.06067007038450508,1,3
18,New Caledonia,-20.33333396911621,161.1666717529297,3279,3302,3295,2001-12-24,2002-01-16,2002-01-09,24,1.7860816217237918,1.3233706233321965,31.760894959972713,Moderate,0.04129267158396442,0.11982324251564597,16,7
19,New Caledonia,-20.33333396911621,161.1666717529297,3316,3326,3324,2002-01-30,2002-02-09,2002-02-07,11,1.6405922059089875,1.288296724694213,14.171263971636343,Moderate,0.11560968475052202,0.29888642834078993,8,2
20,New Caledonia,-20.33333396911621,161.1666717529297,3445,3459,3451,2002-06-08,2002-06-22,2002-06-14,15,1.4577986809515124,1.0106708198465304,15.160062297697955,Strong,0.11103526415955017,0.09626810193287921,6,8
21,New Caledonia,-20.33333396911621,161.1666717529297,3788,3815,3792,2003-05-17,2003-06-13,2003-05-21,28,1.2210693359375,0.9546934514551119,26.73141664074313,Moderate,0.12687350174004822,0.024184481608352463,4,23
22,New Caledonia,-20.33333396911621,161.1666717529297,4045,4085,4073,2004-01-29,2004-03-09,2004-02-26,41,1.8998226965627367,1.3358180746143,54.768541059186305,Strong,0.03867491963359003,0.0895125727499689,28,12
23,New Caledonia,-20.33333396911621,161.1666717529297,4936,4940,4938,2006-07-08,2006-07-12,2006-07-10,5,0.8076010673276919,0.766216708767805,3.831083543839025,Moderate,0.04606902830062509,0.06902790684853884,2,2
24,New Caledonia,-20.33333396911621,161.1666717529297,5283,5292,5288,2007-06-20,2007-06-29,2007-06-25,10,0.8661308903848024,0.784771543933504,7.84771543933504,Moderate,0.029333472601480084,0.04630025227864544,5,4
25,New Caledonia,-20.33333396911621,161.1666717529297,5300,5305,5304,2007-07-07,2007-07-12,2007-07-11,6,0.837024873302834,0.7487886182723565,4.492731709634139,Moderate,0.055409790367208465,0.10243581956432617,4,1
26,New Caledonia,-20.33333396911621,161.1666717529297,5368,5375,5373,2007-09-13,2007-09-20,2007-09-18,8,1.8785640347388544,1.4948528197503914,11.958822558003131,Strong,0.16351896716702477,0.35317145316831355,5,2
27,New Caledonia,-20.33333396911621,161.1666717529297,5424,5429,5427,2007-11-08,2007-11-13,2007-11-11,6,1.5242108991069152,1.273304159923266,7.639824959539595,Moderate,0.14868345128775523,0.24718846967143407,3,2
28,New Caledonia,-20.33333396911621,161.1666717529297,5673,5687,5682,2008-07-14,2008-07-28,2008-07-23,15,1.368816867951427,1.0843916493077468,16.2658747396162,Moderate,0.06941330331695489,0.13933759560682935,9,5
29,New Caledonia,-20.33333396911621,161.1666717529297,5713,5738,5729,2008-08-23,2008-09-17,2008-09-08,26,1.6245216861847958,1.1498622113362755,29.89641749474316,Moderate,0.05798922489349011,0.07314855902628094,16,9
30,New Caledonia,-20.33333396911621,161.1666717529297,5794,5832,5828,2008-11-12,2008-12-20,2008-12-16,39,1.6783083023563528,1.354623983870665,52.830335370955936,Moderate,0.018003181967572664,0.11651327618561386,34,4
31,New Caledonia,-20.33333396911621,161.1666717529297,5845,5849,5846,2009-01-02,2009-01-06,2009-01-03,5,1.278190797375089,1.1433921690910047,5.716960845455024,Moderate,0.16711040209698425,0.06761763612246188,1,3
32,New Caledonia,-20.33333396911621,161.1666717529297,6410,6426,6417,2010-07-21,2010-08-06,2010-07-28,17,1.3351758526217559,1.0400059028639985,17.680100348687976,Moderate,0.08363892339890952,0.060409176734186706,7,9
