,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-18.5,163.25,1080,1088,1082,1995-12-17,1995-12-25,1995-12-19,9,1.705554592993952,1.3548344027611527,12.193509624850375,Moderate,0.3141904154131467,0.11099786024827224,2,6
1,New Caledonia,-18.5,163.25,1104,1112,1108,1996-01-10,1996-01-18,1996-01-14,9,1.8526596561554953,1.441315859449385,12.971842735044465,Strong,0.19267289356518802,0.18355053043707217,4,4
2,New Caledonia,-18.5,163.25,1147,1167,1152,1996-02-22,1996-03-13,1996-02-27,21,1.2602905458019684,0.9131661618726464,19.176489399325575,Moderate,0.09285630928106704,0.03697849436431473,5,15
3,New Caledonia,-18.5,163.25,1939,1953,1952,1998-04-24,1998-05-08,1998-05-07,15,0.8178093817926246,0.6612355673184991,9.918533509777486,Moderate,0.015268200472121933,0.13027502900810362,13,1
4,New Caledonia,-18.5,163.25,1993,2007,1996,1998-06-17,1998-07-01,1998-06-20,15,1.2230008033014101,1.0117737226588752,15.176605839883127,Moderate,0.08068631431474113,0.036683883773995916,3,11
5,New Caledonia,-18.5,163.25,2044,2067,2063,1998-08-07,1998-08-30,1998-08-26,24,1.6022919685609907,1.3437633975859626,32.250321542063105,Moderate,0.04031991603652557,0.1498344585459724,19,4
6,New Caledonia,-18.5,163.25,2081,2086,2083,1998-09-13,1998-09-18,1998-09-15,6,1.1918886861493547,1.0761858724778695,6.457115234867217,Moderate,0.13429855838898774,0.0946687267672652,2,3
7,New Caledonia,-18.5,163.25,2100,2116,2114,1998-10-02,1998-10-18,1998-10-16,17,1.483592248732048,1.2580179326674539,21.386304855346715,Moderate,0.04213233837429001,0.1816390868156205,14,2
8,New Caledonia,-18.5,163.25,2124,2132,2129,1998-10-26,1998-11-03,1998-10-31,9,1.4334159974129008,1.248763764630937,11.238873881678433,Moderate,0.08756917802469583,0.13318073255125892,5,3
9,New Caledonia,-18.5,163.25,2276,2298,2287,1999-03-27,1999-04-18,1999-04-07,23,1.197691702073616,0.9589174706671743,22.05510182534501,Moderate,0.04108306702858508,0.04749326719308068,11,11
10,New Caledonia,-18.5,163.25,2991,3016,3004,2001-03-11,2001-04-05,2001-03-24,26,1.1925781003890599,0.9462890092551611,24.60351424063419,Moderate,0.032481301785085404,0.04255195371566344,13,12
11,New Caledonia,-18.5,163.25,3315,3327,3317,2002-01-29,2002-02-10,2002-01-31,13,1.3480056024366789,1.145419672168513,14.89045573819067,Moderate,0.23775884566768468,0.05927029622864598,2,10
12,New Caledonia,-18.5,163.25,3796,3805,3799,2003-05-25,2003-06-03,2003-05-28,10,1.1738471984863317,1.0302524382068285,10.302524382068285,Moderate,0.1088201461299769,0.04349731748216575,3,6
13,New Caledonia,-18.5,163.25,4060,4070,4063,2004-02-13,2004-02-23,2004-02-16,11,1.2836112668437387,0.9995094478305142,10.994603926135657,Moderate,0.14693821849911107,0.0642971161873111,3,7
14,New Caledonia,-18.5,163.25,4843,4853,4847,2006-04-06,2006-04-16,2006-04-10,11,1.1893692016601598,0.9024275838454817,9.9267034223003,Moderate,0.1276802897026038,0.08453168940011743,4,6
15,New Caledonia,-18.5,163.25,4859,4875,4860,2006-04-22,2006-05-08,2006-04-23,17,0.8504864477342196,0.7227637745171421,12.286984166791417,Moderate,0.104579925537107,0.013444610738605112,1,15
16,New Caledonia,-18.5,163.25,5362,5374,5373,2007-09-07,2007-09-19,2007-09-18,13,1.412813002063377,1.2066935215043673,15.687015779556774,Moderate,0.042760319328574874,0.3257677016719664,11,1
17,New Caledonia,-18.5,163.25,5396,5401,5398,2007-10-11,2007-10-16,2007-10-13,6,1.3269516114265691,1.0911441823487653,6.546865094092592,Moderate,0.18861958903651016,0.10803205955962371,2,3
18,New Caledonia,-18.5,163.25,5514,5528,5516,2008-02-06,2008-02-20,2008-02-08,15,1.085215230141916,0.9205509985646889,13.808264978470334,Moderate,0.11014475668630155,0.02713075699344742,2,12
19,New Caledonia,-18.5,163.25,5803,5816,5807,2008-11-21,2008-12-04,2008-11-25,14,1.8202171940957363,1.3627637388519453,19.078692343927234,Moderate,0.15443034838604675,0.07440534633772457,4,9
20,New Caledonia,-18.5,163.25,5824,5834,5833,2008-12-12,2008-12-22,2008-12-21,11,1.4874087918189254,1.3620468710175047,14.982515581192551,Moderate,0.03951087912800663,0.3101456960042306,9,1
21,New Caledonia,-18.5,163.25,5840,5852,5841,2008-12-28,2009-01-09,2008-12-29,13,1.2256408199187234,1.0648888192756598,13.843554650583577,Moderate,0.18842280808315218,0.029472257445603937,1,11
22,New Caledonia,-18.5,163.25,5958,5963,5961,2009-04-25,2009-04-30,2009-04-28,6,0.7011724287463785,0.6616714128883968,3.9700284773303807,Moderate,0.02414241034863705,0.05058480539629358,3,2
23,New Caledonia,-18.5,163.25,6358,6383,6366,2010-05-30,2010-06-24,2010-06-07,26,1.3336580953290387,1.1408068559897449,29.660978255733365,Moderate,0.06068936154331146,0.026245962749428642,8,17
24,New Caledonia,-18.5,163.25,6420,6447,6437,2010-07-31,2010-08-27,2010-08-17,28,1.4360265424174692,1.1189616440627994,31.33092603375838,Moderate,0.04560473217942211,0.05345038664505809,17,10
25,New Caledonia,-18.5,163.25,6468,6492,6489,2010-09-17,2010-10-11,2010-10-08,25,1.3706108216316544,1.1512874135663427,28.782185339158566,Moderate,0.02278104153952952,0.11823233151765677,21,3
26,New Caledonia,-18.5,163.25,6498,6522,6517,2010-10-17,2010-11-10,2010-11-05,25,1.9440421442831735,1.4540995247133326,36.35248811783332,Moderate,0.045781928315647744,0.14914053416322046,19,5
27,New Caledonia,-18.5,163.25,6528,6534,6531,2010-11-16,2010-11-22,2010-11-19,7,1.359445079680416,1.2777821149694222,8.944474804785955,Moderate,0.06617357983567272,0.05144273081133477,3,3
28,New Caledonia,-18.5,163.25,6629,6634,6632,2011-02-25,2011-03-02,2011-02-28,6,1.12928990394839,0.9393154882615674,5.635892929569405,Moderate,0.0972221128402221,0.16824398656045148,3,2
29,New Caledonia,-18.5,163.25,6758,6778,6767,2011-07-04,2011-07-24,2011-07-13,21,1.3636506603610208,1.0897778190226102,22.885334199474816,Moderate,0.06345381680085425,0.05318494264407385,9,11
30,New Caledonia,-18.5,163.25,7195,7201,7197,2012-09-13,2012-09-19,2012-09-15,7,1.069246169059511,0.9321292490453759,6.524904743317631,Moderate,0.08591866031769868,0.04528922077575556,2,4
31,New Caledonia,-18.5,163.25,7498,7503,7500,2013-07-13,2013-07-18,2013-07-15,6,0.8966826162030692,0.8540389255810865,5.124233553486519,Moderate,0.05055356179514305,0.03851284958799945,2,3
32,New Caledonia,-18.5,163.25,8093,8105,8095,2015-02-28,2015-03-12,2015-03-02,13,1.203793956387436,0.9037017845930057,11.748123199709074,Moderate,0.18144992705314494,0.049055826096308,2,10
33,New Caledonia,-18.5,163.25,8432,8464,8438,2016-02-02,2016-03-05,2016-02-08,33,1.8524233295071504,1.187254133811796,39.17938641578927,Strong,0.18431806446009183,0.04426542782449731,6,26
34,New Caledonia,-18.5,163.25,8527,8536,8532,2016-05-07,2016-05-16,2016-05-12,10,0.748209676434918,0.7133497299686585,7.133497299686585,Moderate,0.019917518861831886,0.013072406946544312,5,4
35,New Caledonia,-18.5,163.25,8548,8552,8551,2016-05-28,2016-06-01,2016-05-31,5,0.9658970986643176,0.9357500383930841,4.67875019196542,Moderate,0.04454388596495156,0.05506156593240874,3,1
36,New Caledonia,-18.5,163.25,8860,8867,8866,2017-04-05,2017-04-12,2017-04-11,8,0.764367134340354,0.7339566753756639,5.871653403005311,Moderate,0.022958017164661726,0.0957637499737487,6,1
37,New Caledonia,-18.5,163.25,9462,9466,9464,2018-11-28,2018-12-02,2018-11-30,5,1.536029877201205,1.4273273221908098,7.136636610954049,Moderate,0.08747654576455374,0.1481657704999364,2,2
38,New Caledonia,-18.5,163.25,9929,9934,9933,2020-03-09,2020-03-14,2020-03-13,6,1.0252229936661301,0.8726976353635122,5.236185812181073,Moderate,0.07617652373501906,0.1714819426177634,4,1
39,New Caledonia,-18.5,163.25,10096,10107,10098,2020-08-23,2020-09-03,2020-08-25,12,1.179885310511441,1.0189485652472408,12.227382782966888,Moderate,0.11838852667039461,0.03464418032375829,2,9
40,New Caledonia,-18.5,163.25,10169,10173,10172,2020-11-04,2020-11-08,2020-11-07,5,1.4383086542929462,1.263170488419076,6.31585244209538,Moderate,0.13963419830744378,0.29932278458790523,3,1
41,New Caledonia,-18.5,163.25,10233,10241,10234,2021-01-07,2021-01-15,2021-01-08,9,1.453557906612275,1.1875292528487482,10.687763275638734,Moderate,0.2838335960142082,0.06880898014191625,1,7
42,New Caledonia,-18.5,163.25,10351,10355,10352,2021-05-05,2021-05-09,2021-05-06,5,0.7985351316390528,0.7473308686287211,3.7366543431436057,Moderate,0.0988249009655379,0.03477037667129374,1,3
43,New Caledonia,-18.5,163.25,10415,10446,10432,2021-07-08,2021-08-08,2021-07-25,32,1.3218552989344516,1.054724668302847,33.751189385691106,Moderate,0.028389843707809958,0.03315733165974409,17,14
