,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.16666603088379,159.25,1076,1082,1081,1995-12-13,1995-12-19,1995-12-18,7,1.5834884028280989,1.3018503145138836,9.112952201597185,Moderate,0.0975554793461332,0.3565079678771319,5,1
1,New Caledonia,-21.16666603088379,159.25,1102,1107,1106,1996-01-08,1996-01-13,1996-01-12,6,1.9846059737666941,1.6391880896783662,9.835128538070197,Strong,0.22807348928143747,0.4912687322144862,4,1
2,New Caledonia,-21.16666603088379,159.25,1196,1224,1212,1996-04-11,1996-05-09,1996-04-27,29,1.4388318830920852,1.099104689278779,31.87403598908459,Moderate,0.03640657203055343,0.04787182223412358,16,12
3,New Caledonia,-21.16666603088379,159.25,1429,1442,1438,1996-11-30,1996-12-13,1996-12-09,14,1.601206994825791,1.2350087627287791,17.29012267820291,Moderate,0.07573181825906629,0.10847841625145094,9,4
4,New Caledonia,-21.16666603088379,159.25,1795,1823,1814,1997-12-01,1997-12-29,1997-12-20,29,1.9533093975436344,1.4029858114987253,40.68658853346303,Strong,0.05130211236163399,0.11718151565318598,19,9
5,New Caledonia,-21.16666603088379,159.25,1929,1957,1940,1998-04-14,1998-05-12,1998-04-25,29,1.3795151249054918,1.1352996847388217,32.92369085742583,Moderate,0.04726480267325351,0.028984068066293795,11,17
6,New Caledonia,-21.16666603088379,159.25,1965,1972,1970,1998-05-20,1998-05-27,1998-05-25,8,1.1414954277776879,0.9668313918575144,7.7346511348601155,Moderate,0.07629327410476931,0.14850734587638642,5,2
7,New Caledonia,-21.16666603088379,159.25,1979,1996,1993,1998-06-03,1998-06-20,1998-06-17,18,1.1023304231705175,0.895711348475522,16.122804272559396,Moderate,0.025405054230313022,0.1035398843650986,14,3
8,New Caledonia,-21.16666603088379,159.25,2001,2008,2005,1998-06-25,1998-07-02,1998-06-29,8,0.724307644751768,0.6945004693923518,5.556003755138814,Moderate,0.012398736878535111,0.029044832502091618,4,3
9,New Caledonia,-21.16666603088379,159.25,2015,2130,2107,1998-07-09,1998-11-01,1998-10-09,116,2.168034830401023,1.288804117378855,149.50127761594717,Strong,0.01682734036300114,0.05222692208169045,92,23
10,New Caledonia,-21.16666603088379,159.25,2279,2286,2285,1999-03-30,1999-04-06,1999-04-05,8,1.1695936879804059,0.9689885185610891,7.751908148488713,Moderate,0.05602101593396141,0.22720798369376757,6,1
11,New Caledonia,-21.16666603088379,159.25,2491,2505,2502,1999-10-28,1999-11-11,1999-11-08,15,1.8374150799166742,1.3434004998976152,20.151007498464228,Strong,0.07437022237256037,0.2489469413933116,11,3
12,New Caledonia,-21.16666603088379,159.25,2864,2871,2867,2000-11-04,2000-11-11,2000-11-07,8,1.5207734877063395,1.1468970621785792,9.175176497428634,Moderate,0.17815665495560648,0.14970302239968447,3,4
13,New Caledonia,-21.16666603088379,159.25,3001,3013,3011,2001-03-21,2001-04-02,2001-03-31,13,0.9450050477058696,0.8686189438509907,11.29204627006288,Moderate,0.015658453312887167,0.053813122164818594,10,2
14,New Caledonia,-21.16666603088379,159.25,3293,3302,3295,2002-01-07,2002-01-16,2002-01-09,10,1.5397099525697833,1.161094370195944,11.610943701959439,Moderate,0.24122195090017087,0.09326744489772475,2,7
