,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-22.66666603088379,167.6666717529297,18.406779661016948,27.676778916173603,1.2332488682755178,0.25057610808301684,0.17029498905383422,0.10170196487984824,1.5251225366691497,0.42185351047552916,25.28678781625158,42.631032703536626,0.10712537849568347,0.08034554448991503,0.13789113847056167,0.11922063320634417,35.03225806451613,48.42415641734178,48.12646713415623,74.54492766003389,0,0,0,0,0,0,0,0,0,0,0,1086.0,1491.920481158843,59,0.3145161290322582,-4.104642052688279,-0.09868834337694907,-0.12463699568057639,-0.07346287519640267,-0.0074019820539179895,-6.794253197767462,-0.013158072820254059,-0.026656499920436057,3.73790322580645,5.800912011054261,1.9032258064516128,18.073161296640876,1.2110801220695189,1.6653027665647078,0.15369605212476783,24.090557716825884,0.10777638704692452,0.13126816169970495,35.032258064516135,48.12646713415623
