,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.5,164.9166717529297,826,834,830,1995-04-07,1995-04-15,1995-04-11,9,1.109134243380634,0.8903767917318556,8.0133911255867,Moderate,0.082348348419298,0.10531156122897972,4,4
1,New Caledonia,-20.5,164.9166717529297,843,847,844,1995-04-24,1995-04-28,1995-04-25,5,0.95092041261735,0.7890118629701703,3.9450593148508517,Moderate,0.18195014871577087,0.09861466192430209,1,3
2,New Caledonia,-20.5,164.9166717529297,1079,1084,1082,1995-12-16,1995-12-21,1995-12-19,6,1.3969670572588555,1.2057989182010829,7.234793509206497,Moderate,0.08161789151380663,0.13333713162329844,3,2
3,New Caledonia,-20.5,164.9166717529297,1106,1110,1107,1996-01-12,1996-01-16,1996-01-13,5,1.6748251761159665,1.3400262771114306,6.700131385557153,Moderate,0.32739415732763294,0.20132303897136797,1,3
4,New Caledonia,-20.5,164.9166717529297,1148,1160,1156,1996-02-23,1996-03-06,1996-03-02,13,1.2889097275272512,0.981180910437044,12.755351835681573,Moderate,0.03784210451187608,0.11613142362204974,8,4
5,New Caledonia,-20.5,164.9166717529297,1211,1220,1214,1996-04-26,1996-05-05,1996-04-29,10,0.8346107236800648,0.7684680631083829,7.684680631083829,Moderate,0.05619323308566594,0.03073075628162332,3,6
6,New Caledonia,-20.5,164.9166717529297,1288,1293,1290,1996-07-12,1996-07-17,1996-07-14,6,0.9546253450455247,0.9216893821634304,5.530136292980583,Moderate,0.04747775908439422,0.03346399228144392,2,3
7,New Caledonia,-20.5,164.9166717529297,1433,1442,1434,1996-12-04,1996-12-13,1996-12-05,10,1.2082160211378508,1.1021956474550347,11.021956474550347,Moderate,0.16644808041152004,0.01959237925694064,1,8
8,New Caledonia,-20.5,164.9166717529297,1681,1685,1682,1997-08-09,1997-08-13,1997-08-10,5,0.9607425197478285,0.93424897963001,4.67124489815005,Moderate,0.06091778252714638,0.018836394982404414,1,3
9,New Caledonia,-20.5,164.9166717529297,1980,2006,1986,1998-06-04,1998-06-30,1998-06-10,27,1.146975424981889,0.922548948080594,24.908821598176036,Moderate,0.0751493562835611,0.016159161163258252,6,20
