,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.75,168.0,1106,1111,1107,1996-01-12,1996-01-17,1996-01-13,6,1.4099263221986824,1.2344067481256282,7.40644048875377,Moderate,0.2910865660636664,0.07879662599187635,1,4
1,New Caledonia,-21.75,168.0,1148,1165,1148,1996-02-23,1996-03-11,1996-02-23,18,1.2348382088445824,0.9776575334610451,17.59783560229881,Moderate,0.5175297644830508,0.02340818308465466,0,17
2,New Caledonia,-21.75,168.0,1432,1436,1434,1996-12-03,1996-12-07,1996-12-05,5,1.3807816659250598,1.2692221856886357,6.346110928443178,Moderate,0.11216857664046884,0.16771715225711858,2,2
3,New Caledonia,-21.75,168.0,1929,1977,1955,1998-04-14,1998-06-01,1998-05-10,49,1.4249536452754867,1.1567296498382138,56.679752842072475,Moderate,0.021735470540191617,0.025315281310816652,26,22
4,New Caledonia,-21.75,168.0,1981,1995,1984,1998-06-05,1998-06-19,1998-06-08,15,1.3181132654989902,1.067657294324649,16.014859414869733,Moderate,0.12209638252785686,0.03343356909624803,3,11
5,New Caledonia,-21.75,168.0,2013,2023,2021,1998-07-07,1998-07-17,1998-07-15,11,0.9901761085756391,0.9104057938472252,10.014463732319477,Moderate,0.013842685851471762,0.04899119715536955,8,2
6,New Caledonia,-21.75,168.0,2035,2056,2047,1998-07-29,1998-08-19,1998-08-10,22,1.1717271497172668,0.9334048301942878,20.53490626427433,Moderate,0.027446084791613715,0.03664519305140059,12,9
7,New Caledonia,-21.75,168.0,2061,2076,2066,1998-08-24,1998-09-08,1998-08-29,16,1.359897244361136,1.1203159439948307,17.92505510391729,Moderate,0.10189731519592726,0.05120590608423876,5,10
8,New Caledonia,-21.75,168.0,2105,2110,2110,1998-10-07,1998-10-12,1998-10-12,6,1.1833130005867218,1.0346566374583859,6.207939824750316,Moderate,0.04613152557104592,0.2168873817689949,5,0
9,New Caledonia,-21.75,168.0,2175,2187,2185,1998-12-16,1998-12-28,1998-12-26,13,1.8066659127512317,1.3960546630783635,18.148710620018726,Moderate,0.07452453519525294,0.2168680744786414,10,2
10,New Caledonia,-21.75,168.0,2252,2298,2267,1999-03-03,1999-04-18,1999-03-18,47,1.879532414097941,1.2676770459648359,59.58082116034729,Strong,0.06571725255865006,0.03324710730705521,15,31
11,New Caledonia,-21.75,168.0,2991,3000,2995,2001-03-11,2001-03-20,2001-03-15,10,1.2169821646905774,1.0812606780759775,10.812606780759776,Moderate,0.07741288215883399,0.06198154236913825,4,5
12,New Caledonia,-21.75,168.0,3245,3250,3247,2001-11-20,2001-11-25,2001-11-22,6,1.6126624691870965,1.3459849203786571,8.075909522271942,Moderate,0.25626045965379374,0.15193490938107704,2,3
13,New Caledonia,-21.75,168.0,3254,3267,3263,2001-11-29,2001-12-12,2001-12-08,14,1.7233192689957235,1.3511027718469317,18.915438805857043,Moderate,0.06896512820077193,0.1535490644448131,9,4
14,New Caledonia,-21.75,168.0,3289,3304,3295,2002-01-03,2002-01-18,2002-01-09,16,1.8856113803002152,1.445306827945095,23.12490924712152,Moderate,0.09907989880583055,0.09696562140421082,6,9
15,New Caledonia,-21.75,168.0,3321,3333,3329,2002-02-04,2002-02-16,2002-02-12,13,1.3625881441177903,1.110800435466152,14.440405661059977,Moderate,0.060515079824025056,0.14029156948075933,8,4
16,New Caledonia,-21.75,168.0,3839,3846,3841,2003-07-07,2003-07-14,2003-07-09,8,1.4838838269633605,1.186538811652889,9.492310493223112,Moderate,0.2896245894893504,0.13424215568475295,2,5
17,New Caledonia,-21.75,168.0,4048,4054,4049,2004-02-01,2004-02-07,2004-02-02,7,1.2188115273752516,1.0781034566290353,7.546724196403247,Moderate,0.21869770173103595,0.07882686514309095,1,5
18,New Caledonia,-21.75,168.0,4662,4680,4666,2005-10-07,2005-10-25,2005-10-11,19,1.518157958984368,1.2607368637628957,23.95400041149502,Moderate,0.1408059109923655,0.03343278123221206,4,14
19,New Caledonia,-21.75,168.0,4839,4877,4847,2006-04-02,2006-05-10,2006-04-10,39,1.7012709340741523,1.2049875235735041,46.99451341936666,Strong,0.10443215125878236,0.028336059473482427,8,30
20,New Caledonia,-21.75,168.0,5367,5384,5373,2007-09-12,2007-09-29,2007-09-18,18,1.8769548477665126,1.3579277291520133,24.44269912473624,Strong,0.16384853145324987,0.09066294152472541,6,11
21,New Caledonia,-21.75,168.0,5465,5471,5467,2007-12-19,2007-12-25,2007-12-21,7,1.5718525302025554,1.4113243999569076,9.879270799698354,Moderate,0.19935680512459228,0.09125054608963623,2,4
22,New Caledonia,-21.75,168.0,5481,5490,5484,2008-01-04,2008-01-13,2008-01-07,10,1.9426508257466004,1.5131583798316235,15.131583798316235,Moderate,0.25030877952751396,0.14125266441932174,3,6
23,New Caledonia,-21.75,168.0,5565,5572,5567,2008-03-28,2008-04-04,2008-03-30,8,1.20105792630104,0.9959149899021331,7.967319919217065,Moderate,0.1829254273445379,0.08136305151796787,2,5
24,New Caledonia,-21.75,168.0,5593,5599,5597,2008-04-25,2008-05-01,2008-04-29,7,1.2397425866896157,1.007743571760469,7.0542050023232825,Moderate,0.08211637654184914,0.19237407561271525,4,2
25,New Caledonia,-21.75,168.0,5794,5809,5799,2008-11-12,2008-11-27,2008-11-17,16,1.6814548738541149,1.306863161825367,20.909810589205872,Moderate,0.1354026235093816,0.07389342546829271,5,10
26,New Caledonia,-21.75,168.0,5820,5864,5847,2008-12-08,2009-01-21,2009-01-04,45,1.9718241537770993,1.5444315783866434,69.49942102739895,Moderate,0.04154435658384986,0.06348464368125833,27,17
27,New Caledonia,-21.75,168.0,5907,5911,5908,2009-03-05,2009-03-09,2009-03-06,5,1.2584777032175367,1.0230911931683935,5.115455965841967,Moderate,0.27716685879615355,0.13234844295659848,1,3
28,New Caledonia,-21.75,168.0,6364,6382,6369,2010-06-05,2010-06-23,2010-06-10,19,1.3417467917165489,1.1032077938267661,20.960948082708555,Moderate,0.10150150399753534,0.03211594539446318,5,13
29,New Caledonia,-21.75,168.0,6386,6512,6462,2010-06-27,2010-10-31,2010-09-11,127,2.1744138656123972,1.2986604280207767,164.92987435863864,Strong,0.016561901069205093,0.022258543503699397,76,50
30,New Caledonia,-21.75,168.0,6569,6575,6574,2010-12-27,2011-01-02,2011-01-01,7,1.396623672977583,1.2605388131559236,8.823771692091466,Moderate,0.05282759456690623,0.13908796412970878,5,1
