,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.58333396911621,159.0833282470703,1074,1085,1079,1995-12-11,1995-12-22,1995-12-16,12,1.5234306089339746,1.2481659766166455,14.977991719399746,Moderate,0.08926100744879567,0.07233680270741626,5,6
1,New Caledonia,-20.58333396911621,159.0833282470703,1101,1110,1104,1996-01-07,1996-01-16,1996-01-10,10,2.6980600049418797,1.8633431588449798,18.6334315884498,Severe,0.4667266722648381,0.3030468441416548,3,6
2,New Caledonia,-20.58333396911621,159.0833282470703,1196,1224,1212,1996-04-11,1996-05-09,1996-04-27,29,1.2322945133332261,1.0511256632735928,30.482644234934188,Moderate,0.02649144483102017,0.03190108268491656,16,12
3,New Caledonia,-20.58333396911621,159.0833282470703,1430,1442,1438,1996-12-01,1996-12-13,1996-12-09,13,1.8650652362454316,1.4939082928981737,19.42080780767626,Moderate,0.0958682029478005,0.13102029643178406,8,4
4,New Caledonia,-20.58333396911621,159.0833282470703,1797,1824,1814,1997-12-03,1997-12-30,1997-12-20,28,2.1689990258985965,1.5508046150207535,43.4225292205811,Strong,0.06487828971054128,0.12145990819975,17,10
5,New Caledonia,-20.58333396911621,159.0833282470703,1866,1882,1879,1998-02-10,1998-02-26,1998-02-23,17,1.3077651916011632,1.157246104680155,19.673183779562635,Moderate,0.03598138451433773,0.1469008977512054,13,3
6,New Caledonia,-20.58333396911621,159.0833282470703,1930,1956,1940,1998-04-15,1998-05-11,1998-04-25,27,1.587234374015562,1.3569908506696522,36.63875296808061,Moderate,0.06809118596090157,0.043898156428034116,10,16
7,New Caledonia,-20.58333396911621,159.0833282470703,1969,1973,1971,1998-05-24,1998-05-28,1998-05-26,5,0.8519042230421512,0.8018124118927978,4.009062059463989,Moderate,0.049807320871661176,0.061172423824188374,2,2
8,New Caledonia,-20.58333396911621,159.0833282470703,1981,1986,1984,1998-06-05,1998-06-10,1998-06-08,6,0.8890617739769695,0.8128259617795225,4.876955770677135,Moderate,0.05446117594494737,0.08631616407825078,3,2
9,New Caledonia,-20.58333396911621,159.0833282470703,1991,2006,1993,1998-06-15,1998-06-30,1998-06-17,16,0.8707762072163199,0.7219360336180618,11.550976537888989,Moderate,0.09782974489273358,0.015238906605126792,2,13
10,New Caledonia,-20.58333396911621,159.0833282470703,2025,2098,2054,1998-07-19,1998-09-30,1998-08-17,74,1.626411191878777,1.2198579300977708,90.26948682723504,Strong,0.03277852979757,0.01538153894140297,29,44
11,New Caledonia,-20.58333396911621,159.0833282470703,2105,2114,2107,1998-10-07,1998-10-16,1998-10-09,10,1.7657287966820547,1.2873147349203815,12.873147349203816,Moderate,0.2915840764199544,0.1093624279063242,2,7
12,New Caledonia,-20.58333396911621,159.0833282470703,2124,2130,2126,1998-10-26,1998-11-01,1998-10-28,7,1.6904832778438497,1.2563679602838371,8.79457572198686,Moderate,0.25577886027674596,0.1396259868444084,2,4
13,New Caledonia,-20.58333396911621,159.0833282470703,2276,2291,2285,1999-03-27,1999-04-11,1999-04-05,16,1.4111467176868082,1.0850130473413788,17.36020875746206,Moderate,0.06781747426160971,0.08608874375411965,9,6
14,New Caledonia,-20.58333396911621,159.0833282470703,2496,2506,2502,1999-11-02,1999-11-12,1999-11-08,11,1.8443271267798664,1.3768647437221515,15.145512180943665,Moderate,0.12365092237297404,0.1886258826033615,6,4
15,New Caledonia,-20.58333396911621,159.0833282470703,2864,2868,2867,2000-11-04,2000-11-08,2000-11-07,5,1.5290440590150922,1.2848602664086157,6.424301332043079,Moderate,0.14548062618976335,0.27771324239751394,3,1
16,New Caledonia,-20.58333396911621,159.0833282470703,2997,3013,3003,2001-03-17,2001-04-02,2001-03-23,17,1.1944289668913761,0.9810916241929926,16.678557611280873,Moderate,0.07723418299672492,0.03698850007650429,6,10
17,New Caledonia,-20.58333396911621,159.0833282470703,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.7354823696997883,1.3739261381087793,6.869630690543897,Moderate,0.24942978186541456,0.4415025608513936,3,1
18,New Caledonia,-20.58333396911621,159.0833282470703,3294,3299,3295,2002-01-08,2002-01-13,2002-01-09,6,1.439943129016509,1.112922596675095,6.67753558005057,Moderate,0.33998995955272565,0.13659209247985635,1,4
19,New Caledonia,-20.58333396911621,159.0833282470703,3316,3327,3325,2002-01-30,2002-02-10,2002-02-08,12,2.161740702967492,1.5847500626758884,19.01700075211066,Strong,0.1359090108822886,0.4459244020523577,9,2
20,New Caledonia,-20.58333396911621,159.0833282470703,3498,3506,3500,2002-07-31,2002-08-08,2002-08-02,9,0.9684024933845805,0.8298833771845797,7.468950394661217,Moderate,0.09014151788527017,0.02860049870114823,2,6
21,New Caledonia,-20.58333396911621,159.0833282470703,3930,3935,3932,2003-10-06,2003-10-11,2003-10-08,6,1.212549455704231,1.1032323632189058,6.619394179313435,Moderate,0.11008320470010133,0.06527489341349023,2,3
22,New Caledonia,-20.58333396911621,159.0833282470703,4043,4078,4049,2004-01-27,2004-03-02,2004-02-02,36,1.5081307811121825,1.1817709263080336,42.54375334708921,Moderate,0.11706136888073305,0.023036232015485866,6,29
23,New Caledonia,-20.58333396911621,159.0833282470703,4397,4404,4403,2005-01-15,2005-01-22,2005-01-21,8,1.0423491693312137,0.9281161369815956,7.4249290958527645,Moderate,0.019319600562008023,0.19320889954926082,6,1
24,New Caledonia,-20.58333396911621,159.0833282470703,4426,4431,4430,2005-02-13,2005-02-18,2005-02-17,6,1.0229995789066386,0.9279242638618689,5.5675455831712135,Moderate,0.03532627748332039,0.12615636599961041,4,1
25,New Caledonia,-20.58333396911621,159.0833282470703,4852,4880,4859,2006-04-15,2006-05-13,2006-04-22,29,1.5022640843545219,1.1818677373934914,34.27416438441125,Moderate,0.08764183290543077,0.031242649624961035,7,21
26,New Caledonia,-20.58333396911621,159.0833282470703,5712,5729,5728,2008-08-22,2008-09-08,2008-09-07,18,1.3291784717190644,0.9493651646439744,17.088572963591538,Moderate,0.03466351267645908,0.38624599415768773,16,1
27,New Caledonia,-20.58333396911621,159.0833282470703,5760,5768,5763,2008-10-09,2008-10-17,2008-10-12,9,1.244057132351788,1.171151937122416,10.540367434101743,Moderate,0.0780628485613707,0.03757047233693488,3,5
28,New Caledonia,-20.58333396911621,159.0833282470703,5791,5798,5796,2008-11-09,2008-11-16,2008-11-14,8,1.539467350129165,1.24762703526405,9.9810162821124,Moderate,0.07616351287036432,0.2194246722805886,5,2
29,New Caledonia,-20.58333396911621,159.0833282470703,5802,5808,5807,2008-11-20,2008-11-26,2008-11-25,7,1.7281793778942607,1.3071746123001984,9.150222286101389,Moderate,0.15039593313446564,0.46209232781523113,5,1
30,New Caledonia,-20.58333396911621,159.0833282470703,5824,5832,5827,2008-12-12,2008-12-20,2008-12-15,9,1.5681212640577762,1.2851726504636933,11.56655385417324,Moderate,0.14466144192603383,0.0815518398788316,3,5
31,New Caledonia,-20.58333396911621,159.0833282470703,5843,5850,5846,2008-12-31,2009-01-07,2009-01-03,8,1.5287523577290152,1.2146452780692782,9.717162224554226,Moderate,0.15761705917147342,0.12826012368697765,3,4
32,New Caledonia,-20.58333396911621,159.0833282470703,5907,5921,5914,2009-03-05,2009-03-19,2009-03-12,15,1.2079033697805066,0.9672832140358535,14.509248210537802,Moderate,0.053610155659337265,0.07121873671008672,7,7
33,New Caledonia,-20.58333396911621,159.0833282470703,6024,6047,6035,2009-06-30,2009-07-23,2009-07-11,24,1.5167860215710043,1.2138164581791058,29.13159499629854,Strong,0.07516367672870765,0.06426969220561375,11,12
34,New Caledonia,-20.58333396911621,159.0833282470703,6369,6373,6372,2010-06-10,2010-06-14,2010-06-13,5,0.7153300008466168,0.6843254089355462,3.421627044677731,Moderate,0.03451400088824487,0.055279824041550775,3,1
35,New Caledonia,-20.58333396911621,159.0833282470703,6378,6382,6378,2010-06-19,2010-06-23,2010-06-19,5,0.7863181329542535,0.7534566325526036,3.767283162763018,Moderate,0.1412080949352621,0.026235375353084497,0,4
36,New Caledonia,-20.58333396911621,159.0833282470703,6444,6450,6446,2010-08-24,2010-08-30,2010-08-26,7,1.2744152315201305,1.0705399667063062,7.493779766944144,Moderate,0.15402151538479672,0.1077026585951507,2,4
37,New Caledonia,-20.58333396911621,159.0833282470703,6457,6495,6480,2010-09-06,2010-10-14,2010-09-29,39,1.9833908081054688,1.5880717663256176,61.934798886699085,Strong,0.052277316929300675,0.06755892171075756,23,15
38,New Caledonia,-20.58333396911621,159.0833282470703,6509,6518,6514,2010-10-28,2010-11-06,2010-11-02,10,1.5246326077368977,1.2673699717367881,12.673699717367882,Moderate,0.08178944182186111,0.09225842602364054,5,4
39,New Caledonia,-20.58333396911621,159.0833282470703,6570,6596,6582,2010-12-28,2011-01-23,2011-01-09,27,2.0829103531376028,1.3878504685888442,37.47196265189879,Strong,0.08360783484674257,0.09199274209503078,12,14
40,New Caledonia,-20.58333396911621,159.0833282470703,6655,6659,6657,2011-03-23,2011-03-27,2011-03-25,5,1.2664972735989437,1.0645748015372951,5.322874007686476,Moderate,0.21445054085023826,0.19852190325336921,2,2
41,New Caledonia,-20.58333396911621,159.0833282470703,6987,6993,6989,2012-02-18,2012-02-24,2012-02-20,7,1.205196965125296,1.014766530507168,7.1033657135501755,Moderate,0.1290759178899954,0.09213829040527305,2,4
