,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-19.25,159.0833282470703,16.944444444444443,15.148842245651903,1.2477078027745208,0.2805621474737075,0.20253085943098095,0.1292620399165656,1.628545416441159,0.5097329250871669,22.055054775133232,22.46492240369116,0.13023750906572124,0.08854964116791235,0.129798611092747,0.10890742726410324,29.516129032258064,41.43900816681623,38.418482511522406,57.32795672032423,1,1,0,0,0,0,1,0,0,1,1,915.0,1190.9729578571946,54,0.8548387096774195,4.396504549544785,0.08309308877992252,0.1814967244538016,0.043949699004613284,0.007006643583217315,6.876579519236882,-0.023568934491931516,-0.028378191700512593,23.080645161290324,32.23086138359592,1.7419354838709675,14.96592405975857,1.1943499122181316,1.7686131617701542,0.1915358870554966,18.361202046596702,0.139574715677076,0.13113629931028611,29.516129032258068,38.41848251152241
