,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.75,161.1666717529297,301,310,309,1993-10-29,1993-11-07,1993-11-06,10,1.1952251926545152,1.0644124492522171,10.64412449252217,Moderate,0.02453649111897939,0.22921679096837147,8,1
1,New Caledonia,-20.75,161.1666717529297,488,502,495,1994-05-04,1994-05-18,1994-05-11,15,0.9397636536628902,0.7999785433533354,11.999678150300031,Moderate,0.03675121594500747,0.035900542556597276,7,7
2,New Caledonia,-20.75,161.1666717529297,826,832,830,1995-04-07,1995-04-13,1995-04-11,7,1.1029649549914886,0.9033759508264738,6.3236316557853165,Moderate,0.07673990940107621,0.15735172148673726,4,2
3,New Caledonia,-20.75,161.1666717529297,1104,1108,1107,1996-01-10,1996-01-14,1996-01-13,5,1.5912626328006922,1.204321633615806,6.02160816807903,Moderate,0.23443027795185095,0.5856656105287641,3,1
4,New Caledonia,-20.75,161.1666717529297,1119,1130,1127,1996-01-25,1996-02-05,1996-02-02,12,1.3543038522043567,1.0733877305061623,12.880652766073947,Moderate,0.06510335715943537,0.13958596963486972,8,3
5,New Caledonia,-20.75,161.1666717529297,1135,1145,1138,1996-02-10,1996-02-20,1996-02-13,11,1.2119026184082031,1.048705503737824,11.535760541116062,Moderate,0.11294504684237339,0.04415873455744854,3,7
6,New Caledonia,-20.75,161.1666717529297,1153,1157,1156,1996-02-28,1996-03-03,1996-03-02,5,1.2871228187314934,1.0388313108874896,5.194156554437448,Moderate,0.144992476784139,0.3159311971356817,3,1
7,New Caledonia,-20.75,161.1666717529297,1434,1442,1438,1996-12-05,1996-12-13,1996-12-09,9,1.5545109779603976,1.2980133042967883,11.682119738671094,Moderate,0.12298885468513711,0.09560684149410371,4,4
8,New Caledonia,-20.75,161.1666717529297,1809,1822,1813,1997-12-15,1997-12-28,1997-12-19,14,1.4739933013916016,1.279986012366512,17.91980417313117,Moderate,0.10746626358305594,0.03487308806595866,4,9
9,New Caledonia,-20.75,161.1666717529297,1873,1881,1879,1998-02-17,1998-02-25,1998-02-23,9,1.4403113395937126,1.1971488426235888,10.7743395836123,Moderate,0.08028834984261206,0.24261021767893426,6,2
10,New Caledonia,-20.75,161.1666717529297,1929,1955,1934,1998-04-14,1998-05-10,1998-04-19,27,1.4434589262931574,1.120056633168794,30.24152909555744,Strong,0.15721094014008455,0.033563306254725464,5,21
11,New Caledonia,-20.75,161.1666717529297,1983,1987,1985,1998-06-07,1998-06-11,1998-06-09,5,0.7753422644830543,0.7278048976775147,3.639024488387573,Moderate,0.03314077315792048,0.030125304191344782,2,2
12,New Caledonia,-20.75,161.1666717529297,1992,2031,2021,1998-06-16,1998-07-25,1998-07-15,40,0.9476045793102656,0.8239304034940679,32.957216139762714,Moderate,0.007748194507330041,0.02331866426951345,29,10
