,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.5,166.75,1106,1111,1107,1996-01-12,1996-01-17,1996-01-13,6,1.4392610365344645,1.1853003245528064,7.111801947316838,Moderate,0.26518042369555417,0.10149386963109287,1,4
1,New Caledonia,-20.5,166.75,1147,1165,1150,1996-02-22,1996-03-11,1996-02-25,19,1.566025057146625,1.1435550323771266,21.727545615165404,Moderate,0.18124496881862942,0.053298499656145464,3,15
2,New Caledonia,-20.5,166.75,1232,1237,1233,1996-05-17,1996-05-22,1996-05-18,6,0.9294653246479712,0.8156545700565504,4.893927420339303,Moderate,0.16325288177818464,0.07320948911824171,1,4
3,New Caledonia,-20.5,166.75,1946,1972,1953,1998-05-01,1998-05-27,1998-05-08,27,1.677202963059944,1.1281310255809496,30.45953769068564,Strong,0.13246857837964116,0.05714949425633428,7,19
4,New Caledonia,-20.5,166.75,1978,2013,1986,1998-06-02,1998-07-07,1998-06-10,36,1.563361690890403,1.0028042571091744,36.10095325593028,Strong,0.11683979794467823,0.029234516445841956,8,27
5,New Caledonia,-20.5,166.75,2033,2050,2045,1998-07-27,1998-08-13,1998-08-08,18,1.6855751160652375,1.3025622248222324,23.446120046800182,Strong,0.07451734973538265,0.14621874454084283,12,5
6,New Caledonia,-20.5,166.75,2055,2066,2063,1998-08-18,1998-08-29,1998-08-26,12,1.3170124177009797,1.174346893064439,14.092162716773267,Moderate,0.044229391630052566,0.11167514818604525,8,3
7,New Caledonia,-20.5,166.75,2106,2116,2113,1998-10-08,1998-10-18,1998-10-15,11,2.069605058239354,1.5661964863975735,17.22816135037331,Moderate,0.13652077951738922,0.27307070894724816,7,3
8,New Caledonia,-20.5,166.75,2125,2133,2129,1998-10-27,1998-11-04,1998-10-31,9,2.026600007087957,1.6880600768605472,15.192540691744924,Moderate,0.20422156822724227,0.20037320865097838,4,4
9,New Caledonia,-20.5,166.75,2165,2169,2167,1998-12-06,1998-12-10,1998-12-08,5,2.168356987737848,1.833476208102325,9.167381040511625,Moderate,0.40312755953881024,0.39633269771453,2,2
10,New Caledonia,-20.5,166.75,2176,2191,2185,1998-12-17,1999-01-01,1998-12-26,16,2.1709055131481563,1.6194991873156663,25.91198699705066,Moderate,0.11118958154234691,0.16981558882569012,9,6
11,New Caledonia,-20.5,166.75,2263,2299,2287,1999-03-14,1999-04-19,1999-04-07,37,1.653909252535918,1.1250274561754836,41.62601587849289,Strong,0.035355043693779016,0.05630909335228708,24,12
12,New Caledonia,-20.5,166.75,2439,2443,2442,1999-09-06,1999-09-10,1999-09-09,5,1.0549191505678266,0.9960417839788654,4.980208919894327,Moderate,0.05160466207337221,0.08767761722687577,3,1
13,New Caledonia,-20.5,166.75,2500,2506,2504,1999-11-06,1999-11-12,1999-11-10,7,1.5300088697864211,1.3095534539991864,9.166874177994305,Moderate,0.10898607178828199,0.1916234908565393,4,2
14,New Caledonia,-20.5,166.75,2758,2763,2759,2000-07-21,2000-07-26,2000-07-22,6,0.9909783640215473,0.9072995647307357,5.443797388384414,Moderate,0.1636367100541302,0.049291043298645656,1,4
