,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.5,166.4166717529297,1054,1060,1058,1995-11-21,1995-11-27,1995-11-25,7,1.6380330362627618,1.2944442028274195,9.061109419791936,Moderate,0.13706887494706008,0.3166893743699603,4,2
1,New Caledonia,-21.5,166.4166717529297,1147,1164,1148,1996-02-22,1996-03-10,1996-02-23,18,1.3396207132647149,0.9563802869516489,17.21484516512968,Moderate,0.3570376365415496,0.030176483407864264,1,16
2,New Caledonia,-21.5,166.4166717529297,1680,1685,1682,1997-08-08,1997-08-13,1997-08-10,6,1.060829531761911,0.9220309103688896,5.532185462213338,Moderate,0.14377784729004048,0.08431889054962076,2,3
3,New Caledonia,-21.5,166.4166717529297,1809,1814,1811,1997-12-15,1997-12-20,1997-12-17,6,1.0755769668086863,1.023024958948934,6.138149753693604,Moderate,0.08616547123078462,0.038883806923017517,2,3
4,New Caledonia,-21.5,166.4166717529297,1819,1823,1822,1997-12-25,1997-12-29,1997-12-28,5,1.348415374755863,1.2128376499299116,6.064188249649558,Moderate,0.08383137399699844,0.18176365924137983,3,1
5,New Caledonia,-21.5,166.4166717529297,1939,1957,1943,1998-04-24,1998-05-12,1998-04-28,19,0.9651049337079378,0.7746290553405469,14.717952051470391,Moderate,0.07683728672697437,0.02320351139191552,4,14
6,New Caledonia,-21.5,166.4166717529297,1970,2087,2083,1998-05-25,1998-09-19,1998-09-15,118,1.4996149001582957,1.082221606313499,127.70214954499288,Strong,0.006716413932953123,0.17357841272935204,113,4
7,New Caledonia,-21.5,166.4166717529297,2105,2132,2113,1998-10-07,1998-11-03,1998-10-15,28,1.8295449287660617,1.1536112996290335,32.301116389612936,Strong,0.1351056469911868,0.04865326735478339,8,19
8,New Caledonia,-21.5,166.4166717529297,2198,2208,2203,1999-01-08,1999-01-18,1999-01-13,11,1.5251033536849476,1.3130406354529411,14.443446989982352,Moderate,0.09740174480896871,0.09490670346794322,5,5
9,New Caledonia,-21.5,166.4166717529297,2265,2299,2287,1999-03-16,1999-04-19,1999-04-07,35,1.614577201104936,1.0987644248294417,38.45675486903046,Strong,0.038707771437996995,0.07692784709315177,22,12
10,New Caledonia,-21.5,166.4166717529297,2989,3015,2993,2001-03-09,2001-04-04,2001-03-13,27,1.1758716952416215,0.9961995018853117,26.897386550903416,Moderate,0.07390448183996175,0.021225007033262404,4,22
11,New Caledonia,-21.5,166.4166717529297,3224,3229,3228,2001-10-30,2001-11-04,2001-11-03,6,1.6941730130103352,1.3742959832632422,8.245775899579453,Moderate,0.19222074939358672,0.47302422472225675,4,1
12,New Caledonia,-21.5,166.4166717529297,3255,3269,3263,2001-11-30,2001-12-14,2001-12-08,15,2.031658418716919,1.3754960665138765,20.632440997708148,Strong,0.11925599968636919,0.164787832028221,8,6
13,New Caledonia,-21.5,166.4166717529297,3279,3304,3295,2001-12-24,2002-01-18,2002-01-09,26,2.2476589448990403,1.4324879279503466,37.24468612670901,Strong,0.07952467320834689,0.1283856798311253,16,9
14,New Caledonia,-21.5,166.4166717529297,3316,3331,3324,2002-01-30,2002-02-14,2002-02-07,16,1.4770390910487095,1.254821600452551,20.077145607240816,Moderate,0.040115617031843784,0.06358908786568591,8,7
15,New Caledonia,-21.5,166.4166717529297,3788,3796,3792,2003-05-17,2003-05-25,2003-05-21,9,0.9500589678364442,0.7973844671762151,7.176460204585936,Moderate,0.06966182066120968,0.06332897883589518,4,4
