,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.75,167.0,1080,1088,1082,1995-12-17,1995-12-25,1995-12-19,9,1.6371677152572168,1.4268447916994846,12.84160312529536,Moderate,0.19474594362320233,0.07908043967878861,2,6
1,New Caledonia,-20.75,167.0,1107,1112,1107,1996-01-13,1996-01-18,1996-01-13,6,1.2882602445540954,1.095496198182471,6.572977189094825,Moderate,0.31215138589182345,0.0680647819272935,0,5
2,New Caledonia,-20.75,167.0,1147,1161,1148,1996-02-22,1996-03-07,1996-02-23,15,1.4489643650670239,1.027639944835377,15.414599172530654,Moderate,0.5256656318582541,0.05125014329042075,1,13
3,New Caledonia,-20.75,167.0,1216,1221,1219,1996-05-01,1996-05-06,1996-05-04,6,0.9024705579203989,0.846632003784182,5.079792022705092,Moderate,0.03332710266113281,0.07419897510159572,3,2
4,New Caledonia,-20.75,167.0,1946,1974,1953,1998-05-01,1998-05-29,1998-05-08,29,1.8276131537652809,1.2399484084896317,35.95850384619932,Strong,0.13414221732847126,0.05873761388116176,7,21
5,New Caledonia,-20.75,167.0,1979,1995,1986,1998-06-03,1998-06-19,1998-06-10,17,1.3806343078613281,1.0474688549874163,17.80697053478608,Strong,0.10256602789766044,0.06005068586313911,7,9
6,New Caledonia,-20.75,167.0,2000,2017,2008,1998-06-24,1998-07-11,1998-07-02,18,1.1650486607705375,0.9780766784503881,17.605380212106986,Moderate,0.04245586503841448,0.036748031201710586,8,9
7,New Caledonia,-20.75,167.0,2033,2071,2045,1998-07-27,1998-09-03,1998-08-08,39,1.545775813441125,1.1416535562873393,44.52448869520624,Strong,0.06243154956448436,0.02272312422025099,12,26
8,New Caledonia,-20.75,167.0,2105,2119,2113,1998-10-07,1998-10-21,1998-10-15,15,2.0477405055876616,1.5370368547336979,23.055552821005467,Strong,0.12146633444972382,0.13241489590249517,8,6
9,New Caledonia,-20.75,167.0,2126,2132,2129,1998-10-28,1998-11-03,1998-10-31,7,1.351391761533673,1.1902782158917542,8.33194751124228,Moderate,0.08895823043612085,0.10615463081043382,3,3
10,New Caledonia,-20.75,167.0,2165,2190,2185,1998-12-06,1998-12-31,1998-12-26,26,2.158238072549146,1.567568350666514,40.756777117329364,Moderate,0.04546958118981952,0.1854471726851033,20,5
