,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-20.66666603088379,166.6666717529297,19.96969696969697,23.04575361984849,1.2079927618326016,0.23015481725532913,0.18390833525612457,0.096459589863397,1.5333158869664114,0.39400346352933446,25.924181251115716,35.40131492004411,0.13522792997581765,0.11506355984952978,0.1214729873074714,0.09973340003645056,42.516129032258064,55.364772775801484,55.19341814753668,68.33578844987149,0,0,0,0,0,0,0,0,0,0,1,1318.0,1710.9959625736374,66,0.435483870967742,3.450085963299628,0.0905417638296409,0.1846466481212961,0.04448059110048059,0.031271811530485555,6.333086322062897,-0.010473558050780077,0.020545487538417603,19.97177419354839,31.0130657214404,2.1290322580645165,19.070055833588683,1.1731185499166206,1.717417417100795,0.1694020885888198,23.373561519049346,0.14511804945721998,0.09865205618736012,42.51612903225807,55.19341814753668
