,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-19.75,158.5,18.892307692307693,20.97552373967921,1.1304541873675598,0.30217737145993845,0.18826846869807076,0.12207467523911875,1.4894139273290896,0.5210737654212942,22.102223058847287,25.424043428808268,0.119991835897447,0.09417106474749033,0.12676528487749092,0.10701698259724718,39.61290322580645,53.23762918547672,46.343370929841086,63.2467828932614,1,0,0,0,0,0,0,0,0,1,1,1228.0,1436.6444988250737,65,1.0080645161290323,2.393955176376246,0.05045309509551169,0.1168751540386917,0.015524068590391737,0.008330059521936002,3.307016146122902,0.012775907871449891,-0.024529661357074295,22.661290322580644,29.223605353800007,2.0967741935483875,16.977033945444944,1.116539579271767,1.7900108233498127,0.17236949309825955,19.724783149317453,0.10320251333744643,0.1293435273334392,39.612903225806456,46.343370929841086
