,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.75,167.1666717529297,1205,1209,1207,1996-04-20,1996-04-24,1996-04-22,5,1.1308752490628144,1.0238216646255993,5.119108323127996,Moderate,0.12396581096033685,0.11875964749243977,2,2
1,New Caledonia,-22.75,167.1666717529297,1553,1558,1554,1997-04-03,1997-04-08,1997-04-04,6,0.950915367372577,0.9139417935443183,5.48365076126591,Moderate,0.08098198265157801,0.048827038016370575,1,4
2,New Caledonia,-22.75,167.1666717529297,1808,1817,1810,1997-12-14,1997-12-23,1997-12-16,10,1.7437205776091496,1.4723053593789348,14.723053593789349,Moderate,0.26428802244124583,0.07356038657567841,2,7
3,New Caledonia,-22.75,167.1666717529297,1932,1972,1953,1998-04-17,1998-05-27,1998-05-08,41,1.7306070020121957,1.2413496982385386,50.89533762778008,Moderate,0.04349290743324854,0.04890115326154952,21,19
4,New Caledonia,-22.75,167.1666717529297,1980,2087,2047,1998-06-04,1998-09-19,1998-08-10,108,1.7629405606177535,1.2613465993919977,136.22543273433575,Strong,0.014550382005698316,0.022248412830712817,67,40
5,New Caledonia,-22.75,167.1666717529297,2092,2132,2112,1998-09-24,1998-11-03,1998-10-14,41,1.775513433641006,1.4251672428110145,58.43185695525159,Strong,0.0450307049214792,0.038753104341208267,20,20
6,New Caledonia,-22.75,167.1666717529297,2198,2210,2204,1999-01-08,1999-01-20,1999-01-14,13,1.898063413558468,1.6556855857224422,21.523912614391747,Moderate,0.09991353321312027,0.11024831956432707,6,6
7,New Caledonia,-22.75,167.1666717529297,2252,2260,2258,1999-03-03,1999-03-11,1999-03-09,9,1.3574234131843852,1.2090903661584373,10.881813295425935,Moderate,0.05152504497367151,0.15635598705661025,6,2
8,New Caledonia,-22.75,167.1666717529297,2266,2303,2287,1999-03-17,1999-04-23,1999-04-07,38,2.1484773697391617,1.4623447039333808,55.569098749468466,Strong,0.05788190259311057,0.08042428360656548,21,16
9,New Caledonia,-22.75,167.1666717529297,2950,2954,2952,2001-01-29,2001-02-02,2001-01-31,5,1.549331665039066,1.3737072729295328,6.868536364647664,Moderate,0.18257982807774767,0.1355129857217115,2,2
10,New Caledonia,-22.75,167.1666717529297,2985,3000,2995,2001-03-05,2001-03-20,2001-03-15,16,1.6182420176844445,1.2414284982988915,19.862855972782263,Moderate,0.06349948877196827,0.139271084514182,10,5
11,New Caledonia,-22.75,167.1666717529297,3256,3264,3263,2001-12-01,2001-12-09,2001-12-08,9,1.8936272282754238,1.41057274931221,12.69515474380989,Moderate,0.12503550949917017,0.45710932823919376,7,1
12,New Caledonia,-22.75,167.1666717529297,3288,3304,3295,2002-01-02,2002-01-18,2002-01-09,17,2.647213535924113,1.759628625250861,29.91368662926464,Strong,0.21055014825636414,0.16346022471507232,7,9
13,New Caledonia,-22.75,167.1666717529297,3320,3333,3329,2002-02-03,2002-02-16,2002-02-12,14,2.040759178899947,1.5491457381006781,21.688040333409493,Moderate,0.08922027367687328,0.1784072178666302,9,4
14,New Caledonia,-22.75,167.1666717529297,3769,3774,3773,2003-04-28,2003-05-03,2003-05-02,6,1.0593374313846695,0.9517848722396364,5.710709233437818,Moderate,0.06288810101033941,0.11627244436612354,4,1
15,New Caledonia,-22.75,167.1666717529297,3782,3800,3792,2003-05-11,2003-05-29,2003-05-21,19,1.4451924600908832,1.2131074150875585,23.04904088666361,Moderate,0.06102389088057861,0.08557850948094835,10,8
16,New Caledonia,-22.75,167.1666717529297,4066,4073,4072,2004-02-19,2004-02-26,2004-02-25,8,1.5752417041409466,1.368396397559875,10.947171180479,Moderate,0.06708734857829111,0.3009182099373125,6,1
17,New Caledonia,-22.75,167.1666717529297,4414,4431,4424,2005-02-01,2005-02-18,2005-02-11,18,2.1865426955684555,1.7250810062586213,31.051458112655183,Strong,0.10181632386191453,0.1499848355529134,10,7
18,New Caledonia,-22.75,167.1666717529297,5369,5378,5373,2007-09-14,2007-09-23,2007-09-18,10,1.761897179388228,1.1882647422052206,11.882647422052205,Strong,0.23046080613221578,0.18072539410632935,4,5
19,New Caledonia,-22.75,167.1666717529297,5394,5399,5397,2007-10-09,2007-10-14,2007-10-12,6,1.2959303702077563,1.055404068321313,6.332424409927878,Moderate,0.13618437595630947,0.19474062765798122,3,2
20,New Caledonia,-22.75,167.1666717529297,5421,5429,5427,2007-11-05,2007-11-13,2007-11-11,9,1.627300016341671,1.3652822296251987,12.28754006662679,Moderate,0.11089714940073438,0.28010093935074354,6,2
21,New Caledonia,-22.75,167.1666717529297,5483,5489,5488,2008-01-06,2008-01-12,2008-01-11,7,1.7715738358036184,1.4653029815392595,10.257120870774816,Moderate,0.09091711184146463,0.46833569516417484,5,1
22,New Caledonia,-22.75,167.1666717529297,5580,5587,5583,2008-04-12,2008-04-19,2008-04-15,8,1.0829401939146024,0.9682222027932501,7.745777622346001,Moderate,0.06253415648289058,0.06297585955657405,3,4
23,New Caledonia,-22.75,167.1666717529297,5794,5852,5831,2008-11-12,2009-01-09,2008-12-19,59,2.470995318505068,1.5744362868136432,92.89174092200496,Strong,0.04176707606161784,0.06897854357846026,37,21
24,New Caledonia,-22.75,167.1666717529297,5896,5913,5908,2009-02-22,2009-03-11,2009-03-06,18,1.6436810647287672,1.3523104301917543,24.341587743451576,Moderate,0.04178668606665823,0.13726212621783904,12,5
25,New Caledonia,-22.75,167.1666717529297,5961,5966,5964,2009-04-28,2009-05-03,2009-05-01,6,1.20403431307885,1.0178776812809776,6.107266087685865,Moderate,0.11588259226715536,0.13233124517625255,3,2
26,New Caledonia,-22.75,167.1666717529297,6361,6374,6364,2010-06-02,2010-06-15,2010-06-05,14,0.9823217699604712,0.9150992142989354,12.811389000185095,Moderate,0.056301890430363856,0.021932461294711,3,10
27,New Caledonia,-22.75,167.1666717529297,6378,6383,6381,2010-06-19,2010-06-24,2010-06-22,6,0.8064760392712031,0.751691510600431,4.5101490636025865,Moderate,0.02907769691010285,0.057302499586536014,3,2
28,New Caledonia,-22.75,167.1666717529297,6387,6393,6392,2010-06-28,2010-07-04,2010-07-03,7,0.8668499608193727,0.7421079538934272,5.1947556772539905,Moderate,0.04907116931904134,0.15376195599956213,5,1
29,New Caledonia,-22.75,167.1666717529297,6406,6416,6411,2010-07-17,2010-07-27,2010-07-22,11,1.67513576630623,1.050187555576001,11.552063111336011,Strong,0.20122163945978275,0.20124811860473263,5,5
30,New Caledonia,-22.75,167.1666717529297,6421,6428,6423,2010-08-01,2010-08-08,2010-08-03,8,0.926741384690807,0.7730488084977649,6.184390467982119,Moderate,0.13722603090347932,0.05271340535183455,2,5
31,New Caledonia,-22.75,167.1666717529297,6444,6450,6448,2010-08-24,2010-08-30,2010-08-28,7,1.0311468801190848,0.8839956802157245,6.187969761510072,Moderate,0.08042936427618999,0.12879612830377596,4,2
32,New Caledonia,-22.75,167.1666717529297,6466,6484,6481,2010-09-15,2010-10-03,2010-09-30,19,1.4696054766255102,1.1291198115195022,21.453276418870544,Moderate,0.040206242302330095,0.1619858631889939,15,3
33,New Caledonia,-22.75,167.1666717529297,6507,6520,6516,2010-10-26,2010-11-08,2010-11-04,14,1.3822471864761887,1.1402439389910062,15.963415145874087,Moderate,0.08066879427898499,0.10300837964567222,9,4
34,New Caledonia,-22.75,167.1666717529297,6570,6575,6574,2010-12-28,2011-01-02,2011-01-01,6,1.738043754331521,1.5139361658403914,9.083616995042348,Moderate,0.11186733040758333,0.3075492612777199,4,1
35,New Caledonia,-22.75,167.1666717529297,6731,6749,6740,2011-06-07,2011-06-25,2011-06-16,19,1.5130330977901352,1.1410828608203634,21.680574355586906,Strong,0.08263589570801581,0.09005541064743271,9,9
36,New Caledonia,-22.75,167.1666717529297,6809,6816,6814,2011-08-24,2011-08-31,2011-08-29,8,1.2025866969939223,1.042030826691661,8.336246613533287,Moderate,0.08490285565776225,0.1555654218119976,5,2
37,New Caledonia,-22.75,167.1666717529297,6917,6922,6921,2011-12-10,2011-12-15,2011-12-14,6,1.7298596289850074,1.5032466355190504,9.019479813114302,Moderate,0.1270533736034104,0.2749380091185252,4,1
38,New Caledonia,-22.75,167.1666717529297,8095,8106,8101,2015-03-02,2015-03-13,2015-03-08,12,1.8050097188641914,1.4252565035256035,17.103078042307242,Moderate,0.12339346817054365,0.2288314282369748,6,5
39,New Caledonia,-22.75,167.1666717529297,8429,8450,8445,2016-01-30,2016-02-20,2016-02-15,22,2.3584824223672207,1.5500962070006443,34.102116554014174,Strong,0.07923328888148273,0.21139503434256762,16,5
40,New Caledonia,-22.75,167.1666717529297,8464,8470,8467,2016-03-05,2016-03-11,2016-03-08,7,1.2561300954511054,1.1509468676307806,8.056628073415464,Moderate,0.12917560805922537,0.0971001480032209,3,3
41,New Caledonia,-22.75,167.1666717529297,8513,8517,8515,2016-04-23,2016-04-27,2016-04-25,5,1.0478369805120629,0.9612412975680436,4.8062064878402175,Moderate,0.1004343586583282,0.0557091497605839,2,2
42,New Caledonia,-22.75,167.1666717529297,8524,8550,8540,2016-05-04,2016-05-30,2016-05-20,27,1.1016393476916875,0.9498461059059864,25.645844859461633,Moderate,0.01482145807260607,0.03201523354525887,16,10
43,New Caledonia,-22.75,167.1666717529297,8604,8619,8609,2016-07-23,2016-08-07,2016-07-28,16,1.2198002107681738,0.9598090148741178,15.356944237985886,Strong,0.12941290556160887,0.0580239684167912,5,10
44,New Caledonia,-22.75,167.1666717529297,8674,8687,8678,2016-10-01,2016-10-14,2016-10-05,14,1.1447434579172509,0.9701759540540333,13.582463356756467,Moderate,0.057102162350890495,0.025662763819022865,4,9
45,New Caledonia,-22.75,167.1666717529297,8858,8863,8859,2017-04-03,2017-04-08,2017-04-04,6,1.178780586488788,0.936260315679735,5.61756189407841,Moderate,0.2747508018247551,0.10026547558418741,1,4
46,New Caledonia,-22.75,167.1666717529297,8934,8942,8935,2017-06-18,2017-06-26,2017-06-19,9,0.7902364423198094,0.7028567201347783,6.3257104812130045,Moderate,0.10022600235477579,0.022145068260930857,1,7
47,New Caledonia,-22.75,167.1666717529297,9425,9432,9430,2018-10-22,2018-10-29,2018-10-27,8,1.3482023054553665,1.0031394035585524,8.025115228468419,Moderate,0.10718453594666402,0.23313330373456437,5,2
48,New Caledonia,-22.75,167.1666717529297,10568,10573,10572,2021-12-08,2021-12-13,2021-12-12,6,1.3647016709850703,1.2083907896472592,7.250344737883555,Moderate,0.0629527526089796,0.2558543297552293,4,1
49,New Caledonia,-22.75,167.1666717529297,10661,10687,10668,2022-03-11,2022-04-06,2022-03-18,27,1.4867095947265625,1.203939203150669,32.50635848506806,Moderate,0.05781218005764828,0.03531221243051391,7,19
50,New Caledonia,-22.75,167.1666717529297,10697,10704,10700,2022-04-16,2022-04-23,2022-04-19,8,1.1546044503488915,1.0295492756751319,8.236394205401055,Moderate,0.09580487369941741,0.061891084076257305,3,4
51,New Caledonia,-22.75,167.1666717529297,10741,10819,10800,2022-05-30,2022-08-16,2022-07-28,79,1.7579376466812597,1.3874954715851826,109.61214225522943,Severe,0.019323532547075563,0.043391414670730856,59,19
52,New Caledonia,-22.75,167.1666717529297,10825,10831,10828,2022-08-22,2022-08-28,2022-08-25,7,1.0717725446147313,0.8786573893463583,6.150601725424508,Moderate,0.10685127891153863,0.08938278690461081,3,3
53,New Caledonia,-22.75,167.1666717529297,10835,10885,10861,2022-09-01,2022-10-21,2022-09-27,51,2.073493157663659,1.4781627618836752,75.38630085606744,Strong,0.05131246574898748,0.052678159069591175,26,24
54,New Caledonia,-22.75,167.1666717529297,10891,10954,10901,2022-10-27,2022-12-29,2022-11-06,64,2.390339082287209,1.6301604163262167,104.33026664487787,Strong,0.1472759276124921,0.022522046834113702,10,53
55,New Caledonia,-22.75,167.1666717529297,11054,11072,11069,2023-04-08,2023-04-26,2023-04-23,19,1.6870188559255297,1.2577844143723413,23.897903873074487,Strong,0.05825340636190841,0.21196970082647834,15,3
56,New Caledonia,-22.75,167.1666717529297,11079,11084,11080,2023-05-03,2023-05-08,2023-05-04,6,1.1287359422253047,1.0230375618063008,6.138225370837805,Moderate,0.20356824321131603,0.03642211421843476,1,4
