,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.5,166.3333282470703,1105,1109,1107,1996-01-11,1996-01-15,1996-01-13,5,2.3860959699076965,1.7462705796764724,8.731352898382362,Moderate,0.47169360499228147,0.4656565512380283,2,2
1,New Caledonia,-22.5,166.3333282470703,1147,1157,1148,1996-02-22,1996-03-03,1996-02-23,11,2.090730144131566,1.6220327891911892,17.84236068110308,Moderate,0.44059954407394386,0.08354697365105099,1,9
2,New Caledonia,-22.5,166.3333282470703,1290,1295,1293,1996-07-14,1996-07-19,1996-07-17,6,0.8371649711362785,0.7744414319274254,4.646648591564553,Moderate,0.05975152819936623,0.0640509574644021,3,2
3,New Caledonia,-22.5,166.3333282470703,1430,1436,1434,1996-12-01,1996-12-07,1996-12-05,7,1.9851028073218622,1.6643174167052988,11.650221916937092,Moderate,0.14093323847726286,0.37191053821194514,4,2
4,New Caledonia,-22.5,166.3333282470703,1809,1823,1822,1997-12-15,1997-12-29,1997-12-28,15,1.8735732416952793,1.575748894804265,23.636233422063977,Moderate,0.030044826840271627,0.48110127192671587,13,1
5,New Caledonia,-22.5,166.3333282470703,1933,1957,1943,1998-04-18,1998-05-12,1998-04-28,25,1.6946402518979973,1.4427646095521993,36.06911523880498,Moderate,0.05828457200948429,0.04825756255458533,10,14
6,New Caledonia,-22.5,166.3333282470703,1967,1973,1971,1998-05-22,1998-05-28,1998-05-26,7,1.398283681561871,1.2291971109979214,8.60437977698545,Moderate,0.10333364753312797,0.14366515374952654,4,2
7,New Caledonia,-22.5,166.3333282470703,1983,1996,1986,1998-06-07,1998-06-20,1998-06-10,14,1.5928793261128114,1.3970547821115225,19.558766949561313,Moderate,0.19175333471342274,0.0626054256925577,3,10
8,New Caledonia,-22.5,166.3333282470703,2002,2087,2047,1998-06-26,1998-09-19,1998-08-10,86,1.7936697929136187,1.2688908508999055,109.12461317739186,Strong,0.016604135155635465,0.027027170385605922,45,40
9,New Caledonia,-22.5,166.3333282470703,2094,2133,2113,1998-09-26,1998-11-04,1998-10-15,40,2.296654916578717,1.6467895661630956,65.87158264652382,Strong,0.08387186193978881,0.06400559438109649,19,20
