,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.16666603088379,166.0,828,832,830,1995-04-09,1995-04-13,1995-04-11,5,1.0317163159770395,0.8496452700707267,4.248226350353633,Moderate,0.1386537244243023,0.17588955048591756,2,2
1,New Caledonia,-21.16666603088379,166.0,1054,1059,1058,1995-11-21,1995-11-26,1995-11-25,6,1.460804231705204,1.2718354502031886,7.631012701219131,Moderate,0.08843602416335845,0.4037009003341841,4,1
2,New Caledonia,-21.16666603088379,166.0,1148,1152,1148,1996-02-23,1996-02-27,1996-02-23,5,1.248920686783329,1.0392797654674901,5.19639882733745,Moderate,0.43334468718498087,0.08684889133685697,0,4
3,New Caledonia,-21.16666603088379,166.0,1941,1956,1954,1998-04-26,1998-05-11,1998-05-09,16,0.7557852345128282,0.6609666424412921,10.575466279060674,Moderate,0.013414738426072095,0.07059561206448492,13,2
4,New Caledonia,-21.16666603088379,166.0,1970,2040,1986,1998-05-25,1998-08-03,1998-06-10,71,1.4818405643586239,1.0409524034554727,73.90762064533857,Strong,0.046586772213933314,0.013305408356986527,16,54
5,New Caledonia,-21.16666603088379,166.0,2044,2086,2055,1998-08-07,1998-09-18,1998-08-18,43,1.5576203869235101,1.1456064408825306,49.261076957948816,Moderate,0.06779980759801232,0.02458095404043346,11,31
6,New Caledonia,-21.16666603088379,166.0,2105,2120,2113,1998-10-07,1998-10-22,1998-10-15,16,1.730277153753466,1.2228564562336093,19.56570329973775,Strong,0.10726243585517782,0.11458987984606021,8,7
7,New Caledonia,-21.16666603088379,166.0,2125,2132,2130,1998-10-27,1998-11-03,1998-11-01,8,1.3292029596144168,1.1823693936870958,9.458955149496767,Moderate,0.06912442316407728,0.17656074031706623,5,2
8,New Caledonia,-21.16666603088379,166.0,2183,2187,2185,1998-12-24,1998-12-28,1998-12-26,5,1.4529425098050055,1.2269951728082518,6.134975864041259,Moderate,0.1780455558530754,0.15411284662061958,2,2
9,New Caledonia,-21.16666603088379,166.0,2198,2206,2199,1999-01-08,1999-01-16,1999-01-09,9,1.514157695154985,1.3648132132800237,12.283318919520212,Moderate,0.25964634392850766,0.06333272790396029,1,7
10,New Caledonia,-21.16666603088379,166.0,2265,2297,2287,1999-03-16,1999-04-17,1999-04-07,33,1.5022462414157012,1.050355678196644,34.66173738048926,Strong,0.031174012324288628,0.0849541196808464,22,10
11,New Caledonia,-21.16666603088379,166.0,2307,2312,2310,1999-04-27,1999-05-02,1999-04-30,6,0.834847419492661,0.7206151511079545,4.323690906647727,Moderate,0.07724478058001948,0.10766816908313288,3,2
12,New Caledonia,-21.16666603088379,166.0,2989,3014,2993,2001-03-09,2001-04-03,2001-03-13,26,1.2221549249464516,0.9689563628165959,25.192865433231493,Moderate,0.1066844147166049,0.029397324879010752,4,21
13,New Caledonia,-21.16666603088379,166.0,3224,3229,3228,2001-10-30,2001-11-04,2001-11-03,6,1.60629106337025,1.3550448776573287,8.130269265943973,Moderate,0.16306869616218084,0.47264501099945494,4,1
14,New Caledonia,-21.16666603088379,166.0,3260,3269,3263,2001-12-05,2001-12-14,2001-12-08,10,2.1736532641995403,1.5307385475404824,15.307385475404825,Strong,0.34426960747362856,0.19638236639813356,3,6
15,New Caledonia,-21.16666603088379,166.0,3279,3285,3283,2001-12-24,2001-12-30,2001-12-28,7,1.7783985137939524,1.4438597244051796,10.107018070836258,Moderate,0.17909369930144414,0.24338654548891228,4,2
16,New Caledonia,-21.16666603088379,166.0,3289,3301,3295,2002-01-03,2002-01-15,2002-01-09,13,1.9655489152477585,1.4386452658300661,18.70238845579086,Moderate,0.10122168566985251,0.14348766052397474,6,6
17,New Caledonia,-21.16666603088379,166.0,3316,3326,3324,2002-01-30,2002-02-09,2002-02-07,11,1.413314819335941,1.2360789279434328,13.59686820737776,Moderate,0.03843146438164441,0.1733735238352132,8,2
18,New Caledonia,-21.16666603088379,166.0,3451,3456,3452,2002-06-14,2002-06-19,2002-06-15,6,0.7519224228397512,0.7242134360856903,4.345280616514142,Moderate,0.14519800165648178,0.013578770408494891,1,4
19,New Caledonia,-21.16666603088379,166.0,3550,3555,3552,2002-09-21,2002-09-26,2002-09-23,6,1.0377059444304422,0.9137713319511805,5.4826279917070835,Moderate,0.11715049743652273,0.07155007920506964,2,3
20,New Caledonia,-21.16666603088379,166.0,3771,3777,3773,2003-04-30,2003-05-06,2003-05-02,7,0.9521665265483286,0.7916281124413876,5.541396787089713,Moderate,0.13936324581023313,0.07916936566752773,2,4
21,New Caledonia,-21.16666603088379,166.0,3789,3799,3792,2003-05-18,2003-05-28,2003-05-21,11,0.9148911506898898,0.7793320350982572,8.57265238608083,Moderate,0.07562019418461473,0.03245411124280603,3,7
22,New Caledonia,-21.16666603088379,166.0,4048,4053,4052,2004-02-01,2004-02-06,2004-02-05,6,1.3235340118408203,1.184331452974708,7.105988717848248,Moderate,0.07570281763657978,0.18494829567529555,4,1
