,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.58333396911621,166.5,21.490909090909092,37.6690622282829,1.1244046497893678,0.24452845085113614,0.15384039326590562,0.09981819115655009,1.409634832343049,0.4470003922108911,27.77302683944928,59.593595163761826,0.09463685773444437,0.06372102449053012,0.12871437059181204,0.10586440393746241,38.12903225806452,58.43157932458776,49.274725037732594,95.09396343556975,0,0,0,0,0,0,0,0,0,0,0,1182.0,1527.5164761697104,55,0.08467741935483872,7.38652327665552,0.0917296928810288,0.22260239556503,0.041084314209558145,0.03002677729805652,13.44471020041956,-0.007550718494131229,-0.01045308667199295,14.258064516129034,26.690040087228525,1.7741935483870968,19.698178559317917,1.1207156535211455,1.663912505638908,0.14984029137812652,25.28453106894398,0.09574034972229026,0.13998215722039714,38.12903225806452,49.27472503773259
