,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.25,166.0833282470703,826,832,828,1995-04-07,1995-04-13,1995-04-09,7,1.0670712378717297,0.9638047635829972,6.74663334508098,Moderate,0.11611120162471664,0.05239559843548886,2,4
1,New Caledonia,-20.25,166.0833282470703,1027,1035,1033,1995-10-25,1995-11-02,1995-10-31,9,1.6469204810357816,1.3116598095090564,11.804938285581507,Moderate,0.0965361062705363,0.23727384997952328,6,2
2,New Caledonia,-20.25,166.0833282470703,1105,1113,1107,1996-01-11,1996-01-19,1996-01-13,9,1.803569670646425,1.452584133353287,13.073257200179583,Moderate,0.29718055725097586,0.12660036016043025,2,6
3,New Caledonia,-20.25,166.0833282470703,1132,1136,1133,1996-02-07,1996-02-11,1996-02-08,5,1.1264756725680485,0.9906801900556055,4.953400950278027,Moderate,0.21381954480242862,0.06775370830764464,1,3
4,New Caledonia,-20.25,166.0833282470703,1147,1169,1149,1996-02-22,1996-03-15,1996-02-24,23,1.5362405469340672,1.142727497416498,26.282732440579455,Moderate,0.276208348428051,0.04156659364137539,2,20
5,New Caledonia,-20.25,166.0833282470703,1232,1242,1236,1996-05-17,1996-05-27,1996-05-21,11,1.1898161365139934,1.004438417048753,11.048822587536282,Moderate,0.09699165863802861,0.064395620568515,4,6
6,New Caledonia,-20.25,166.0833282470703,1290,1298,1297,1996-07-14,1996-07-22,1996-07-21,9,1.0857281838693922,0.9926054144418394,8.933448729976554,Moderate,0.05135594029580304,0.1387633046796246,7,1
7,New Caledonia,-20.25,166.0833282470703,1947,1968,1962,1998-05-02,1998-05-23,1998-05-17,22,1.3872267200100836,1.1858614504861718,26.08895191069578,Moderate,0.03979993933321412,0.08486770459499263,15,6
8,New Caledonia,-20.25,166.0833282470703,1980,1997,1986,1998-06-04,1998-06-21,1998-06-10,18,1.9103978680026188,1.3336106235408478,24.00499122373526,Strong,0.1788733035104155,0.10057559555075117,6,11
9,New Caledonia,-20.25,166.0833282470703,2007,2013,2010,1998-07-01,1998-07-07,1998-07-04,7,1.3265339636033566,1.0374212660547784,7.2619488623834485,Moderate,0.16296965076077288,0.16420692232896478,3,3
10,New Caledonia,-20.25,166.0833282470703,2035,2051,2045,1998-07-29,1998-08-14,1998-08-08,17,1.6885842354066938,1.2581222469033102,21.388078197356272,Strong,0.09477130169143337,0.11583813366759745,10,6
11,New Caledonia,-20.25,166.0833282470703,2062,2068,2066,1998-08-25,1998-08-31,1998-08-29,7,1.149671246928559,1.0369025551229052,7.258317885860336,Moderate,0.062448522096040904,0.11793814628354937,4,2
12,New Caledonia,-20.25,166.0833282470703,2101,2120,2113,1998-10-03,1998-10-22,1998-10-15,20,2.2589928411668367,1.5081307595775963,30.16261519155193,Strong,0.10586146200856889,0.16695850331296214,12,7
13,New Caledonia,-20.25,166.0833282470703,2126,2143,2130,1998-10-28,1998-11-14,1998-11-01,18,2.0020511381087687,1.4670272300747542,26.406490141345575,Moderate,0.21027113801689346,0.0685778313640193,4,13
14,New Caledonia,-20.25,166.0833282470703,2154,2160,2155,1998-11-25,1998-12-01,1998-11-26,7,1.565305894420991,1.3759922519806906,9.631945763864834,Moderate,0.2808921362764079,0.1287065097663403,1,5
15,New Caledonia,-20.25,166.0833282470703,2179,2190,2186,1998-12-20,1998-12-31,1998-12-27,12,2.009699052379979,1.5505102526757055,18.606123032108467,Moderate,0.12971149567634843,0.1819376723313404,7,4
16,New Caledonia,-20.25,166.0833282470703,2263,2270,2266,1999-03-14,1999-03-21,1999-03-17,8,1.4511000725530891,1.032628120914588,8.261024967316704,Moderate,0.20112508782593302,0.14766368387420709,3,4
17,New Caledonia,-20.25,166.0833282470703,2275,2279,2277,1999-03-26,1999-03-30,1999-03-28,5,1.0380410225160688,0.9338102894444631,4.669051447222316,Moderate,0.08898685824486634,0.1155735631142889,2,2
18,New Caledonia,-20.25,166.0833282470703,2283,2301,2287,1999-04-03,1999-04-21,1999-04-07,19,1.717744150469386,1.0648956136913985,20.23301666013657,Strong,0.20654257224024913,0.059025684904071465,4,14
19,New Caledonia,-20.25,166.0833282470703,2334,2339,2336,1999-05-24,1999-05-29,1999-05-26,6,1.025488945745657,0.9274234156454805,5.564540493872883,Moderate,0.08274803161621022,0.0677123707011005,2,3
